0.46341,0.48932,0.14716,0.074315,0.28899,0.45805,0.14601,0.47459,0.25648,0.30875,0.12332,0.45642,0.46338,0.4854,0.034107,0.081763,0.36225,0.13699,0.497,Inf,0.1848,0.17115,0.43338,0.047154,0.14207,0.045182,0.47217,0.10057,0.023406,0.031397,0.38698,0.15661,0.065707,0.49957,0.19659,0.12,0.042632,0.1319,0.16421,0.47079,0.06799,0.017491,0.088258,0.10796,0.30462,0.21846,0.32984,0.39183,0.15883,0.28326
0.38619,0.38347,0.1156,0.051038,0.21272,0.11907,0.28497,0.30083,0.34149,0.18207,0.0094479,0.22595,0.49311,0.065131,0.40022,0.25179,0.43235,0.36488,0.19675,0.1848,Inf,0.40591,0.20724,0.28489,0.47886,0.18764,0.13716,0.020602,0.0072529,0.1324,0.08809,0.37454,0.09787,0.4701,0.3336,0.35073,0.38669,0.44595,0.10786,0.39193,0.04311,0.24708,0.14644,0.25905,0.3663,0.32056,0.066247,0.1969,0.1068,0.26424
0.035416,0.49685,0.22841,0.12213,0.45281,0.48985,0.067642,0.46805,0.045566,0.29475,0.38253,0.0098072,0.44069,0.31581,0.2805,0.22741,0.35508,0.059702,0.41477,0.17115,0.40591,Inf,0.21335,0.46013,0.24612,0.20215,0.069905,0.24072,0.25974,0.21461,0.2034,0.029769,0.15153,0.48911,0.09656,0.11099,0.36453,0.16637,0.45817,0.32475,0.087675,0.30128,0.27721,0.31283,0.40341,0.28005,0.34345,0.17799,0.30822,0.27778
0.30461,0.23104,0.30604,0.24166,0.16403,0.091816,0.35671,0.10813,0.36517,0.024866,0.22915,0.41371,0.39409,0.2363,0.42722,0.1722,0.28149,0.0062143,0.37201,0.43338,0.20724,0.21335,Inf,0.40258,0.32068,0.27155,0.4025,0.39498,0.028019,0.20774,0.39036,0.23046,0.21814,0.35493,0.42362,0.33987,0.0010835,0.10076,0.33397,0.10032,0.16647,0.21557,0.033171,0.39291,0.14254,0.10404,0.40203,0.44771,0.31011,0.34328
0.20641,0.016931,0.36172,0.050504,0.37337,0.3042,0.081146,0.36327,0.4813,0.3087,0.022907,0.14782,0.036742,0.47476,0.35089,0.25509,0.097697,0.012723,0.018145,0.047154,0.28489,0.46013,0.40258,Inf,0.44622,0.44737,0.45645,0.20538,0.46992,0.025061,0.4718,0.074329,0.42706,0.031437,0.091579,0.28686,0.30227,0.065869,0.02776,0.069061,0.48015,0.35671,0.007521,0.44965,0.11976,0.32872,0.27385,0.26122,0.062016,0.48483
0.1702,0.04058,0.0056483,0.12125,0.34264,0.289,0.4932,0.11734,0.45961,0.45474,0.26752,0.0098311,0.22089,0.48132,0.079074,0.47076,0.042723,0.14531,0.13986,0.14207,0.47886,0.24612,0.32068,0.44622,Inf,0.019677,0.14367,0.18403,0.23281,0.25228,0.44191,0.24605,0.059153,0.19168,0.44978,0.48399,0.4613,0.18035,0.040998,0.22309,0.039555,0.29521,0.04649,0.41674,0.28793,0.12128,0.05107,0.45233,0.17185,0.23168
0.45336,0.17887,0.06879,0.37478,0.49771,0.3605,0.19544,0.04981,0.18019,0.13209,0.36083,0.10247,0.38218,0.16956,0.31994,0.37557,0.25823,0.20844,0.27194,0.045182,0.18764,0.20215,0.27155,0.44737,0.019677,Inf,0.3764,0.1644,0.34383,0.31357,0.041604,0.02539,0.48177,0.42728,0.45277,0.3735,0.34059,0.20558,0.15323,0.08961,0.01565,0.29535,0.2309,0.19622,0.32914,0.19168,0.22314,0.15066,0.30227,0.063483
0.17104,0.28192,0.45317,0.073716,0.32874,0.10563,0.39816,0.010761,0.23489,0.069371,0.34346,0.25287,0.48578,0.4331,0.39554,0.07377,0.10367,0.14275,0.15549,0.47217,0.13716,0.069905,0.4025,0.45645,0.14367,0.3764,Inf,0.25461,0.15634,0.065611,0.10653,0.28855,0.44849,0.37155,0.19189,0.27792,0.41904,0.4742,0.24268,0.32729,0.11372,0.02083,0.13588,0.38107,0.10012,0.37985,0.0907,0.46648,0.27496,0.036853
0.49186,0.022808,0.36768,0.10581,0.077387,0.36289,0.26852,0.0079651,0.35293,0.39824,0.13068,0.10844,0.46098,0.0093992,0.28788,0.36483,0.46513,0.33305,0.2427,0.10057,0.020602,0.24072,0.39498,0.20538,0.18403,0.1644,0.25461,Inf,0.096475,0.48586,0.0078222,0.34654,0.20619,0.25341,0.029211,0.075704,0.11547,0.45256,0.069016,0.30819,0.48644,0.33315,0.20743,0.40262,0.093624,0.10967,0.076561,0.45722,0.069963,0.018656
0.16917,0.39761,0.22445,0.48078,0.11906,0.39992,0.41083,0.13196,0.1952,0.044924,0.23646,0.17758,0.12593,0.092203,0.1652,0.4438,0.39477,0.21411,0.25987,0.023406,0.0072529,0.25974,0.028019,0.46992,0.23281,0.34383,0.15634,0.096475,Inf,0.27967,0.10908,0.4877,0.12137,0.21494,0.10242,0.23179,0.30778,0.19865,0.1576,0.15572,0.37419,0.27776,0.1566,0.22261,0.05381,0.0154,0.1429,0.38975,0.067542,0.018186
0.44272,0.075508,0.12387,0.067934,0.097088,0.43778,0.11468,0.27339,0.31378,0.32026,0.12418,0.33029,0.4764,0.33505,0.49512,0.30382,0.025091,0.10615,0.20924,0.031397,0.1324,0.21461,0.20774,0.025061,0.25228,0.31357,0.065611,0.48586,0.27967,Inf,0.29299,0.25166,0.32057,0.42473,0.10369,0.2737,0.043622,0.31957,0.21232,0.020781,0.11594,0.38508,0.4495,0.31454,0.038195,0.3032,0.25467,0.43277,0.31426,0.2595
0.076734,0.086228,0.37722,0.1675,0.18668,0.075908,0.46896,0.40864,0.36924,0.25471,0.0062054,0.074575,0.3571,0.11549,0.30956,0.12843,0.4673,0.13538,0.025824,0.38698,0.08809,0.2034,0.39036,0.4718,0.44191,0.041604,0.10653,0.0078222,0.10908,0.29299,Inf,0.49081,0.42309,0.31421,0.44691,0.091349,0.0072921,0.26523,0.38758,0.036635,0.046592,0.19532,0.1293,0.13629,0.041126,0.33233,0.14672,0.36761,0.028843,0.21451
0.048933,0.41289,0.040285,0.19568,0.42685,0.487,0.17778,0.37267,0.42205,0.066268,0.012228,0.23364,0.058133,0.07175,0.22215,0.35816,0.32504,0.29416,0.37126,0.15661,0.37454,0.029769,0.23046,0.074329,0.24605,0.02539,0.28855,0.34654,0.4877,0.25166,0.49081,Inf,0.39925,0.13129,0.042619,0.062404,0.25408,0.45707,0.28986,0.4612,0.32668,0.29704,0.054339,0.25588,0.097238,0.49871,0.19359,0.18623,0.19637,0.047252
0.24154,0.36369,0.20192,0.08484,0.25375,0.13372,0.2222,0.16861,0.48277,0.45415,0.24833,0.23187,0.18281,0.38536,0.071398,0.22736,0.34739,0.48001,0.30961,0.065707,0.09787,0.15153,0.21814,0.42706,0.059153,0.48177,0.44849,0.20619,0.12137,0.32057,0.42309,0.39925,Inf,0.23583,0.41404,0.014266,0.027332,0.41878,0.16356,0.040171,0.17768,0.3974,0.0025171,0.11176,0.33301,0.32624,0.14666,0.4834,0.19254,0.45403
0.099159,0.29927,0.27221,0.20917,0.44627,0.35479,0.41708,0.37151,0.069717,0.0030905,0.013185,0.10296,0.0016008,0.42762,0.2369,0.49728,0.29425,0.46396,0.052713,0.49957,0.4701,0.48911,0.35493,0.031437,0.19168,0.42728,0.37155,0.25341,0.21494,0.42473,0.31421,0.13129,0.23583,Inf,0.47203,0.041156,0.27528,0.2735,0.089247,0.14485,0.43125,0.26743,0.088558,0.3881,0.33175,0.037754,0.10427,0.26143,0.2579,0.089207
0.15502,0.14282,0.020445,0.28291,0.34084,0.31252,0.12113,0.31925,0.24434,0.45335,0.34435,0.42742,0.43854,0.41889,0.21567,0.091827,0.28678,0.24927,0.42401,0.19659,0.3336,0.09656,0.42362,0.091579,0.44978,0.45277,0.19189,0.029211,0.10242,0.10369,0.44691,0.042619,0.41404,0.47203,Inf,0.2056,0.17434,0.39844,0.074938,0.39101,0.23576,0.44317,0.30787,0.13744,0.023514,0.42511,0.22864,0.35709,0.31542,0.099785
0.24217,0.47407,0.084554,0.44687,0.42863,0.12789,0.43541,0.072954,0.44485,0.054532,0.16015,0.13681,0.46513,0.27659,0.22017,0.29954,0.35421,0.024603,0.32593,0.12,0.35073,0.11099,0.33987,0.28686,0.48399,0.3735,0.27792,0.075704,0.23179,0.2737,0.091349,0.062404,0.014266,0.041156,0.2056,Inf,0.12936,0.045093,0.44163,0.10902,0.46262,0.45579,0.055887,0.16881,0.44145,0.14442,0.067086,0.46637,0.25689,0.03263
0.28494,0.089807,0.48867,0.42128,0.23428,0.3196,0.33956,0.095805,0.32448,0.12993,0.39318,0.10416,0.30125,0.19016,0.45463,0.11717,0.12101,0.40618,0.20277,0.042632,0.38669,0.36453,0.0010835,0.30227,0.4613,0.34059,0.41904,0.11547,0.30778,0.043622,0.0072921,0.25408,0.027332,0.27528,0.17434,0.12936,Inf,0.34064,0.47732,0.099046,0.31635,0.18059,0.095248,0.26727,0.075569,0.10657,0.34912,0.27302,0.055966,0.42678
0.30869,0.055238,0.39528,0.19561,0.31777,0.38839,0.22297,0.050386,0.19227,0.19812,0.41551,0.17751,0.2066,0.21632,0.4097,0.16471,0.34317,0.16153,0.1235,0.1319,0.44595,0.16637,0.10076,0.065869,0.18035,0.20558,0.4742,0.45256,0.19865,0.31957,0.26523,0.45707,0.41878,0.2735,0.39844,0.045093,0.34064,Inf,0.40655,0.32591,0.013358,0.24749,0.063963,0.18681,0.056367,0.38956,0.22908,0.044358,0.47148,0.34974
0.34295,0.073903,0.18689,0.31906,0.24986,0.2852,0.12625,0.33655,0.27087,0.005366,0.28101,0.19388,0.47463,0.16521,0.32097,0.095729,0.42393,0.24306,0.39971,0.16421,0.10786,0.45817,0.33397,0.02776,0.040998,0.15323,0.24268,0.069016,0.1576,0.21232,0.38758,0.28986,0.16356,0.089247,0.074938,0.44163,0.47732,0.40655,Inf,0.32969,0.23024,0.27379,0.30361,0.028276,0.38247,0.25285,0.43792,0.0081661,0.15417,0.1012
0.49303,0.37008,0.49313,0.12929,0.11004,0.095201,0.35904,0.12129,0.36931,0.24199,0.42574,0.14065,0.03073,0.36189,0.33632,0.2637,0.49758,0.19389,0.24445,0.47079,0.39193,0.32475,0.10032,0.069061,0.22309,0.08961,0.32729,0.30819,0.15572,0.020781,0.036635,0.4612,0.040171,0.14485,0.39101,0.10902,0.099046,0.32591,0.32969,Inf,0.35556,0.45284,0.12547,0.00066137,0.1299,0.4805,0.27598,0.4801,0.12205,0.30773
0.48018,0.23987,0.47085,0.25938,0.18938,0.29033,0.49685,0.207,0.10138,0.30473,0.047871,0.038155,0.48448,0.48532,0.098648,0.46122,0.26424,0.25749,0.32237,0.06799,0.04311,0.087675,0.16647,0.48015,0.039555,0.01565,0.11372,0.48644,0.37419,0.11594,0.046592,0.32668,0.17768,0.43125,0.23576,0.46262,0.31635,0.013358,0.23024,0.35556,Inf,0.30579,0.42247,0.48111,0.0019417,0.30226,0.029343,0.20798,0.35664,0.3147
0.43926,0.33533,0.33245,0.37896,0.1241,0.076957,0.020598,0.019963,0.41534,0.17856,0.4105,0.45769,0.30273,0.28228,0.29078,0.31367,0.31044,0.12171,0.16871,0.017491,0.24708,0.30128,0.21557,0.35671,0.29521,0.29535,0.02083,0.33315,0.27776,0.38508,0.19532,0.29704,0.3974,0.26743,0.44317,0.45579,0.18059,0.24749,0.27379,0.45284,0.30579,Inf,0.36388,0.15457,0.4601,0.14815,0.35562,0.39983,0.47385,0.14827
0.041269,0.36229,0.068536,0.48314,0.36664,0.39363,0.259,0.27107,0.31052,0.13924,0.067329,0.45963,0.34805,0.047583,0.17928,0.43165,0.45719,0.16574,0.043124,0.088258,0.14644,0.27721,0.033171,0.007521,0.04649,0.2309,0.13588,0.20743,0.1566,0.4495,0.1293,0.054339,0.0025171,0.088558,0.30787,0.055887,0.095248,0.063963,0.30361,0.12547,0.42247,0.36388,Inf,0.48396,0.43523,0.49432,0.48527,0.39068,0.30133,0.05746
0.36592,0.056373,0.11123,0.17339,0.12307,0.32478,0.20607,0.23644,0.23559,0.16813,0.33197,0.31373,0.3911,0.27193,0.23765,0.12101,0.2561,0.48016,0.39859,0.10796,0.25905,0.31283,0.39291,0.44965,0.41674,0.19622,0.38107,0.40262,0.22261,0.31454,0.13629,0.25588,0.11176,0.3881,0.13744,0.16881,0.26727,0.18681,0.028276,0.00066137,0.48111,0.15457,0.48396,Inf,0.22156,0.058907,0.30518,0.087608,0.13034,0.43761
0.39835,0.12415,0.41151,0.090795,0.36047,0.38521,0.44684,0.029226,0.053643,0.00083174,0.11853,0.22294,0.16913,0.48985,0.074005,0.48879,0.17898,0.15686,0.15708,0.30462,0.3663,0.40341,0.14254,0.11976,0.28793,0.32914,0.10012,0.093624,0.05381,0.038195,0.041126,0.097238,0.33301,0.33175,0.023514,0.44145,0.075569,0.056367,0.38247,0.1299,0.0019417,0.4601,0.43523,0.22156,Inf,0.34827,0.34631,0.47904,0.047592,0.36238
0.36194,0.35974,0.4112,0.3465,0.043882,0.47183,0.4337,0.24719,0.021928,0.011776,0.097884,0.0090101,0.20408,0.44549,0.48172,0.2262,0.11385,0.38955,0.30654,0.21846,0.32056,0.28005,0.10404,0.32872,0.12128,0.19168,0.37985,0.10967,0.0154,0.3032,0.33233,0.49871,0.32624,0.037754,0.42511,0.14442,0.10657,0.38956,0.25285,0.4805,0.30226,0.14815,0.49432,0.058907,0.34827,Inf,0.34637,0.19717,0.077698,0.33963
0.21557,0.11094,0.44398,0.47299,0.35314,0.4918,0.21042,0.37529,0.25078,0.10499,0.054686,0.42317,0.41732,0.10854,0.42895,0.43553,0.19454,0.04211,0.3424,0.32984,0.066247,0.34345,0.40203,0.27385,0.05107,0.22314,0.0907,0.076561,0.1429,0.25467,0.14672,0.19359,0.14666,0.10427,0.22864,0.067086,0.34912,0.22908,0.43792,0.27598,0.029343,0.35562,0.48527,0.30518,0.34631,0.34637,Inf,0.26943,0.35673,0.35742
0.16868,0.25311,0.20644,0.49018,0.0012407,0.48632,0.077767,0.027274,0.43719,0.48289,0.12657,0.24862,0.21617,0.14606,0.25443,0.082293,0.20579,0.29504,0.25444,0.39183,0.1969,0.17799,0.44771,0.26122,0.45233,0.15066,0.46648,0.45722,0.38975,0.43277,0.36761,0.18623,0.4834,0.26143,0.35709,0.46637,0.27302,0.044358,0.0081661,0.4801,0.20798,0.39983,0.39068,0.087608,0.47904,0.19717,0.26943,Inf,0.47667,0.067697
0.13024,0.12946,0.27497,0.47295,0.064153,0.15485,0.10042,0.30918,0.42942,0.044495,0.082795,0.22978,0.13087,0.36742,0.38459,0.092324,0.33116,0.0699,0.49014,0.15883,0.1068,0.30822,0.31011,0.062016,0.17185,0.30227,0.27496,0.069963,0.067542,0.31426,0.028843,0.19637,0.19254,0.2579,0.31542,0.25689,0.055966,0.47148,0.15417,0.12205,0.35664,0.47385,0.30133,0.13034,0.047592,0.077698,0.35673,0.47667,Inf,0.33007
0.016471,0.3339,0.28211,0.16804,0.052121,0.21608,0.38632,0.1557,0.40058,0.33466,0.035563,0.36772,0.10892,0.026414,0.047285,0.1231,0.13363,0.067585,0.45662,0.28326,0.26424,0.27778,0.34328,0.48483,0.23168,0.063483,0.036853,0.018656,0.018186,0.2595,0.21451,0.047252,0.45403,0.089207,0.099785,0.03263,0.42678,0.34974,0.1012,0.30773,0.3147,0.14827,0.05746,0.43761,0.36238,0.33963,0.35742,0.067697,0.33007,Inf
0.45074,0.81468,0.027148,0.55519,0.56871,0.82532,0.13796,0.25878,0.062972,0.51795,0.40268,0.24172,0.17569,0.4504,0.88481,0.42029,0.42244,0.14512,0.60304,0.29096,0.64547,0.78036,0.55005,0.40758,0.18197,0.23873,0.062496,0.30957,0.72424,0.81074,0.77551,0.15727,0.41568,0.92329,0.57529,0.38816,0.51432,0.5994,0.037426,0.98543,0.95472,0.36146,0.91393,0.66392,0.99987,0.61958,0.9339,0.73019,0.92871,0.76142
0.98523,0.95853,0.94658,0.93544,0.92454,0.92227,0.91553,0.90954,0.90842,0.89942,0.89612,0.87796,0.82447,0.81617,0.80997,0.76717,0.70933,0.70044,0.68264,0.66213,0.658,0.59987,0.58951,0.58552,0.55601,0.55043,0.54012,0.48662,0.47949,0.47851,0.47154,0.44115,0.44001,0.43394,0.42741,0.41463,0.41361,0.40272,0.39495,0.35932,0.35181,0.34938,0.31422,0.3088,0.30031,0.28462,0.20073,0.16205,0.019436,0.011444
Inf,0.34226,0.18271,0.37131,0.18112,0.21748,0.31526,0.1237,0.44163,0.37025,0.18958,0.21868,0.25917,0.12748,0.15496,0.36969,0.15408,0.23315,0.033792,0.23364,0.11295,0.34555,0.038683,0.29644,0.48861,0.070865,0.31225,0.47021,0.44522,0.03181,0.14233,0.438,0.011505,0.15004,0.03649,0.26783,0.40873,0.42036,0.29688,0.22922,0.31097,0.11001,0.02136,0.22465,0.4838,0.17245,0.17709,0.30232,0.12564,0.23744
0.34226,Inf,0.48117,0.34854,0.21812,0.11269,0.36963,0.35618,0.39449,0.21139,0.36901,0.31479,0.10572,0.14499,0.11538,0.1098,0.4297,0.42547,0.21284,0.15863,0.37259,0.08693,0.41809,0.1225,0.027069,0.4098,0.12266,0.22431,0.30581,0.11898,0.34464,0.0034027,0.40628,0.066055,0.090455,0.066304,0.013096,0.44238,0.42685,0.098032,0.41348,0.47271,0.07298,0.3484,0.053674,0.014352,0.35073,0.27647,0.19786,0.37599
