0.050096,0.076944,0.038893,0.046384,0.024688,0.023642,0.031248,0.066318,0.035972,0.095507,0.05523,0.097722,0.097348,0.058668,0.034278,0.00069724,0.041546,0.082462,0.035112,0.070025,0.033861,0.026579,0.040099,0.097242,0.028622,0.053106,0.029553,0.038764,0.01626,0.089211,0.099407,0.074657,0.041607,0.045102,0.032006,0.092156,0.097814,0.068911,Inf,0.014261,0.065692,0.089867,0.0095976,0.044842,0.0093053,0.026894,0.045367,0.045292,0.019728,0.030371
0.097338,0.014691,0.05178,0.076968,0.026123,0.018176,0.027376,0.026341,0.0063392,0.066034,0.080751,0.024488,0.07993,0.098314,0.028193,0.025667,0.027343,0.043728,0.019508,0.066273,0.021905,0.097724,0.024698,0.082024,0.016771,0.089698,0.065979,0.063722,0.07737,0.075473,0.056356,0.045408,0.090749,0.015122,0.065645,0.025689,0.025545,0.048845,0.014261,Inf,0.097414,0.052133,0.005891,0.07229,0.030952,0.0042882,0.093976,0.043573,0.084005,0.067911
0.081452,0.093682,0.052818,0.097095,0.039221,0.013705,0.058955,0.066759,0.052248,0.086352,0.056464,0.091104,0.0077246,0.050375,0.0012192,0.041536,0.050949,0.083217,0.04723,0.092741,0.026036,0.022872,0.0065626,0.075087,0.018355,0.038791,0.024423,0.090148,0.057862,0.024497,0.090097,0.023098,0.05572,0.0023872,0.066637,0.031975,0.0020116,0.089989,0.065692,0.097414,Inf,0.0156,0.087554,0.019897,0.06532,0.09717,0.026545,0.0058376,0.047295,0.092993
0.032519,0.087969,0.041068,0.0054294,0.07335,0.051649,0.053622,0.062125,0.005105,0.0038166,0.090406,0.064811,0.018201,0.073546,0.090463,0.034196,0.086596,0.0015711,0.093846,0.062249,0.014201,0.021927,0.083481,0.0044426,0.022257,0.03802,0.055496,0.085205,0.013444,0.080013,0.095837,0.096582,0.05786,0.095109,0.040896,0.059116,0.064904,0.046329,0.089867,0.052133,0.0156,Inf,0.049622,0.010053,0.0094977,0.056977,0.044327,0.022928,0.022909,0.063917
0.050543,0.033067,0.085323,0.07413,0.028678,0.036259,0.046732,0.0058631,0.066199,0.081971,0.002784,0.021675,0.074534,0.052669,0.0032688,0.053022,0.025927,0.065657,0.074574,0.057259,0.04081,0.053307,0.032039,0.061112,0.090053,0.087331,0.094114,0.091605,6.5087e-05,4.3344e-05,0.014218,0.074314,0.061693,0.048713,0.020528,0.0054223,0.053059,0.044294,0.0095976,0.005891,0.087554,0.049622,Inf,0.0029307,0.0014802,0.067193,0.0095222,0.040895,0.048024,0.084157
0.051267,0.07297,0.056836,0.072812,0.040199,0.019245,0.078978,0.032806,0.072412,0.018537,0.030634,0.090834,0.025031,0.052004,0.0007149,0.031381,0.012403,0.089402,0.024566,0.080104,0.044819,0.049845,0.072002,0.00044764,0.053296,0.024661,0.0041976,0.018634,0.01403,0.052568,0.012174,0.097271,0.066659,0.036934,0.011711,0.0041757,0.065407,0.08122,0.044842,0.07229,0.019897,0.010053,0.0029307,Inf,0.0057958,0.031671,0.052478,0.0029164,0.044548,0.051507
0.057773,0.090438,0.020704,0.086324,0.051635,0.0035329,0.026401,0.096214,0.011488,0.070373,0.034836,0.019698,0.014305,0.015172,0.054543,0.08551,0.034591,0.05082,0.062711,0.082992,0.079317,0.023208,0.070366,0.042522,0.070547,0.091126,0.030527,0.079717,0.082414,0.033579,0.080525,0.01021,0.012681,0.02741,0.096434,0.062079,0.0020561,0.06218,0.0093053,0.030952,0.06532,0.0094977,0.0014802,0.0057958,Inf,4.1367e-05,0.00040261,0.08456,0.045889,0.030158
0.0091237,0.031353,0.087152,0.011509,0.01937,0.012512,0.025418,0.047044,0.076166,0.049693,0.084827,0.0076088,0.092043,0.082708,0.098084,0.082431,0.090882,0.0333,0.082908,0.042887,0.024613,0.043518,0.081005,0.086383,0.032611,0.010089,0.064832,0.0081888,0.017564,0.066432,0.060123,0.039748,0.077113,0.028461,0.013052,0.001203,0.017433,0.011825,0.026894,0.0042882,0.09717,0.056977,0.067193,0.031671,4.1367e-05,Inf,0.098965,0.0026391,0.04684,0.084743
0.073832,0.020316,0.0025523,0.071484,0.092836,0.070295,0.071642,0.053772,0.059133,0.04825,0.094322,0.062347,0.086613,0.016078,0.080495,0.067468,0.041993,0.0092499,0.066963,0.060594,0.046857,0.093997,0.073436,0.099268,0.097272,0.0444,0.015874,0.049802,0.06344,0.058865,0.028353,0.048939,0.085654,0.060433,0.037931,0.075203,0.057333,0.0043428,0.045367,0.093976,0.026545,0.044327,0.0095222,0.052478,0.00040261,0.098965,Inf,0.072058,0.025265,0.035115
0.036072,0.031899,0.062439,0.046229,0.040111,0.054739,0.011898,0.021628,0.0038033,0.033348,0.073723,0.057764,0.066662,0.038911,0.013704,0.049807,0.051808,0.060558,0.077535,0.077896,0.09953,0.021533,0.0061674,0.077021,0.039186,0.017024,0.054762,0.048513,0.025078,0.0041698,0.025929,0.092952,0.061599,0.045066,0.091167,0.00030851,0.075978,0.0052616,0.045292,0.043573,0.0058376,0.022928,0.040895,0.0029164,0.08456,0.0026391,0.072058,Inf,0.090442,0.0039044
0.02803,0.049308,0.077584,0.075161,0.02394,0.02354,0.051428,0.057605,0.092458,0.073827,0.063544,0.03862,0.040452,0.093256,0.048685,0.088344,0.089447,0.022965,0.027245,0.044209,0.022404,0.094448,0.097669,0.031172,0.069853,0.042567,0.078074,0.010923,0.025096,0.065531,0.023721,0.0066178,0.073133,0.035945,0.068624,0.052075,0.084031,0.072559,0.019728,0.084005,0.047295,0.022909,0.048024,0.044548,0.045889,0.04684,0.025265,0.090442,Inf,0.096968
0.034882,0.034421,0.063737,0.057949,0.04739,0.0805,0.090159,0.066769,0.041465,0.070956,0.097906,0.060293,0.033819,0.020906,0.0040511,0.088194,0.035037,0.04358,0.063865,0.014085,0.080485,0.072509,0.065858,0.02869,0.020084,0.07543,0.057754,0.035977,0.033913,0.028513,0.0018104,0.068026,0.097215,0.056307,0.073746,0.021577,0.08923,0.05964,0.030371,0.067911,0.092993,0.063917,0.084157,0.051507,0.030158,0.084743,0.035115,0.0039044,0.096968,Inf
0.35688,0.77582,0.25559,0.069862,0.6403,0.8135,0.19263,0.5883,0.075408,0.37833,0.53107,0.55526,0.37401,0.6339,0.84159,0.086963,0.13132,0.61683,0.1342,0.22941,0.59408,0.90724,0.85804,0.3372,0.92366,0.61275,0.26695,0.79199,0.92026,0.84437,0.98946,0.25169,0.21227,0.016486,0.72977,0.91048,0.77821,0.91105,0.10146,0.37221,0.62033,0.72924,0.78066,0.36729,0.60883,0.64927,0.81874,0.13962,0.52294,0.80111
0.99724,0.99395,0.97731,0.95285,0.91742,0.87313,0.86879,0.86602,0.84429,0.8205,0.81401,0.79395,0.77262,0.77239,0.75029,0.73848,0.70003,0.68375,0.62197,0.59659,0.58021,0.57572,0.56746,0.55497,0.52198,0.50532,0.49894,0.4823,0.4473,0.43912,0.42048,0.39245,0.3609,0.32997,0.30432,0.2757,0.26844,0.25829,0.20279,0.18719,0.18398,0.17715,0.14017,0.11896,0.10515,0.0922,0.085826,0.054487,0.031243,0.030403
Inf,0.058999,0.052066,0.013641,0.068686,0.070962,0.027362,0.042899,0.017905,0.033611,0.041143,0.044115,0.02287,0.060375,0.098034,0.040701,0.080702,0.06244,0.065193,0.010124,0.095827,0.059533,0.026532,0.02625,0.060806,0.065294,0.095506,0.027133,0.029705,0.036971,0.01288,0.082718,0.018404,0.004164,0.060932,0.097235,0.060526,0.013806,0.055704,0.062488,0.00098537,0.0064163,0.022035,0.031894,0.061148,0.070711,0.00081061,0.076752,0.031541,0.033373
