0.39174,0.32092,0.29248,0.096917,0.086725,0.29756,0.49139,0.46737,0.20064,Inf,0.079034,0.1924,0.41553,0.4161,0.035816,0.00098321,0.48541,0.23525,0.033881,0.16944,0.444,0.079298,0.36302,0.26037,0.3645,0.17907,0.33516,0.16677,0.20701,0.45017,0.16674,0.33928,0.026627,0.046881,0.051607,0.13567,0.23963,0.25632,0.38407,0.29916,0.37239,0.27058,0.40101,0.10927,0.1267,0.28761,0.49031,0.21673,0.070691,0.101
0.45683,0.076079,0.014841,0.3974,0.29661,0.10621,0.3296,0.24244,0.42096,0.079034,Inf,0.20455,0.10138,0.14892,0.48321,0.45654,0.46272,0.47047,0.40816,0.31701,0.17558,0.14696,0.36837,0.274,0.064954,0.47257,0.1213,0.38649,0.050988,0.45108,0.29255,0.46683,0.30099,0.47679,0.050905,0.17421,0.3914,0.2812,0.0089001,0.29341,0.26354,0.23542,0.48752,0.37584,0.10808,0.24757,0.093063,0.3971,0.35603,0.061105
0.057657,0.36232,0.17157,0.4417,0.38109,0.48213,0.4245,0.37174,0.42915,0.1924,0.20455,Inf,0.03124,0.0046457,0.092273,0.24146,0.46525,0.33354,0.30488,0.32562,0.16674,0.33709,0.29788,0.2933,0.044389,0.12768,0.18771,0.45877,0.40974,0.2197,0.21055,0.29171,0.35374,0.46179,0.23268,0.19109,0.12539,0.46374,0.3255,0.49044,0.27641,0.40598,0.12866,0.27955,0.32261,0.13597,0.19036,0.29427,0.26033,0.37072
0.31556,0.064856,0.082263,0.39857,0.48681,0.28873,0.028461,0.22118,0.47746,0.41553,0.10138,0.03124,Inf,0.36404,0.17036,0.040316,0.12749,0.11836,0.37139,0.1771,0.21828,0.42306,0.22638,0.21856,0.36283,0.29715,0.44098,0.27124,0.2448,0.45855,0.24137,0.3474,0.30504,0.45271,0.31218,0.34915,0.0017715,0.060073,0.23517,0.16633,0.10324,0.3466,0.08556,0.2526,0.35902,0.30091,0.095542,0.39884,0.20337,0.078558
0.1682,0.13334,0.35552,0.32675,0.36631,0.48564,0.27073,0.48429,0.14415,0.4161,0.14892,0.0046457,0.36404,Inf,0.19488,0.15361,0.44822,0.025875,0.27971,0.4079,0.3392,0.36671,0.30981,0.038103,0.34592,0.10011,0.34071,0.45013,0.31387,0.16828,0.071178,0.47675,0.05378,0.46242,0.27718,0.22021,0.080622,0.16704,0.39458,0.23181,0.36605,0.4766,0.45875,0.39599,0.17347,0.22824,0.2156,0.31953,0.093488,0.25059
0.27906,0.39653,0.49908,0.11048,0.049018,0.42888,0.45564,0.31009,0.22136,0.035816,0.48321,0.092273,0.17036,0.19488,Inf,0.42793,0.33281,0.06664,0.33303,0.38238,0.21694,0.40743,0.17497,0.49661,0.090624,0.44168,0.48806,0.13514,0.022562,0.0068378,0.17246,0.098465,0.22841,0.20081,0.056172,0.49099,0.13899,0.46954,0.29626,0.15774,0.14902,0.47144,0.12991,0.42404,0.46332,0.05202,0.11659,0.050845,0.29511,0.019488
0.40235,0.24987,0.11313,0.0040124,0.042741,0.053587,0.4589,0.057882,0.25361,0.00098321,0.45654,0.24146,0.040316,0.15361,0.42793,Inf,0.32466,0.48139,0.013091,0.11139,0.3328,0.40165,0.32657,0.30881,0.44641,0.48763,0.040619,0.10887,0.099399,0.34007,0.046432,0.44885,0.43075,0.19088,0.086085,0.25947,0.18615,0.015387,0.43797,0.36777,0.058067,0.059151,0.37086,0.22387,0.22403,0.16222,0.33028,0.35153,0.11679,0.15668
0.25455,0.48169,0.021535,0.46573,0.2938,0.013134,0.061564,0.30494,0.28079,0.48541,0.46272,0.46525,0.12749,0.44822,0.33281,0.32466,Inf,0.35153,0.25652,0.30419,0.22363,0.49227,0.1541,0.22118,0.35639,0.27262,0.38493,0.16186,0.3939,0.44924,0.15634,0.14002,0.0045387,0.34029,0.34235,0.18919,0.35571,0.48971,0.26887,0.16985,0.26798,0.20033,0.16221,0.13061,0.20327,0.037642,0.32164,0.074206,0.34125,0.25541
0.37005,0.45268,0.15952,0.43899,0.21411,0.13981,0.27939,0.40064,0.36506,0.23525,0.47047,0.33354,0.11836,0.025875,0.06664,0.48139,0.35153,Inf,0.092864,0.0035771,0.33492,0.015746,0.40305,0.40906,0.49295,0.36921,0.41414,0.1299,0.13581,0.16794,0.16836,0.18235,0.099181,0.19049,0.34995,0.43154,0.058375,0.45464,0.35113,0.33893,0.39215,0.25567,0.049564,0.36538,0.18951,0.40524,0.1549,0.25651,0.28137,0.43422
0.23406,0.49242,0.26313,0.19991,0.19034,0.084562,0.41344,0.11361,0.13177,0.033881,0.40816,0.30488,0.37139,0.27971,0.33303,0.013091,0.25652,0.092864,Inf,0.072232,0.048413,0.34455,0.42169,0.22885,0.44643,0.15066,0.37962,0.22972,0.25543,0.33289,0.098055,0.20512,0.37654,0.40359,0.37987,0.089579,0.47932,0.41673,0.18874,0.23793,0.12151,0.17861,0.27237,0.31359,0.0040177,0.21313,0.17148,0.32072,0.36568,0.1801
0.019935,0.45639,0.1018,0.066822,0.32285,0.46059,0.063077,0.20478,0.007896,0.16944,0.31701,0.32562,0.1771,0.4079,0.38238,0.11139,0.30419,0.0035771,0.072232,Inf,0.095786,0.17295,0.035546,0.095915,0.17138,0.33624,0.21164,0.2685,0.24434,0.38102,0.44947,0.1512,0.23475,0.18237,0.48375,0.21289,0.40436,0.33449,0.013087,0.068232,0.32807,0.053252,0.31175,0.13111,0.12386,0.25513,0.16972,0.30976,0.021489,0.42786
0.034849,0.22096,0.49351,0.31653,0.32251,0.42729,0.40595,0.49726,0.051134,0.444,0.17558,0.16674,0.21828,0.3392,0.21694,0.3328,0.22363,0.33492,0.048413,0.095786,Inf,0.48502,0.14531,0.36632,0.14232,0.44565,0.1175,0.46646,0.044011,0.16584,0.41401,0.4079,0.18587,0.45113,0.25121,0.29984,0.43854,0.16707,0.096524,0.30834,0.38245,0.24962,0.45964,0.49949,0.39747,0.22913,0.093037,0.2786,0.11109,0.45085
0.33829,0.046385,0.30326,0.31152,0.19805,0.05179,0.021233,0.36726,0.26749,0.079298,0.14696,0.33709,0.42306,0.36671,0.40743,0.40165,0.49227,0.015746,0.34455,0.17295,0.48502,Inf,0.21994,0.17669,0.4799,0.38376,0.37204,0.34507,0.33172,0.27932,0.2192,0.46217,0.46958,0.13334,0.18172,0.21978,0.22001,0.13066,0.16154,0.47477,0.25745,0.49173,0.20552,0.23517,0.095966,0.18485,0.16886,0.28773,0.039691,0.31766
0.080984,0.22607,0.085204,0.27539,0.35052,0.40872,0.25297,0.46555,0.12063,0.36302,0.36837,0.29788,0.22638,0.30981,0.17497,0.32657,0.1541,0.40305,0.42169,0.035546,0.14531,0.21994,Inf,0.35345,0.47655,0.0015105,0.13698,0.046855,0.18097,0.14083,0.075904,0.12868,0.4723,0.39697,0.062935,0.083967,0.48258,0.22966,0.21897,0.36962,0.33877,0.31178,0.036676,0.13066,0.48314,0.020733,0.14715,0.38436,0.388,0.43245
0.2121,0.024881,0.20834,0.47631,0.49946,0.4397,0.083298,0.30365,0.013077,0.26037,0.274,0.2933,0.21856,0.038103,0.49661,0.30881,0.22118,0.40906,0.22885,0.095915,0.36632,0.17669,0.35345,Inf,0.17677,0.091437,0.28564,0.064571,0.1353,0.093214,0.29129,0.3964,0.27334,0.36711,0.37959,0.069187,0.070327,0.12366,0.23318,0.42096,0.06025,0.12888,0.17132,0.26363,0.39646,0.085666,0.13366,0.36463,0.38173,0.40541
0.36842,0.39141,0.026354,0.46776,0.035652,0.20596,0.29633,0.005883,0.46423,0.3645,0.064954,0.044389,0.36283,0.34592,0.090624,0.44641,0.35639,0.49295,0.44643,0.17138,0.14232,0.4799,0.47655,0.17677,Inf,0.48012,0.071433,0.12866,0.20817,0.017647,0.031826,0.079656,0.08487,0.42086,0.18196,0.33841,0.10464,0.38637,0.045082,0.4917,0.24001,0.25408,0.44488,0.45449,0.047547,0.40045,0.093002,0.37251,0.38266,0.48854
0.43547,0.0379,0.38078,0.094277,0.26245,0.42875,0.32362,0.35443,0.020954,0.17907,0.47257,0.12768,0.29715,0.10011,0.44168,0.48763,0.27262,0.36921,0.15066,0.33624,0.44565,0.38376,0.0015105,0.091437,0.48012,Inf,0.26465,0.36568,0.11904,0.34668,0.34201,0.45806,0.2498,0.10576,0.34468,0.22473,0.10946,0.030574,0.4573,0.039782,0.36477,0.38306,0.24012,0.25917,0.11365,0.26714,0.065729,0.44497,0.28906,0.0078192
0.43091,0.050865,0.15266,0.2235,0.062779,0.12496,0.44865,0.045474,0.36641,0.33516,0.1213,0.18771,0.44098,0.34071,0.48806,0.040619,0.38493,0.41414,0.37962,0.21164,0.1175,0.37204,0.13698,0.28564,0.071433,0.26465,Inf,0.11715,0.076824,0.48973,0.12353,0.24963,0.0014126,0.28055,0.26318,0.098787,0.047062,0.33985,0.49426,0.36115,0.24318,0.12508,0.36733,0.42336,0.32863,0.46204,0.43069,0.4558,0.21825,0.41457
0.0069719,0.29346,0.197,0.12618,0.43703,0.3001,0.33333,0.029482,0.17472,0.16677,0.38649,0.45877,0.27124,0.45013,0.13514,0.10887,0.16186,0.1299,0.22972,0.2685,0.46646,0.34507,0.046855,0.064571,0.12866,0.36568,0.11715,Inf,0.05178,0.20307,0.20499,0.31774,0.16354,0.036828,0.31573,0.48591,0.038067,0.12541,0.084572,0.34911,0.015468,0.43525,0.12961,0.20163,0.47262,0.20348,0.18385,0.05822,0.15789,0.052335
0.13037,0.38668,0.031373,0.15397,0.19136,0.24415,0.39851,0.316,0.27312,0.20701,0.050988,0.40974,0.2448,0.31387,0.022562,0.099399,0.3939,0.13581,0.25543,0.24434,0.044011,0.33172,0.18097,0.1353,0.20817,0.11904,0.076824,0.05178,Inf,0.49094,0.048974,0.32975,0.045794,0.058802,0.033313,0.37114,0.0041347,0.1895,0.48692,0.13733,0.12546,0.1884,0.10353,0.014286,0.39319,0.20723,0.16251,0.26175,0.32742,0.43602
0.32068,0.49772,0.34103,0.13328,0.018207,0.49793,0.052634,0.13165,0.26491,0.45017,0.45108,0.2197,0.45855,0.16828,0.0068378,0.34007,0.44924,0.16794,0.33289,0.38102,0.16584,0.27932,0.14083,0.093214,0.017647,0.34668,0.48973,0.20307,0.49094,Inf,0.46387,0.37034,0.46221,0.092013,0.37191,0.2268,0.10812,0.45908,0.21831,0.22071,0.37777,0.13832,0.12533,0.11151,0.32562,0.17445,0.049689,0.14658,0.10482,0.3247
0.1704,0.0086076,0.11256,0.28487,0.43463,0.10428,0.060078,0.45787,0.27149,0.16674,0.29255,0.21055,0.24137,0.071178,0.17246,0.046432,0.15634,0.16836,0.098055,0.44947,0.41401,0.2192,0.075904,0.29129,0.031826,0.34201,0.12353,0.20499,0.048974,0.46387,Inf,0.31869,0.49664,0.145,0.43666,0.48458,0.44842,0.34575,0.46434,0.25249,0.18842,0.096084,0.27755,0.42474,0.40812,0.48085,0.37456,0.050929,0.46939,0.11087
0.32179,0.02316,0.04375,0.18829,0.1708,0.27848,0.28995,0.33078,0.47962,0.33928,0.46683,0.29171,0.3474,0.47675,0.098465,0.44885,0.14002,0.18235,0.20512,0.1512,0.4079,0.46217,0.12868,0.3964,0.079656,0.45806,0.24963,0.31774,0.32975,0.37034,0.31869,Inf,0.11623,0.34223,0.39224,0.40504,0.43474,0.47021,0.20157,0.065274,0.10324,0.14567,0.34008,0.24463,0.38597,0.35924,0.32828,0.46676,0.029932,0.42378
0.49347,0.4764,0.44011,0.037736,0.12983,0.35296,0.15592,0.28031,0.43177,0.026627,0.30099,0.35374,0.30504,0.05378,0.22841,0.43075,0.0045387,0.099181,0.37654,0.23475,0.18587,0.46958,0.4723,0.27334,0.08487,0.2498,0.0014126,0.16354,0.045794,0.46221,0.49664,0.11623,Inf,0.17588,0.32269,0.47348,0.27294,0.47408,0.20079,0.12207,0.35994,0.071631,0.33597,0.38067,0.46244,0.40569,0.17383,0.32874,0.15957,0.12234
0.18894,0.13874,0.16826,0.43292,0.22672,0.015655,0.42024,0.10298,0.09098,0.046881,0.47679,0.46179,0.45271,0.46242,0.20081,0.19088,0.34029,0.19049,0.40359,0.18237,0.45113,0.13334,0.39697,0.36711,0.42086,0.10576,0.28055,0.036828,0.058802,0.092013,0.145,0.34223,0.17588,Inf,0.22368,0.43517,0.4098,0.16454,0.3653,0.46715,0.071299,0.27512,0.15919,0.12672,0.020009,0.40432,0.2517,0.32932,0.37288,0.44022
0.059034,0.1796,0.23846,0.47054,0.31049,0.21813,0.28882,0.35431,0.15028,0.051607,0.050905,0.23268,0.31218,0.27718,0.056172,0.086085,0.34235,0.34995,0.37987,0.48375,0.25121,0.18172,0.062935,0.37959,0.18196,0.34468,0.26318,0.31573,0.033313,0.37191,0.43666,0.39224,0.32269,0.22368,Inf,0.49357,0.32052,0.33058,0.42973,0.014645,0.099248,0.34166,0.15584,0.17855,0.13329,0.39413,0.42285,0.38419,0.13523,0.17016
0.11286,0.29115,0.23402,0.42671,0.047057,0.21454,0.46852,0.16318,0.33679,0.13567,0.17421,0.19109,0.34915,0.22021,0.49099,0.25947,0.18919,0.43154,0.089579,0.21289,0.29984,0.21978,0.083967,0.069187,0.33841,0.22473,0.098787,0.48591,0.37114,0.2268,0.48458,0.40504,0.47348,0.43517,0.49357,Inf,0.14465,0.12603,0.2782,0.45955,0.206,0.38306,0.049317,0.40001,0.11401,0.25238,0.24067,0.0047235,0.33334,0.066378
0.46994,0.36376,0.067455,0.22199,0.17948,0.24061,0.26443,0.065616,0.27865,0.23963,0.3914,0.12539,0.0017715,0.080622,0.13899,0.18615,0.35571,0.058375,0.47932,0.40436,0.43854,0.22001,0.48258,0.070327,0.10464,0.10946,0.047062,0.038067,0.0041347,0.10812,0.44842,0.43474,0.27294,0.4098,0.32052,0.14465,Inf,0.17164,0.16413,0.0046537,0.41057,0.32845,0.38108,0.28307,0.35887,0.10629,0.23349,0.16369,0.065216,0.46932
0.12415,0.12202,0.09588,0.31087,0.22519,0.20972,0.22058,0.24965,0.32401,0.25632,0.2812,0.46374,0.060073,0.16704,0.46954,0.015387,0.48971,0.45464,0.41673,0.33449,0.16707,0.13066,0.22966,0.12366,0.38637,0.030574,0.33985,0.12541,0.1895,0.45908,0.34575,0.47021,0.47408,0.16454,0.33058,0.12603,0.17164,Inf,0.13201,0.082682,0.04171,0.17469,0.45597,0.3933,0.14093,0.36439,0.4851,0.23983,0.26857,0.23845
0.23718,0.24489,0.10088,0.055282,0.15754,0.47136,0.088608,0.12175,0.20271,0.38407,0.0089001,0.3255,0.23517,0.39458,0.29626,0.43797,0.26887,0.35113,0.18874,0.013087,0.096524,0.16154,0.21897,0.23318,0.045082,0.4573,0.49426,0.084572,0.48692,0.21831,0.46434,0.20157,0.20079,0.3653,0.42973,0.2782,0.16413,0.13201,Inf,0.030668,0.40735,0.12943,0.48079,0.26643,0.18888,0.43124,0.078377,0.25951,0.084406,0.44064
0.087714,0.21487,0.016989,0.48836,0.22348,0.38011,0.088896,0.029795,0.08535,0.29916,0.29341,0.49044,0.16633,0.23181,0.15774,0.36777,0.16985,0.33893,0.23793,0.068232,0.30834,0.47477,0.36962,0.42096,0.4917,0.039782,0.36115,0.34911,0.13733,0.22071,0.25249,0.065274,0.12207,0.46715,0.014645,0.45955,0.0046537,0.082682,0.030668,Inf,0.31593,0.48001,0.18392,0.31049,0.15639,0.4992,0.18137,0.041827,0.20546,0.1739
0.48405,0.327,0.32608,0.19307,0.28506,0.42969,0.18956,0.36613,0.3027,0.37239,0.26354,0.27641,0.10324,0.36605,0.14902,0.058067,0.26798,0.39215,0.12151,0.32807,0.38245,0.25745,0.33877,0.06025,0.24001,0.36477,0.24318,0.015468,0.12546,0.37777,0.18842,0.10324,0.35994,0.071299,0.099248,0.206,0.41057,0.04171,0.40735,0.31593,Inf,0.054154,0.47063,0.31368,0.34386,0.18484,0.41095,0.38409,0.34252,0.10452
0.097456,0.10915,0.28017,0.040284,0.14587,0.481,0.0057077,0.31123,0.059319,0.27058,0.23542,0.40598,0.3466,0.4766,0.47144,0.059151,0.20033,0.25567,0.17861,0.053252,0.24962,0.49173,0.31178,0.12888,0.25408,0.38306,0.12508,0.43525,0.1884,0.13832,0.096084,0.14567,0.071631,0.27512,0.34166,0.38306,0.32845,0.17469,0.12943,0.48001,0.054154,Inf,0.14535,0.044381,0.35127,0.48899,0.1016,0.11331,0.11974,0.012394
0.058893,0.27118,0.36176,0.2566,0.059274,0.056284,0.32145,0.4559,0.075539,0.40101,0.48752,0.12866,0.08556,0.45875,0.12991,0.37086,0.16221,0.049564,0.27237,0.31175,0.45964,0.20552,0.036676,0.17132,0.44488,0.24012,0.36733,0.12961,0.10353,0.12533,0.27755,0.34008,0.33597,0.15919,0.15584,0.049317,0.38108,0.45597,0.48079,0.18392,0.47063,0.14535,Inf,0.27647,0.058459,0.045112,0.49312,0.068885,0.49425,0.24418
0.089934,0.40113,0.48676,0.27781,0.30646,0.18285,0.35362,0.18203,0.10273,0.10927,0.37584,0.27955,0.2526,0.39599,0.42404,0.22387,0.13061,0.36538,0.31359,0.13111,0.49949,0.23517,0.13066,0.26363,0.45449,0.25917,0.42336,0.20163,0.014286,0.11151,0.42474,0.24463,0.38067,0.12672,0.17855,0.40001,0.28307,0.3933,0.26643,0.31049,0.31368,0.044381,0.27647,Inf,0.00034785,0.4972,0.12843,0.38564,0.1534,0.096242
0.17538,0.042175,0.4885,0.12295,0.22689,0.39304,0.19744,0.20088,0.13643,0.1267,0.10808,0.32261,0.35902,0.17347,0.46332,0.22403,0.20327,0.18951,0.0040177,0.12386,0.39747,0.095966,0.48314,0.39646,0.047547,0.11365,0.32863,0.47262,0.39319,0.32562,0.40812,0.38597,0.46244,0.020009,0.13329,0.11401,0.35887,0.14093,0.18888,0.15639,0.34386,0.35127,0.058459,0.00034785,Inf,0.31791,0.43511,0.27173,0.11897,0.20988
0.24361,0.17951,0.34297,0.042238,0.45237,0.043448,0.3175,0.14046,0.21177,0.28761,0.24757,0.13597,0.30091,0.22824,0.05202,0.16222,0.037642,0.40524,0.21313,0.25513,0.22913,0.18485,0.020733,0.085666,0.40045,0.26714,0.46204,0.20348,0.20723,0.17445,0.48085,0.35924,0.40569,0.40432,0.39413,0.25238,0.10629,0.36439,0.43124,0.4992,0.18484,0.48899,0.045112,0.4972,0.31791,Inf,0.44592,0.48985,0.44793,0.3023
0.082557,0.10991,0.48669,0.17643,0.49124,0.070523,0.25206,0.4603,0.40407,0.49031,0.093063,0.19036,0.095542,0.2156,0.11659,0.33028,0.32164,0.1549,0.17148,0.16972,0.093037,0.16886,0.14715,0.13366,0.093002,0.065729,0.43069,0.18385,0.16251,0.049689,0.37456,0.32828,0.17383,0.2517,0.42285,0.24067,0.23349,0.4851,0.078377,0.18137,0.41095,0.1016,0.49312,0.12843,0.43511,0.44592,Inf,0.34414,0.29749,0.18007
0.4685,0.25524,0.27112,0.41048,0.037585,0.011652,0.11803,0.493,0.35335,0.21673,0.3971,0.29427,0.39884,0.31953,0.050845,0.35153,0.074206,0.25651,0.32072,0.30976,0.2786,0.28773,0.38436,0.36463,0.37251,0.44497,0.4558,0.05822,0.26175,0.14658,0.050929,0.46676,0.32874,0.32932,0.38419,0.0047235,0.16369,0.23983,0.25951,0.041827,0.38409,0.11331,0.068885,0.38564,0.27173,0.48985,0.34414,Inf,0.34532,0.46266
0.11204,0.36477,0.070187,0.2862,0.39034,0.32399,0.15355,0.1349,0.42132,0.070691,0.35603,0.26033,0.20337,0.093488,0.29511,0.11679,0.34125,0.28137,0.36568,0.021489,0.11109,0.039691,0.388,0.38173,0.38266,0.28906,0.21825,0.15789,0.32742,0.10482,0.46939,0.029932,0.15957,0.37288,0.13523,0.33334,0.065216,0.26857,0.084406,0.20546,0.34252,0.11974,0.49425,0.1534,0.11897,0.44793,0.29749,0.34532,Inf,0.37981
0.0071319,0.3012,0.22753,0.48295,0.40991,0.46686,0.46097,0.19615,0.13888,0.101,0.061105,0.37072,0.078558,0.25059,0.019488,0.15668,0.25541,0.43422,0.1801,0.42786,0.45085,0.31766,0.43245,0.40541,0.48854,0.0078192,0.41457,0.052335,0.43602,0.3247,0.11087,0.42378,0.12234,0.44022,0.17016,0.066378,0.46932,0.23845,0.44064,0.1739,0.10452,0.012394,0.24418,0.096242,0.20988,0.3023,0.18007,0.46266,0.37981,Inf
0.88201,0.64269,0.45412,0.06159,0.52644,0.056676,0.22758,0.075092,0.86753,0.4573,0.4176,0.25197,0.96259,0.63488,0.028752,0.72847,0.14222,0.93192,0.77543,0.10327,0.35504,0.24274,0.75436,0.99198,0.4312,0.27374,0.29823,0.5977,0.72023,0.65833,0.53172,0.76335,0.60657,0.60173,0.85767,0.101,0.35621,0.91487,0.47254,0.96399,0.59413,0.05197,0.3378,0.92515,0.58062,0.75351,0.8661,0.52879,0.18117,0.75973
0.99755,0.99535,0.96238,0.93721,0.9,0.88579,0.88272,0.87001,0.81676,0.80118,0.79228,0.78139,0.77697,0.75362,0.7403,0.72004,0.66601,0.66487,0.64753,0.63521,0.60045,0.56675,0.5498,0.54471,0.53796,0.53348,0.52401,0.49897,0.44141,0.44039,0.41982,0.41708,0.41401,0.40967,0.39035,0.35396,0.32511,0.30296,0.28909,0.2684,0.25271,0.2418,0.22018,0.21638,0.13894,0.066396,0.060587,0.020796,0.014972,0.0056614
Inf,0.22991,0.43431,0.20032,0.30141,0.45738,0.4943,0.17026,0.38701,0.30197,0.48276,0.41933,0.4854,0.21181,0.48792,0.058361,0.44191,0.37171,0.39417,0.1687,0.30823,0.18834,0.32593,0.43683,0.48711,0.21946,0.28403,0.31984,0.4537,0.13915,0.24444,0.31444,0.35146,0.48248,0.40068,0.127,0.040082,0.30564,0.44144,0.22678,0.43508,0.45059,0.0021247,0.15054,0.18632,0.21442,0.4771,0.34065,0.18089,0.36893
0.22991,Inf,0.28935,0.43052,0.4231,0.10895,0.25222,0.3576,0.47235,0.23619,0.054153,0.16111,0.42378,0.15868,0.22851,0.24178,0.45532,0.077545,0.41972,0.16607,0.11938,0.080875,0.18837,0.46686,0.11193,0.49618,0.36656,0.31598,0.31407,0.17628,0.033546,0.0052619,0.26273,0.43507,0.46796,0.27007,0.32104,0.15152,0.20122,0.30787,0.44033,0.44351,0.059521,0.27181,0.07233,0.32455,0.40033,0.20885,0.38954,0.14844
