0.38883,0.025383,0.17261,0.46626,0.23763,0.37858,0.32847,0.18834,0.21139,Inf,0.331,0.49316,0.39448,0.21132,0.072847,0.23581,0.2066,0.26528,0.44067,0.28848,0.43056,0.22179,0.27127,0.0002286,0.00010096,0.34921,0.060452,0.44195,0.031237,0.43082,0.12585,0.25356,0.41013,0.46199,0.15292,0.23637,0.018381,0.12344,0.31104,0.27383,0.49172,0.36033,0.29515,0.0051035,0.16498,0.39102,0.21822,0.46626,0.25687,0.17872
0.12828,0.078992,0.39819,0.16769,0.41511,0.047722,0.26382,0.34336,0.088444,0.331,Inf,0.37758,0.33108,0.22801,0.12164,0.43601,0.041561,0.1478,0.35904,0.087588,0.38145,0.46576,0.34393,0.35328,0.39086,0.0084469,0.32257,0.055159,0.21875,0.094473,0.45242,0.15118,0.10712,0.33771,0.074921,0.4533,0.049349,0.24199,0.47486,0.47008,0.06308,0.33878,0.049431,0.33865,0.35771,0.26211,0.1768,0.31807,0.28786,0.18015
0.13756,0.37385,0.31642,0.26924,0.013095,0.37609,0.49039,0.27545,0.16451,0.49316,0.37758,Inf,0.0032971,0.43989,0.08366,0.44365,0.25401,0.38031,0.098393,0.01216,0.2109,0.18592,0.25094,0.28068,0.086725,0.15874,0.4602,0.21889,0.046631,0.25081,0.29228,0.38253,0.24047,0.056456,0.098752,0.32919,0.33522,0.32077,0.49434,0.30018,0.49592,0.048728,0.17504,0.23365,0.28614,0.15168,0.071217,0.23916,0.38367,0.42076
0.32344,0.18073,0.26474,0.42988,0.38082,0.18868,0.42445,0.18935,0.44242,0.39448,0.33108,0.0032971,Inf,0.18595,0.41323,0.44166,0.32113,0.0029498,0.079447,0.14847,0.43075,0.39465,0.20288,0.11035,0.38875,0.17446,0.2588,0.24544,0.12893,0.20836,0.11162,0.017362,0.072545,0.42583,0.32845,0.39463,0.14005,0.11044,0.37085,0.07513,0.20994,0.122,0.4448,0.018444,0.36092,0.24117,0.063095,0.20998,0.26034,0.11102
0.17391,0.4252,0.2884,0.39471,0.22969,0.37057,0.4833,0.32733,0.39706,0.21132,0.22801,0.43989,0.18595,Inf,0.2261,0.27102,0.081609,0.38783,0.28414,0.087457,0.19983,0.023903,0.055673,0.062761,0.24447,0.32557,0.19334,0.42524,0.0058812,0.026166,0.42481,0.1802,0.22618,0.34481,0.11922,0.20707,0.40547,0.19004,0.05724,0.23983,0.10378,0.36941,0.03344,0.45016,0.12456,0.43941,0.055449,0.22499,0.36629,0.24137
0.391,0.16708,0.1842,0.39601,0.46673,0.33538,0.45337,0.48165,0.0099897,0.072847,0.12164,0.08366,0.41323,0.2261,Inf,0.35144,0.43529,0.030544,0.030004,0.29936,0.11002,0.19862,0.39277,0.29862,0.083216,0.17961,0.49144,0.21056,0.28106,0.29455,0.041361,0.3979,0.014218,0.38597,0.31232,0.38161,0.22477,0.17609,0.12897,0.35529,0.39171,0.45174,0.42258,0.24043,0.4833,0.1699,0.41743,0.35861,0.13352,0.24858
0.1531,0.16119,0.22713,0.16855,0.0054065,0.16635,0.18509,0.22124,0.096848,0.23581,0.43601,0.44365,0.44166,0.27102,0.35144,Inf,0.27204,0.085548,0.090566,0.15343,0.30682,0.37388,0.32527,0.13624,0.34155,0.37844,0.42755,0.31066,0.36503,0.41874,0.416,0.022631,0.29124,0.28754,0.44015,0.026903,0.020368,0.22683,0.47652,0.48673,0.30571,0.42641,0.15705,0.28212,0.21831,0.27497,0.39359,0.2407,0.48098,0.013324
0.20759,0.20068,0.15169,0.35624,0.42247,0.40152,0.38019,0.45005,0.13782,0.2066,0.041561,0.25401,0.32113,0.081609,0.43529,0.27204,Inf,0.07224,0.42836,0.19559,0.16687,0.2132,0.30682,0.49968,0.029395,0.37034,0.41329,0.28477,0.17977,0.39812,0.47932,0.42014,0.45164,0.15141,0.35169,0.040986,0.23483,0.36189,0.27082,0.213,0.017207,0.41147,0.43094,0.45131,0.1892,0.43193,0.38846,0.41613,0.45306,0.0098414
0.47149,0.19408,0.45324,0.45592,0.39186,0.19592,0.30425,0.26859,0.3279,0.26528,0.1478,0.38031,0.0029498,0.38783,0.030544,0.085548,0.07224,Inf,0.38469,0.45537,0.064511,0.26434,0.27229,0.47952,0.44068,0.35084,0.25636,0.16785,0.4468,0.31977,0.16393,0.23659,0.28712,0.48412,0.41729,0.34498,0.44698,0.37698,0.24193,0.02482,0.41308,0.45001,0.055657,0.43909,0.39162,0.39877,0.47817,0.10325,0.30101,0.11036
0.35092,0.020301,0.29434,0.18266,0.32205,0.3322,0.45378,0.22656,0.10154,0.44067,0.35904,0.098393,0.079447,0.28414,0.030004,0.090566,0.42836,0.38469,Inf,0.055654,0.29734,0.09538,0.10348,0.23058,0.085831,0.16895,0.37705,0.26738,0.18911,0.081543,0.34991,0.0043681,0.35345,0.010453,0.40843,0.34938,0.25891,0.18532,0.14334,0.10528,0.17647,0.11089,0.088596,0.19879,0.46817,0.17941,0.043318,0.13143,0.3256,0.14054
0.46698,0.043585,0.46572,0.39868,0.25753,0.38794,0.16017,0.48393,0.27573,0.28848,0.087588,0.01216,0.14847,0.087457,0.29936,0.15343,0.19559,0.45537,0.055654,Inf,0.088903,0.43898,0.21657,0.216,0.37584,0.20048,0.034338,0.024193,0.29036,0.45701,0.41859,0.18527,0.21431,0.14964,0.039192,0.37322,0.4315,0.30314,0.38792,0.012373,0.26862,0.33162,0.46263,0.19256,0.36041,0.046586,0.17634,0.4949,0.48711,0.21093
0.32552,0.49253,0.26121,0.46066,0.26791,0.066508,0.098403,0.41147,0.25342,0.43056,0.38145,0.2109,0.43075,0.19983,0.11002,0.30682,0.16687,0.064511,0.29734,0.088903,Inf,0.48937,0.04209,0.13988,0.37688,0.087964,0.03032,0.3153,0.053568,0.22162,0.30772,0.46224,0.48303,0.40364,0.39209,0.10999,0.077802,0.0052262,0.31196,0.25905,0.15767,0.49261,0.35331,0.45607,0.055578,0.32219,0.47542,0.44703,0.34398,0.055033
0.027116,0.20089,0.012449,0.26419,0.16181,0.34616,0.44478,0.066572,0.0042252,0.22179,0.46576,0.18592,0.39465,0.023903,0.19862,0.37388,0.2132,0.26434,0.09538,0.43898,0.48937,Inf,0.33097,0.10916,0.050747,0.37901,0.1437,0.35993,0.11906,0.30672,0.38776,0.087305,0.17084,0.49585,0.1902,0.14883,0.38558,0.31378,0.31761,0.23321,0.17574,0.068322,0.22844,0.27701,0.12552,0.024903,0.37561,0.13876,0.39521,0.14896
0.32163,0.063039,0.49319,0.36139,0.23503,0.04989,0.35433,0.4305,0.34128,0.27127,0.34393,0.25094,0.20288,0.055673,0.39277,0.32527,0.30682,0.27229,0.10348,0.21657,0.04209,0.33097,Inf,0.11685,0.21532,0.27642,0.1336,0.065726,0.22273,0.01369,0.22014,0.10656,0.37016,0.15099,0.47707,0.04813,0.13466,0.06049,0.31161,0.26815,0.086189,0.0041986,0.26135,0.018855,0.26237,0.18848,0.1379,0.22345,0.43741,0.22452
0.37759,0.43441,0.083215,0.29462,0.07355,0.2343,0.19551,0.46476,0.23317,0.0002286,0.35328,0.28068,0.11035,0.062761,0.29862,0.13624,0.49968,0.47952,0.23058,0.216,0.13988,0.10916,0.11685,Inf,0.17534,0.13294,0.27259,0.14138,0.35295,0.38682,0.14999,0.080694,0.10279,0.15273,0.29491,0.048708,0.062641,0.45715,0.20461,0.018389,0.26062,0.2052,0.12385,0.40173,0.35466,0.39848,0.049397,0.028983,0.45389,0.33676
0.32528,0.3554,0.33989,0.26851,0.12081,0.47754,0.13918,0.17075,0.084908,0.00010096,0.39086,0.086725,0.38875,0.24447,0.083216,0.34155,0.029395,0.44068,0.085831,0.37584,0.37688,0.050747,0.21532,0.17534,Inf,0.3509,0.33543,0.2531,0.44816,0.13206,0.4491,0.029122,0.21913,0.31909,0.48806,0.49802,0.01824,0.021675,0.074997,0.0053996,0.4524,0.26016,0.41032,0.05858,0.10432,0.147,0.27369,0.15966,0.42749,0.45469
0.10937,0.20098,0.19679,0.46042,0.48976,0.11335,0.10141,0.0058038,0.19752,0.34921,0.0084469,0.15874,0.17446,0.32557,0.17961,0.37844,0.37034,0.35084,0.16895,0.20048,0.087964,0.37901,0.27642,0.13294,0.3509,Inf,0.23316,0.42303,0.039217,0.43891,0.32328,0.10212,0.35611,0.24056,0.19406,0.3233,0.042715,0.016795,0.48618,0.1094,0.0087638,0.053569,0.093248,0.29572,0.3299,0.4042,0.36981,0.23338,0.39653,0.072556
0.35096,0.044937,0.46187,0.11732,0.19658,0.16572,0.03489,0.46436,0.026928,0.060452,0.32257,0.4602,0.2588,0.19334,0.49144,0.42755,0.41329,0.25636,0.37705,0.034338,0.03032,0.1437,0.1336,0.27259,0.33543,0.23316,Inf,0.34878,0.25807,0.27487,0.22565,0.40813,0.28446,0.044481,0.29766,0.079793,0.17091,0.16218,0.065744,0.054706,0.26971,0.1274,0.27011,0.24178,0.40955,0.46528,0.088616,0.0043186,0.31178,0.41305
0.3951,0.24734,0.20092,0.0078953,0.38512,0.19417,0.16404,0.21268,0.35138,0.44195,0.055159,0.21889,0.24544,0.42524,0.21056,0.31066,0.28477,0.16785,0.26738,0.024193,0.3153,0.35993,0.065726,0.14138,0.2531,0.42303,0.34878,Inf,0.35117,0.28243,0.4442,0.18837,0.0073993,0.27206,0.4561,0.23881,0.36762,0.32266,0.11155,0.18841,0.19564,0.3456,0.14312,0.4364,0.30215,0.18032,0.084787,0.47502,0.11029,0.20143
0.098187,0.13215,0.44646,0.27068,0.17329,0.43832,0.14132,0.43757,0.16525,0.031237,0.21875,0.046631,0.12893,0.0058812,0.28106,0.36503,0.17977,0.4468,0.18911,0.29036,0.053568,0.11906,0.22273,0.35295,0.44816,0.039217,0.25807,0.35117,Inf,0.42433,0.18438,0.21295,0.43342,0.3923,0.0055482,0.1098,0.31832,0.054123,0.33785,0.48711,0.029314,0.03835,0.009441,0.4977,0.18264,0.13746,0.4973,0.14042,0.45512,0.47289
0.21436,0.26288,0.41337,0.034977,0.035575,0.45789,0.15555,0.46995,0.44389,0.43082,0.094473,0.25081,0.20836,0.026166,0.29455,0.41874,0.39812,0.31977,0.081543,0.45701,0.22162,0.30672,0.01369,0.38682,0.13206,0.43891,0.27487,0.28243,0.42433,Inf,0.036829,0.34216,0.17333,0.077119,0.45996,0.24963,0.38533,0.1899,0.27255,0.43023,0.35942,0.3383,0.4456,0.36704,0.41871,0.048718,0.23076,0.46294,0.14381,0.17271
0.2148,0.32582,0.42776,0.34255,0.17314,0.42284,0.04626,0.26477,0.015745,0.12585,0.45242,0.29228,0.11162,0.42481,0.041361,0.416,0.47932,0.16393,0.34991,0.41859,0.30772,0.38776,0.22014,0.14999,0.4491,0.32328,0.22565,0.4442,0.18438,0.036829,Inf,0.21342,0.077497,0.20372,0.49929,0.41088,0.10131,0.15638,0.44302,0.2272,0.18029,0.49525,0.050251,0.01363,0.17535,0.21311,0.27618,0.40059,0.033528,0.29436
0.39766,0.30549,0.49866,0.4742,0.46607,0.42532,0.28139,0.38566,0.24689,0.25356,0.15118,0.38253,0.017362,0.1802,0.3979,0.022631,0.42014,0.23659,0.0043681,0.18527,0.46224,0.087305,0.10656,0.080694,0.029122,0.10212,0.40813,0.18837,0.21295,0.34216,0.21342,Inf,0.23123,0.013331,0.021168,0.44295,0.014097,0.014216,0.21623,0.35168,0.29372,0.37005,0.33829,0.36528,0.099325,0.29833,0.43242,0.14029,0.42861,0.24529
0.36996,0.1433,0.32949,0.10342,0.093498,0.43924,0.033183,0.07937,0.43656,0.41013,0.10712,0.24047,0.072545,0.22618,0.014218,0.29124,0.45164,0.28712,0.35345,0.21431,0.48303,0.17084,0.37016,0.10279,0.21913,0.35611,0.28446,0.0073993,0.43342,0.17333,0.077497,0.23123,Inf,0.42557,0.079311,0.18249,0.18352,0.081542,0.098829,0.48362,0.33091,0.015395,0.2406,0.20621,0.032865,0.34268,0.18954,0.48001,0.072889,0.35799
0.19152,0.49692,0.28251,0.24641,0.0079953,0.43846,0.17275,0.081147,0.067055,0.46199,0.33771,0.056456,0.42583,0.34481,0.38597,0.28754,0.15141,0.48412,0.010453,0.14964,0.40364,0.49585,0.15099,0.15273,0.31909,0.24056,0.044481,0.27206,0.3923,0.077119,0.20372,0.013331,0.42557,Inf,0.14028,0.15651,0.043169,0.39673,0.32058,0.088387,0.18829,0.11055,0.29485,0.40574,0.2366,0.01262,0.46448,0.040034,0.22597,0.16661
0.4608,0.49329,0.080329,0.38281,0.15927,0.12732,0.13522,0.27566,0.48721,0.15292,0.074921,0.098752,0.32845,0.11922,0.31232,0.44015,0.35169,0.41729,0.40843,0.039192,0.39209,0.1902,0.47707,0.29491,0.48806,0.19406,0.29766,0.4561,0.0055482,0.45996,0.49929,0.021168,0.079311,0.14028,Inf,0.22841,0.39663,0.048842,0.093451,7.9365e-05,0.39465,0.28558,0.089799,0.1555,0.29201,0.11811,0.40624,0.24856,0.03458,0.0044823
0.32338,0.43183,0.35712,0.49724,0.22964,0.26026,0.39456,0.017175,0.33594,0.23637,0.4533,0.32919,0.39463,0.20707,0.38161,0.026903,0.040986,0.34498,0.34938,0.37322,0.10999,0.14883,0.04813,0.048708,0.49802,0.3233,0.079793,0.23881,0.1098,0.24963,0.41088,0.44295,0.18249,0.15651,0.22841,Inf,0.48441,0.147,0.1831,0.21164,0.048883,0.40016,0.16817,0.0031452,0.35932,0.33037,0.40407,0.1616,0.35833,0.44045
0.49256,0.36984,0.25454,0.12529,0.028315,0.26332,0.37284,0.43722,0.41378,0.018381,0.049349,0.33522,0.14005,0.40547,0.22477,0.020368,0.23483,0.44698,0.25891,0.4315,0.077802,0.38558,0.13466,0.062641,0.01824,0.042715,0.17091,0.36762,0.31832,0.38533,0.10131,0.014097,0.18352,0.043169,0.39663,0.48441,Inf,0.37746,0.36566,0.45235,0.38695,0.23368,0.053046,0.18502,0.071131,0.4258,0.21928,0.37247,0.00086331,0.012375
0.3208,0.3188,0.36399,0.031641,0.053495,0.47587,0.16664,0.14804,0.21333,0.12344,0.24199,0.32077,0.11044,0.19004,0.17609,0.22683,0.36189,0.37698,0.18532,0.30314,0.0052262,0.31378,0.06049,0.45715,0.021675,0.016795,0.16218,0.32266,0.054123,0.1899,0.15638,0.014216,0.081542,0.39673,0.048842,0.147,0.37746,Inf,0.21185,0.4635,0.26233,0.32005,0.14789,0.37106,0.31478,0.1055,0.32097,0.30059,0.49538,0.21558
0.29515,0.47874,0.18066,0.11468,0.28026,0.12855,0.28048,0.46478,0.15058,0.31104,0.47486,0.49434,0.37085,0.05724,0.12897,0.47652,0.27082,0.24193,0.14334,0.38792,0.31196,0.31761,0.31161,0.20461,0.074997,0.48618,0.065744,0.11155,0.33785,0.27255,0.44302,0.21623,0.098829,0.32058,0.093451,0.1831,0.36566,0.21185,Inf,0.15461,0.23919,0.2086,0.11076,0.33905,0.18986,0.47957,0.11818,0.31019,0.017782,0.19029
0.41334,0.32019,0.19237,0.0063444,0.31165,0.25929,0.24534,0.12495,0.019061,0.27383,0.47008,0.30018,0.07513,0.23983,0.35529,0.48673,0.213,0.02482,0.10528,0.012373,0.25905,0.23321,0.26815,0.018389,0.0053996,0.1094,0.054706,0.18841,0.48711,0.43023,0.2272,0.35168,0.48362,0.088387,7.9365e-05,0.21164,0.45235,0.4635,0.15461,Inf,0.47411,0.081641,0.23953,0.24985,0.16478,0.06141,0.063312,0.1253,0.14543,0.33107
0.39434,0.2448,0.086131,0.43758,0.17564,0.0084883,0.44295,0.23463,0.48973,0.49172,0.06308,0.49592,0.20994,0.10378,0.39171,0.30571,0.017207,0.41308,0.17647,0.26862,0.15767,0.17574,0.086189,0.26062,0.4524,0.0087638,0.26971,0.19564,0.029314,0.35942,0.18029,0.29372,0.33091,0.18829,0.39465,0.048883,0.38695,0.26233,0.23919,0.47411,Inf,0.2991,0.0072854,0.49312,0.25346,0.34575,0.32075,0.40575,0.22757,0.46764
0.43806,0.14147,0.45532,0.097881,0.032175,0.41859,0.37803,0.35136,0.40642,0.36033,0.33878,0.048728,0.122,0.36941,0.45174,0.42641,0.41147,0.45001,0.11089,0.33162,0.49261,0.068322,0.0041986,0.2052,0.26016,0.053569,0.1274,0.3456,0.03835,0.3383,0.49525,0.37005,0.015395,0.11055,0.28558,0.40016,0.23368,0.32005,0.2086,0.081641,0.2991,Inf,0.043916,0.41392,0.46596,0.30435,0.22225,0.26565,0.39172,0.17755
0.10804,0.23582,0.26723,0.18389,0.070591,0.024055,0.017142,0.19307,0.1152,0.29515,0.049431,0.17504,0.4448,0.03344,0.42258,0.15705,0.43094,0.055657,0.088596,0.46263,0.35331,0.22844,0.26135,0.12385,0.41032,0.093248,0.27011,0.14312,0.009441,0.4456,0.050251,0.33829,0.2406,0.29485,0.089799,0.16817,0.053046,0.14789,0.11076,0.23953,0.0072854,0.043916,Inf,0.16627,0.14862,0.46645,0.39398,0.42618,0.13035,0.40148
0.22885,0.44802,0.25551,0.35552,0.28325,0.16568,0.43325,0.25006,0.32396,0.0051035,0.33865,0.23365,0.018444,0.45016,0.24043,0.28212,0.45131,0.43909,0.19879,0.19256,0.45607,0.27701,0.018855,0.40173,0.05858,0.29572,0.24178,0.4364,0.4977,0.36704,0.01363,0.36528,0.20621,0.40574,0.1555,0.0031452,0.18502,0.37106,0.33905,0.24985,0.49312,0.41392,0.16627,Inf,0.011575,0.22933,0.39918,0.3787,0.30214,0.11901
0.27949,0.20762,0.14692,0.016765,0.26491,0.14269,0.40417,0.37654,0.0052761,0.16498,0.35771,0.28614,0.36092,0.12456,0.4833,0.21831,0.1892,0.39162,0.46817,0.36041,0.055578,0.12552,0.26237,0.35466,0.10432,0.3299,0.40955,0.30215,0.18264,0.41871,0.17535,0.099325,0.032865,0.2366,0.29201,0.35932,0.071131,0.31478,0.18986,0.16478,0.25346,0.46596,0.14862,0.011575,Inf,0.1093,0.46782,0.097534,0.041635,0.21627
0.44807,0.36125,0.41791,0.31656,0.058876,0.31138,0.22995,0.2546,0.18198,0.39102,0.26211,0.15168,0.24117,0.43941,0.1699,0.27497,0.43193,0.39877,0.17941,0.046586,0.32219,0.024903,0.18848,0.39848,0.147,0.4042,0.46528,0.18032,0.13746,0.048718,0.21311,0.29833,0.34268,0.01262,0.11811,0.33037,0.4258,0.1055,0.47957,0.06141,0.34575,0.30435,0.46645,0.22933,0.1093,Inf,0.38639,0.38533,0.070355,0.4316
0.055492,0.20212,0.13727,0.41358,0.12018,0.33516,0.37686,0.31175,0.46158,0.21822,0.1768,0.071217,0.063095,0.055449,0.41743,0.39359,0.38846,0.47817,0.043318,0.17634,0.47542,0.37561,0.1379,0.049397,0.27369,0.36981,0.088616,0.084787,0.4973,0.23076,0.27618,0.43242,0.18954,0.46448,0.40624,0.40407,0.21928,0.32097,0.11818,0.063312,0.32075,0.22225,0.39398,0.39918,0.46782,0.38639,Inf,0.32946,0.29035,0.031308
0.15572,0.2926,0.29555,0.32253,0.16621,0.39044,0.13218,0.39877,0.42895,0.46626,0.31807,0.23916,0.20998,0.22499,0.35861,0.2407,0.41613,0.10325,0.13143,0.4949,0.44703,0.13876,0.22345,0.028983,0.15966,0.23338,0.0043186,0.47502,0.14042,0.46294,0.40059,0.14029,0.48001,0.040034,0.24856,0.1616,0.37247,0.30059,0.31019,0.1253,0.40575,0.26565,0.42618,0.3787,0.097534,0.38533,0.32946,Inf,0.24192,0.47844
0.23824,0.42366,0.24595,0.26812,0.079267,0.40469,0.053476,0.49632,0.028224,0.25687,0.28786,0.38367,0.26034,0.36629,0.13352,0.48098,0.45306,0.30101,0.3256,0.48711,0.34398,0.39521,0.43741,0.45389,0.42749,0.39653,0.31178,0.11029,0.45512,0.14381,0.033528,0.42861,0.072889,0.22597,0.03458,0.35833,0.00086331,0.49538,0.017782,0.14543,0.22757,0.39172,0.13035,0.30214,0.041635,0.070355,0.29035,0.24192,Inf,0.47409
0.29733,0.032905,0.11796,0.24924,0.47687,0.26287,0.41217,0.13792,0.41456,0.17872,0.18015,0.42076,0.11102,0.24137,0.24858,0.013324,0.0098414,0.11036,0.14054,0.21093,0.055033,0.14896,0.22452,0.33676,0.45469,0.072556,0.41305,0.20143,0.47289,0.17271,0.29436,0.24529,0.35799,0.16661,0.0044823,0.44045,0.012375,0.21558,0.19029,0.33107,0.46764,0.17755,0.40148,0.11901,0.21627,0.4316,0.031308,0.47844,0.47409,Inf
0.086174,0.092819,0.14405,0.14967,0.14993,0.16124,0.16807,0.19821,0.20169,0.2292,0.24251,0.25816,0.3842,0.38732,0.40683,0.44548,0.47077,0.47879,0.48505,0.51857,0.54635,0.55216,0.56274,0.5906,0.59834,0.60737,0.63948,0.65052,0.65847,0.67145,0.69349,0.71377,0.7237,0.7406,0.74859,0.75719,0.75841,0.76288,0.77273,0.78467,0.80142,0.83105,0.84318,0.87237,0.88781,0.91428,0.98027,0.98401,0.98942,0.99292
0.91383,0.90718,0.85595,0.85033,0.85007,0.83876,0.83193,0.80179,0.79831,0.7708,0.75749,0.74184,0.6158,0.61268,0.59317,0.55452,0.52923,0.52121,0.51495,0.48143,0.45365,0.44784,0.43726,0.4094,0.40166,0.39263,0.36052,0.34948,0.34153,0.32855,0.30651,0.28623,0.2763,0.2594,0.25141,0.24281,0.24159,0.23712,0.22727,0.21533,0.19858,0.16895,0.15682,0.12763,0.11219,0.085723,0.019729,0.015987,0.010585,0.0070827
Inf,0.18938,0.16244,0.050181,0.1698,0.15445,0.079853,0.15859,0.23054,0.32651,0.45224,0.22334,0.13558,0.44663,0.32079,0.48521,0.24336,0.27651,0.25945,0.41033,0.36306,0.37957,0.17192,0.14529,0.23518,0.48247,0.31482,0.01653,0.15781,0.26363,0.43023,0.40546,0.076427,0.40555,0.30212,0.29303,0.28161,0.29564,0.19743,0.32238,0.36064,0.10137,0.086752,0.10607,0.10992,0.43966,0.45496,0.06514,0.12723,0.33448
