0.71232,0.90592,0.47785,0.60402,0.35934,0.43944,0.59525,0.66031,0.28895,Inf,0.19349,0.79181,0.31238,0.95042,0.35092,0.44237,0.7251,0.51903,0.40012,0.96122,0.81138,0.041317,0.095891,0.63167,0.35445,0.97639,0.34202,0.38721,0.059056,0.51196,0.88439,0.93416,0.82252,0.16866,0.048617,0.073169,0.71279,0.84995,0.42653,0.88992,0.64512,0.35416,0.25648,0.55194,0.79799,0.23262,0.21402,0.65245,0.73819,0.31996
0.83813,0.83584,0.62702,0.89374,0.25712,0.45992,0.26081,0.76919,0.070521,0.19349,Inf,0.16941,0.58049,0.19509,0.66411,0.45804,0.63034,0.80186,0.86178,0.91396,0.011178,0.72538,0.095197,0.60352,0.91571,0.91589,0.52344,0.75009,0.089004,0.69213,0.30379,0.47318,0.31854,0.44714,0.30231,0.15342,0.72876,0.47805,0.96207,0.96618,0.91744,0.46786,0.62516,0.18667,0.022682,0.91087,0.4279,0.71784,0.44417,0.95099
0.74167,0.62287,0.31517,0.46637,0.45087,0.61799,0.63473,0.97782,0.013824,0.79181,0.16941,Inf,0.45064,0.36868,0.088739,0.84469,0.96355,0.5671,0.20943,0.84246,0.1053,0.87136,0.72279,0.85551,0.017592,0.9303,0.68263,0.080041,0.19207,0.18437,0.96893,0.43113,0.21632,0.96482,0.52258,0.72102,0.90646,0.94184,0.070261,0.38526,0.13028,0.46117,0.91912,0.94148,0.36818,0.93558,0.14588,0.56149,0.91247,0.30956
0.6262,0.76518,0.082403,0.084294,0.089241,0.38978,0.71165,0.1093,0.082375,0.31238,0.58049,0.45064,Inf,0.27423,0.77389,0.4882,0.78984,0.29374,0.29849,0.90179,0.59596,0.70558,0.61697,0.40992,0.713,0.41434,0.67389,0.32029,0.67135,0.12361,0.49293,0.067704,0.094794,0.33369,0.11788,0.77331,0.20098,0.32439,0.67474,0.9251,0.19708,0.93465,0.83278,0.71099,0.65681,0.76237,0.51992,0.38922,0.182,0.58191
0.058501,0.26772,0.91298,0.38193,0.96161,0.28827,0.1032,0.56504,0.40537,0.95042,0.19509,0.36868,0.27423,Inf,0.33173,0.92937,0.5468,0.52881,0.5415,0.64525,0.98919,0.97673,0.068407,0.13391,0.13446,0.77764,0.74617,0.91461,0.038886,0.088946,0.0079894,0.70646,0.16213,0.69076,0.50544,0.20949,0.030824,0.30217,0.59068,0.22992,0.52103,0.52427,0.75611,0.83384,0.3996,0.3896,0.27364,0.5491,0.86689,0.19734
0.66447,0.2976,0.72064,0.41887,0.95778,0.76384,0.071689,0.4823,0.54122,0.35092,0.66411,0.088739,0.77389,0.33173,Inf,0.00084581,0.80078,0.92217,0.25178,0.09536,0.35437,0.032557,0.4392,0.48503,0.31431,0.48916,0.40511,0.35025,0.71946,0.88551,0.37373,0.14415,0.68929,0.18982,0.9424,0.39922,0.23356,0.67372,0.017287,0.82477,0.19936,0.43863,0.28122,0.302,0.79352,0.22206,0.39157,0.45834,0.89278,0.12861
0.40579,0.52271,0.96808,0.69269,0.12632,0.54282,0.36981,0.20478,0.02747,0.44237,0.45804,0.84469,0.4882,0.92937,0.00084581,Inf,0.33966,0.01633,0.61871,0.21148,0.77164,0.20234,0.23602,0.79915,0.15809,0.96905,0.24511,0.76042,0.4058,0.32558,0.97926,0.43224,0.15574,0.71321,0.898,0.26874,0.39037,0.21158,0.54441,0.26797,0.49717,0.37748,0.36481,0.60315,0.43697,0.40075,0.19712,0.92939,0.8686,0.27828
0.46281,0.10447,0.20658,0.643,0.89263,0.7567,0.87741,0.11217,0.65112,0.7251,0.63034,0.96355,0.78984,0.5468,0.80078,0.33966,Inf,0.46621,0.93573,0.20658,0.98237,0.67981,0.6493,0.55917,0.19156,0.96468,0.84999,0.70066,0.34051,0.18173,0.47769,0.98066,0.27992,0.53611,0.79959,0.82137,0.9788,0.66632,0.16763,0.9527,0.74009,0.6878,0.48753,0.81643,0.10982,0.59058,0.5341,0.22975,0.35727,0.68503
0.66011,0.52529,0.53354,0.90432,0.93582,0.1213,0.34418,0.20582,0.3791,0.51903,0.80186,0.5671,0.29374,0.52881,0.92217,0.01633,0.46621,Inf,0.33611,0.57855,0.21551,0.67298,0.25625,0.9111,0.75038,0.47648,0.83036,0.65473,0.12465,0.7495,0.70713,0.36971,0.25202,0.52106,0.91255,0.10306,0.25201,0.21467,0.197,0.41009,0.86832,0.47431,0.86619,0.71799,0.59042,0.19954,0.21139,0.18209,0.13431,0.38145
0.88004,0.26417,0.6795,0.72098,0.065304,0.65523,0.39151,0.60812,0.32043,0.40012,0.86178,0.20943,0.29849,0.5415,0.25178,0.61871,0.93573,0.33611,Inf,0.64657,0.78086,0.15697,0.76051,0.25736,0.21464,0.064158,0.24789,0.36148,0.039393,0.94726,0.52414,0.70402,0.28917,0.8191,0.53572,0.39489,0.73682,0.10845,0.70702,0.60892,0.79241,0.051162,0.24672,0.047073,0.24844,0.44469,0.72999,0.25879,0.83539,0.56029
0.88114,0.0096856,0.57188,0.6962,0.5824,0.65147,0.87367,0.78073,0.46981,0.96122,0.91396,0.84246,0.90179,0.64525,0.09536,0.21148,0.20658,0.57855,0.64657,Inf,0.032132,0.52395,0.66973,0.78844,0.083412,0.25924,0.08079,0.68435,0.016668,0.65214,0.56239,0.34109,0.72915,0.2821,0.58556,0.99997,0.29348,0.91294,0.53627,0.50019,0.070378,0.10168,0.97825,0.066878,0.82667,0.64378,0.56277,0.58624,0.86001,0.11073
0.96496,0.60089,0.68863,0.40351,0.82623,0.85479,0.52809,0.71492,0.58428,0.81138,0.011178,0.1053,0.59596,0.98919,0.35437,0.77164,0.98237,0.21551,0.78086,0.032132,Inf,0.61041,0.035211,0.76851,0.7236,0.80296,0.80031,0.38973,0.61097,0.47532,0.47584,0.3395,0.31149,0.96512,0.52895,0.82033,0.51138,0.29858,0.59719,0.59804,0.63602,0.30026,0.6864,0.1966,0.24729,0.41784,0.0075468,0.42455,0.50322,0.90583
0.65551,0.44287,0.70231,0.8973,0.37831,0.69707,0.050985,0.12975,0.24206,0.041317,0.72538,0.87136,0.70558,0.97673,0.032557,0.20234,0.67981,0.67298,0.15697,0.52395,0.61041,Inf,0.3702,0.40795,0.55524,0.096957,0.35228,0.94731,0.31192,0.90589,0.86893,0.74648,0.19385,0.31908,0.71587,0.67111,0.19906,0.89065,0.88602,0.83414,0.22464,0.93016,0.74539,0.24091,0.01986,0.14355,0.19389,0.91553,0.98298,0.98055
0.81659,0.82747,0.76012,0.2691,0.56643,0.29279,0.15173,0.097531,0.85546,0.095891,0.095197,0.72279,0.61697,0.068407,0.4392,0.23602,0.6493,0.25625,0.76051,0.66973,0.035211,0.3702,Inf,0.76369,0.058423,0.74314,0.0032776,0.507,0.83543,0.96503,0.43864,0.36044,0.16647,0.077835,0.86233,0.074357,0.77517,0.85722,0.92301,0.88506,0.22351,0.98387,0.63238,0.98037,0.47155,0.037575,0.87456,0.70829,0.40015,0.39755
0.43148,0.52061,0.13407,0.96955,0.61324,0.38293,0.088623,0.32027,0.17725,0.63167,0.60352,0.85551,0.40992,0.13391,0.48503,0.79915,0.55917,0.9111,0.25736,0.78844,0.76851,0.40795,0.76369,Inf,0.2427,0.30335,0.13351,0.0083642,0.27929,0.052835,0.29533,0.40191,0.8097,0.6932,0.7192,0.080547,0.90437,0.4057,0.11694,0.57055,0.66336,0.38576,0.77196,0.76358,0.16597,0.39079,0.69572,0.73881,0.94244,0.21907
0.25659,0.1669,0.8508,0.43623,0.44366,0.85451,0.26278,0.28456,0.63408,0.35445,0.91571,0.017592,0.713,0.13446,0.31431,0.15809,0.19156,0.75038,0.21464,0.083412,0.7236,0.55524,0.058423,0.2427,Inf,0.27251,0.78034,0.70885,0.73829,0.64966,0.077478,0.23444,0.57973,0.25054,0.96172,0.42713,0.4159,0.30918,0.75213,0.89507,0.040791,0.17527,0.57413,0.97365,0.16632,0.31984,0.48836,0.88723,0.37028,0.86673
0.76036,0.63349,0.54875,0.72621,0.60269,0.91793,0.080102,0.55865,0.64841,0.97639,0.91589,0.9303,0.41434,0.77764,0.48916,0.96905,0.96468,0.47648,0.064158,0.25924,0.80296,0.096957,0.74314,0.30335,0.27251,Inf,0.98084,0.24079,0.53332,0.92536,0.39899,0.23926,0.19125,0.44525,0.37338,0.82193,0.4465,0.59913,0.81153,0.68905,0.386,0.70061,0.1276,0.012646,0.62593,0.44152,0.52188,0.33061,0.11216,0.64894
0.013319,0.88572,0.52825,0.48504,0.65065,0.54337,0.41493,0.23684,0.37281,0.34202,0.52344,0.68263,0.67389,0.74617,0.40511,0.24511,0.84999,0.83036,0.24789,0.08079,0.80031,0.35228,0.0032776,0.13351,0.78034,0.98084,Inf,0.1338,0.9027,0.90828,0.41412,0.064931,0.50782,0.82848,0.77604,0.30398,0.27633,0.93899,0.21112,0.13235,0.10551,0.44293,0.29587,0.67489,0.71747,0.43177,0.15681,0.004716,0.53695,0.48481
0.19561,0.8385,0.012372,0.048717,0.077079,0.61135,0.89545,0.59286,0.92112,0.38721,0.75009,0.080041,0.32029,0.91461,0.35025,0.76042,0.70066,0.65473,0.36148,0.68435,0.38973,0.94731,0.507,0.0083642,0.70885,0.24079,0.1338,Inf,0.36974,0.28714,0.52987,0.098328,0.83192,0.094573,0.54084,0.91439,0.86641,0.64282,0.82581,0.8341,0.68216,0.57054,0.28438,0.69846,0.52582,0.33928,0.35881,0.84753,0.72447,0.86727
0.63915,0.036455,0.37926,0.69995,0.93466,0.83876,0.92033,0.47316,0.8924,0.059056,0.089004,0.19207,0.67135,0.038886,0.71946,0.4058,0.34051,0.12465,0.039393,0.016668,0.61097,0.31192,0.83543,0.27929,0.73829,0.53332,0.9027,0.36974,Inf,0.45773,0.92899,0.34933,0.79529,0.75128,0.38289,0.56489,0.45557,0.77856,0.41975,0.70294,0.8935,0.65249,0.6794,0.3549,0.23156,0.57003,0.078815,0.85754,0.17816,0.91152
0.099151,0.88598,0.34549,0.66498,0.22718,0.57476,0.37257,0.56062,0.28658,0.51196,0.69213,0.18437,0.12361,0.088946,0.88551,0.32558,0.18173,0.7495,0.94726,0.65214,0.47532,0.90589,0.96503,0.052835,0.64966,0.92536,0.90828,0.28714,0.45773,Inf,0.96914,0.1054,0.51212,0.80456,0.11827,0.52438,0.10931,0.99529,0.54951,0.24431,0.24022,0.24693,0.14595,0.1165,0.48546,0.41107,0.095487,0.49607,0.082625,0.29631
0.65596,0.25888,0.32382,0.076039,0.62061,0.25307,0.75758,0.40434,0.95859,0.88439,0.30379,0.96893,0.49293,0.0079894,0.37373,0.97926,0.47769,0.70713,0.52414,0.56239,0.47584,0.86893,0.43864,0.29533,0.077478,0.39899,0.41412,0.52987,0.92899,0.96914,Inf,0.69393,0.36448,0.6711,0.76352,0.76561,0.8077,0.57272,0.33286,0.9386,0.11057,0.74953,0.59453,0.088595,0.48169,0.7471,0.1036,0.18047,0.664,0.2667
0.57338,0.69407,0.35276,0.18086,0.92715,0.37261,0.41518,0.90524,0.64367,0.93416,0.47318,0.43113,0.067704,0.70646,0.14415,0.43224,0.98066,0.36971,0.70402,0.34109,0.3395,0.74648,0.36044,0.40191,0.23444,0.23926,0.064931,0.098328,0.34933,0.1054,0.69393,Inf,0.7237,0.3296,0.74091,0.20699,0.75882,0.030045,0.2538,0.19124,0.052117,0.59933,0.14014,0.37076,0.99149,0.4662,0.76783,0.53646,0.31487,0.49656
0.11945,0.49483,0.22295,0.15697,0.73203,0.54993,0.18545,0.9148,0.94056,0.82252,0.31854,0.21632,0.094794,0.16213,0.68929,0.15574,0.27992,0.25202,0.28917,0.72915,0.31149,0.19385,0.16647,0.8097,0.57973,0.19125,0.50782,0.83192,0.79529,0.51212,0.36448,0.7237,Inf,0.65439,0.93307,0.57139,0.54705,0.75206,0.52566,0.86162,0.42609,0.059178,0.30041,0.58709,0.8377,0.7744,0.79174,0.39763,0.31957,0.50573
0.43051,0.39832,0.20849,0.7463,0.71901,0.80731,0.28343,0.66321,0.48671,0.16866,0.44714,0.96482,0.33369,0.69076,0.18982,0.71321,0.53611,0.52106,0.8191,0.2821,0.96512,0.31908,0.077835,0.6932,0.25054,0.44525,0.82848,0.094573,0.75128,0.80456,0.6711,0.3296,0.65439,Inf,0.069776,0.017971,0.95533,0.22246,0.21851,0.00062881,0.90187,0.68992,0.17989,0.5727,0.15616,0.10753,0.11449,0.52549,0.49255,0.12022
0.89288,0.9887,0.75541,0.11416,0.42884,0.85031,0.97665,0.71346,0.59668,0.048617,0.30231,0.52258,0.11788,0.50544,0.9424,0.898,0.79959,0.91255,0.53572,0.58556,0.52895,0.71587,0.86233,0.7192,0.96172,0.37338,0.77604,0.54084,0.38289,0.11827,0.76352,0.74091,0.93307,0.069776,Inf,0.11964,0.1895,0.18701,0.070309,0.26653,0.81384,0.051445,0.12668,0.37846,0.65182,0.76324,0.95834,0.36697,0.70052,0.18735
0.0050622,0.92389,0.51284,0.88929,0.49209,0.26542,0.05407,0.52174,0.085072,0.073169,0.15342,0.72102,0.77331,0.20949,0.39922,0.26874,0.82137,0.10306,0.39489,0.99997,0.82033,0.67111,0.074357,0.080547,0.42713,0.82193,0.30398,0.91439,0.56489,0.52438,0.76561,0.20699,0.57139,0.017971,0.11964,Inf,0.3891,0.63799,0.30715,0.0063895,0.12194,0.071139,0.21695,0.31793,0.70357,0.59287,0.52935,0.056163,0.71646,0.72777
0.88142,0.34973,0.71945,0.46837,0.83427,0.80063,0.85199,0.67919,0.25095,0.71279,0.72876,0.90646,0.20098,0.030824,0.23356,0.39037,0.9788,0.25201,0.73682,0.29348,0.51138,0.19906,0.77517,0.90437,0.4159,0.4465,0.27633,0.86641,0.45557,0.10931,0.8077,0.75882,0.54705,0.95533,0.1895,0.3891,Inf,0.84585,0.92357,0.066957,0.50095,0.027418,0.18354,0.070958,0.92444,0.7431,0.85301,0.56414,0.67541,0.92693
0.50913,0.014767,0.08211,0.54559,0.67046,0.34207,0.89912,0.68163,0.57553,0.84995,0.47805,0.94184,0.32439,0.30217,0.67372,0.21158,0.66632,0.21467,0.10845,0.91294,0.29858,0.89065,0.85722,0.4057,0.30918,0.59913,0.93899,0.64282,0.77856,0.99529,0.57272,0.030045,0.75206,0.22246,0.18701,0.63799,0.84585,Inf,0.49594,0.98223,0.54537,0.77265,0.79617,0.54769,0.87426,0.89187,0.65081,0.16794,0.60173,0.21452
0.45507,0.35207,0.69426,0.34622,0.45985,0.15909,0.71414,0.51169,0.63315,0.42653,0.96207,0.070261,0.67474,0.59068,0.017287,0.54441,0.16763,0.197,0.70702,0.53627,0.59719,0.88602,0.92301,0.11694,0.75213,0.81153,0.21112,0.82581,0.41975,0.54951,0.33286,0.2538,0.52566,0.21851,0.070309,0.30715,0.92357,0.49594,Inf,0.82725,0.91338,0.52138,0.93488,0.42102,0.71362,0.88619,0.063009,0.55547,0.53496,0.74066
0.15606,0.87233,0.6686,0.45889,0.9054,0.41317,0.13721,0.22873,0.602,0.88992,0.96618,0.38526,0.9251,0.22992,0.82477,0.26797,0.9527,0.41009,0.60892,0.50019,0.59804,0.83414,0.88506,0.57055,0.89507,0.68905,0.13235,0.8341,0.70294,0.24431,0.9386,0.19124,0.86162,0.00062881,0.26653,0.0063895,0.066957,0.98223,0.82725,Inf,0.15786,0.65939,0.72764,0.093138,0.68234,0.99232,0.16513,0.55738,0.2944,0.52675
0.75698,0.95982,0.16291,0.067207,0.24484,0.21039,0.52522,0.58302,0.30424,0.64512,0.91744,0.13028,0.19708,0.52103,0.19936,0.49717,0.74009,0.86832,0.79241,0.070378,0.63602,0.22464,0.22351,0.66336,0.040791,0.386,0.10551,0.68216,0.8935,0.24022,0.11057,0.052117,0.42609,0.90187,0.81384,0.12194,0.50095,0.54537,0.91338,0.15786,Inf,0.050893,0.059007,0.40338,0.88342,0.59179,0.33497,0.63758,0.076307,0.21733
0.98183,0.25742,0.65547,0.64225,0.66049,0.77931,0.78034,0.72092,0.58212,0.35416,0.46786,0.46117,0.93465,0.52427,0.43863,0.37748,0.6878,0.47431,0.051162,0.10168,0.30026,0.93016,0.98387,0.38576,0.17527,0.70061,0.44293,0.57054,0.65249,0.24693,0.74953,0.59933,0.059178,0.68992,0.051445,0.071139,0.027418,0.77265,0.52138,0.65939,0.050893,Inf,0.35332,0.55822,0.48516,0.72596,0.97512,0.70662,0.91985,0.76661
0.38702,0.87517,0.64597,0.77936,0.4342,0.16811,0.68527,0.6012,0.29763,0.25648,0.62516,0.91912,0.83278,0.75611,0.28122,0.36481,0.48753,0.86619,0.24672,0.97825,0.6864,0.74539,0.63238,0.77196,0.57413,0.1276,0.29587,0.28438,0.6794,0.14595,0.59453,0.14014,0.30041,0.17989,0.12668,0.21695,0.18354,0.79617,0.93488,0.72764,0.059007,0.35332,Inf,0.95746,0.25006,0.015717,0.0014272,0.71294,0.034511,0.97201
0.040602,0.09639,0.017093,0.68107,0.96054,0.49018,0.60261,0.30779,0.12541,0.55194,0.18667,0.94148,0.71099,0.83384,0.302,0.60315,0.81643,0.71799,0.047073,0.066878,0.1966,0.24091,0.98037,0.76358,0.97365,0.012646,0.67489,0.69846,0.3549,0.1165,0.088595,0.37076,0.58709,0.5727,0.37846,0.31793,0.070958,0.54769,0.42102,0.093138,0.40338,0.55822,0.95746,Inf,0.10138,0.71018,0.69862,0.15044,0.035955,0.25296
0.40651,0.20958,0.91258,0.042656,0.64733,0.89404,0.63032,0.17066,0.99382,0.79799,0.022682,0.36818,0.65681,0.3996,0.79352,0.43697,0.10982,0.59042,0.24844,0.82667,0.24729,0.01986,0.47155,0.16597,0.16632,0.62593,0.71747,0.52582,0.23156,0.48546,0.48169,0.99149,0.8377,0.15616,0.65182,0.70357,0.92444,0.87426,0.71362,0.68234,0.88342,0.48516,0.25006,0.10138,Inf,0.45101,0.1879,0.97923,0.29854,0.2831
0.44788,0.42371,0.29594,0.34883,0.89856,0.16135,0.88396,0.4938,0.22721,0.23262,0.91087,0.93558,0.76237,0.3896,0.22206,0.40075,0.59058,0.19954,0.44469,0.64378,0.41784,0.14355,0.037575,0.39079,0.31984,0.44152,0.43177,0.33928,0.57003,0.41107,0.7471,0.4662,0.7744,0.10753,0.76324,0.59287,0.7431,0.89187,0.88619,0.99232,0.59179,0.72596,0.015717,0.71018,0.45101,Inf,0.51656,0.63458,0.43965,0.31922
0.91341,0.15864,0.6987,0.76513,0.99267,0.88515,0.15323,0.096234,0.18863,0.21402,0.4279,0.14588,0.51992,0.27364,0.39157,0.19712,0.5341,0.21139,0.72999,0.56277,0.0075468,0.19389,0.87456,0.69572,0.48836,0.52188,0.15681,0.35881,0.078815,0.095487,0.1036,0.76783,0.79174,0.11449,0.95834,0.52935,0.85301,0.65081,0.063009,0.16513,0.33497,0.97512,0.0014272,0.69862,0.1879,0.51656,Inf,0.266,0.61884,0.62731
0.63554,0.16795,0.58888,0.56364,0.77541,0.52994,0.41566,0.68281,0.88288,0.65245,0.71784,0.56149,0.38922,0.5491,0.45834,0.92939,0.22975,0.18209,0.25879,0.58624,0.42455,0.91553,0.70829,0.73881,0.88723,0.33061,0.004716,0.84753,0.85754,0.49607,0.18047,0.53646,0.39763,0.52549,0.36697,0.056163,0.56414,0.16794,0.55547,0.55738,0.63758,0.70662,0.71294,0.15044,0.97923,0.63458,0.266,Inf,0.51435,0.87381
0.75456,0.13858,0.6686,0.45144,0.36633,0.18865,0.45774,0.24212,0.69894,0.73819,0.44417,0.91247,0.182,0.86689,0.89278,0.8686,0.35727,0.13431,0.83539,0.86001,0.50322,0.98298,0.40015,0.94244,0.37028,0.11216,0.53695,0.72447,0.17816,0.082625,0.664,0.31487,0.31957,0.49255,0.70052,0.71646,0.67541,0.60173,0.53496,0.2944,0.076307,0.91985,0.034511,0.035955,0.29854,0.43965,0.61884,0.51435,Inf,0.72678
0.69018,0.16869,0.82464,0.24439,0.93282,0.31863,0.64319,0.67677,0.058785,0.31996,0.95099,0.30956,0.58191,0.19734,0.12861,0.27828,0.68503,0.38145,0.56029,0.11073,0.90583,0.98055,0.39755,0.21907,0.86673,0.64894,0.48481,0.86727,0.91152,0.29631,0.2667,0.49656,0.50573,0.12022,0.18735,0.72777,0.92693,0.21452,0.74066,0.52675,0.21733,0.76661,0.97201,0.25296,0.2831,0.31922,0.62731,0.87381,0.72678,Inf
0.010147,0.014984,0.07357,0.093758,0.099022,0.1008,0.10722,0.13656,0.15086,0.15737,0.17284,0.21661,0.25468,0.26774,0.28116,0.31645,0.33163,0.39951,0.41047,0.41627,0.42665,0.43462,0.4489,0.45224,0.47309,0.49188,0.4977,0.51595,0.52124,0.52392,0.52953,0.54165,0.57358,0.69354,0.74045,0.74099,0.7486,0.75461,0.78751,0.79374,0.79921,0.80663,0.80697,0.8209,0.88156,0.9049,0.91129,0.93774,0.95709,0.95926
0.98985,0.98502,0.92643,0.90624,0.90098,0.8992,0.89278,0.86344,0.84914,0.84263,0.82716,0.78339,0.74532,0.73226,0.71884,0.68355,0.66837,0.60049,0.58953,0.58373,0.57335,0.56538,0.5511,0.54776,0.52691,0.50812,0.5023,0.48405,0.47876,0.47608,0.47047,0.45835,0.42642,0.30646,0.25955,0.25901,0.2514,0.24539,0.21249,0.20626,0.20079,0.19337,0.19303,0.1791,0.11844,0.095103,0.088705,0.06226,0.042912,0.040744
Inf,0.16576,0.88124,0.56185,0.92549,0.24363,0.25673,0.53985,0.509,0.15017,0.36738,0.80732,0.32992,0.81624,0.58288,0.66026,0.20117,0.40108,0.27852,0.4368,0.63732,0.89256,0.36432,0.89187,0.36796,0.36669,0.5663,0.58208,0.27464,0.63908,0.39486,0.62524,0.13266,0.13036,0.72061,0.56852,0.90732,0.16499,0.84791,0.78306,0.26349,0.66075,0.09177,0.43631,0.11104,0.28005,0.36069,0.70914,0.46421,0.065914
0.16576,Inf,0.1968,0.74009,0.47576,0.16603,0.88531,0.44652,0.54496,0.55068,0.77697,0.23693,0.064893,0.57616,0.093416,0.5862,0.66147,0.0078519,0.71177,0.23908,0.26577,0.20185,0.59,0.30395,0.37263,0.53161,0.7223,0.78721,0.36813,0.56503,0.44993,0.14991,0.89604,0.4534,0.62473,0.62538,0.2725,0.10241,0.98672,0.54579,0.039933,0.47408,0.11656,0.29206,0.10251,0.75775,0.010524,0.34374,0.44554,0.82674
