0.031396,0.49644,0.7939,0.97567,0.31371,0.10745,0.81286,0.18483,Inf,0.51841,0.67994,0.99237,0.23629,0.57148,0.27689,0.48708,0.09608,0.021767,0.37468,0.63683,0.12114,0.51022,0.046222,0.021604,0.38818,0.021268,0.45511,0.037777,0.6881,0.1596,0.029254,0.73442,0.55805,0.13419,0.32751,0.75138,0.63153,0.7341,0.49277,0.45746,0.43028,0.17058,0.28148,0.23196,0.85731,0.48183,0.095342,0.89862,0.070276,0.49939
0.5046,0.9907,0.26853,0.10452,0.3632,0.029713,0.92773,0.60296,0.51841,Inf,0.97992,0.28703,0.45049,0.52613,0.11328,0.066161,0.8494,0.39167,0.30614,0.52683,0.96124,0.30189,0.64622,0.96907,0.83282,0.40395,0.97667,0.59151,0.10163,0.8638,0.49064,0.058333,0.97718,0.46964,0.10401,0.79886,0.79127,0.68116,0.15485,0.81886,0.62653,0.61252,0.17273,0.74202,0.99414,0.68171,0.78286,0.79558,0.33409,0.66279
0.78734,0.97477,0.40437,0.8524,0.32277,0.59088,0.17985,0.39292,0.67994,0.97992,Inf,0.10895,0.79658,0.10499,0.6075,0.41445,0.70458,0.78559,0.27546,0.56285,0.95414,0.20572,0.058475,0.43406,0.68379,0.85925,0.97965,0.11646,0.016486,0.5359,0.87814,0.61446,0.91345,0.21613,0.18897,0.81152,0.37207,0.6689,0.48237,0.17834,0.43668,0.72922,0.88743,0.26198,0.23986,0.48421,0.64619,0.49724,0.15868,0.21867
0.75856,0.18338,0.84668,0.84234,0.32591,0.81564,0.75976,0.39096,0.99237,0.28703,0.10895,Inf,0.6512,0.34227,0.44009,0.73978,0.65703,0.86993,0.72866,0.39042,0.2411,0.041157,0.18121,0.6431,0.16363,0.61259,0.44918,0.84428,0.90549,0.99799,0.79661,0.3974,0.93908,0.84375,0.40874,0.42217,0.36039,0.48001,0.63084,0.71669,0.75893,0.33076,0.59129,0.14586,0.32801,0.50142,0.096039,0.99013,0.82642,0.34542
0.69511,0.17228,0.78812,0.0027825,0.43446,0.52717,0.75436,0.18461,0.23629,0.45049,0.79658,0.6512,Inf,0.56173,0.22342,0.12484,0.66612,0.85933,0.4202,0.97135,0.85024,0.7452,0.85027,0.40282,0.21427,0.86715,0.67478,0.74914,0.62189,0.18238,0.54176,0.80282,0.31611,0.49327,0.86319,0.53655,0.48727,0.44625,0.53962,0.0092048,0.94501,0.094783,0.18382,0.46054,0.35922,0.14855,0.86257,0.78422,0.046828,0.91375
0.42946,0.55563,0.32973,0.55826,0.81336,0.66164,0.34547,0.73491,0.57148,0.52613,0.10499,0.34227,0.56173,Inf,0.92982,0.097776,0.78131,0.070174,0.78142,0.90198,0.71018,0.012165,0.91894,0.8213,0.31417,0.7816,0.2246,0.29028,0.33399,0.33526,0.67172,0.81428,0.022584,0.046483,0.23489,0.65208,0.14608,0.94999,0.27191,0.050686,0.86251,0.28275,0.7571,0.00635,0.15151,0.16569,0.67425,0.75831,0.68194,0.18086
0.94966,0.11752,0.74385,0.81776,0.02836,0.18323,0.92872,0.43095,0.27689,0.11328,0.6075,0.44009,0.22342,0.92982,Inf,0.26961,0.77249,0.058499,0.40148,0.76019,0.1213,0.44503,0.65543,0.68108,0.63655,0.0032823,0.15532,0.80855,0.95135,0.73402,0.83704,0.079312,0.43713,0.90095,0.1571,0.3136,0.63623,0.95186,0.93745,0.47435,0.1118,0.26925,0.39407,0.46123,0.27668,0.44752,0.014745,0.53516,0.1685,0.93393
0.84948,0.67047,0.8797,0.76748,0.11497,0.58249,0.20274,0.62946,0.48708,0.066161,0.41445,0.73978,0.12484,0.097776,0.26961,Inf,0.95636,0.49381,0.12193,0.54863,0.46207,0.51946,0.95168,0.78337,0.81421,0.48837,0.47499,0.50474,0.12612,0.82029,0.56758,0.58585,0.060462,0.28406,0.53616,0.69868,0.11115,0.77602,0.034612,0.40865,0.99993,0.053017,0.022422,0.43618,0.79167,0.32322,0.14203,0.93794,0.5539,0.46305
0.87987,0.29337,0.51799,0.074254,0.46146,0.57843,0.23677,0.94206,0.09608,0.8494,0.70458,0.65703,0.66612,0.78131,0.77249,0.95636,Inf,0.27852,0.81549,0.50389,0.94689,0.94718,0.36066,0.012125,0.49833,0.67048,0.86976,0.71815,0.53127,0.66479,0.51843,0.5906,0.79175,0.15048,0.36791,0.69436,0.05979,0.55276,0.67325,0.65356,0.021576,0.78904,0.97633,0.29812,0.89294,0.79419,0.15289,0.57679,0.16694,0.8283
0.6528,0.95238,0.57696,0.32356,0.21355,0.45894,0.23685,0.12881,0.021767,0.39167,0.78559,0.86993,0.85933,0.070174,0.058499,0.49381,0.27852,Inf,0.61358,0.39636,0.43329,0.11158,0.74924,0.6103,0.79325,0.40691,0.6474,0.947,0.33415,0.22725,0.25936,0.79855,0.60116,0.96935,0.68983,0.83485,0.69171,0.046552,0.25683,0.38621,0.91729,0.27852,0.28678,0.22855,0.72796,0.64174,0.38511,0.67168,0.64364,0.21053
0.54142,0.80259,0.52928,0.0095528,0.23646,0.17526,0.24598,0.4367,0.37468,0.30614,0.27546,0.72866,0.4202,0.78142,0.40148,0.12193,0.81549,0.61358,Inf,0.80325,0.55583,0.9044,0.268,0.62552,0.3205,0.75073,0.48725,0.75596,0.016544,0.62126,0.17981,0.80399,0.4862,0.32846,0.82621,0.56765,0.27544,0.88407,0.12998,0.59799,0.6084,0.98911,0.016535,0.085821,0.56741,0.91777,0.64093,0.10028,0.39295,0.91702
0.7407,0.98418,0.8195,0.18415,0.030878,0.41972,0.51443,0.81031,0.63683,0.52683,0.56285,0.39042,0.97135,0.90198,0.76019,0.54863,0.50389,0.39636,0.80325,Inf,0.69902,0.7577,0.3327,0.72391,0.74132,0.5982,0.12297,0.93648,0.86533,0.5233,0.52225,0.18119,0.15429,0.9108,0.44013,0.85586,0.7413,0.55126,0.74089,0.39031,0.68702,0.38829,0.30851,0.35736,0.12502,0.58306,0.70376,0.15897,0.47586,0.2597
0.41385,0.74113,0.21393,0.55264,0.66796,0.90295,0.28928,0.11901,0.12114,0.96124,0.95414,0.2411,0.85024,0.71018,0.1213,0.46207,0.94689,0.43329,0.55583,0.69902,Inf,0.48031,0.69415,0.96995,0.1052,0.71753,0.8489,0.53322,0.23244,0.29248,0.71533,0.90324,0.5834,0.62217,0.40058,0.1158,0.069237,0.78347,0.18675,0.22472,0.013688,0.65045,0.57772,0.095719,0.7777,0.60544,0.065578,0.19981,0.57682,0.27685
0.53652,0.45941,0.46682,0.31187,0.47876,0.60638,0.93489,0.77303,0.51022,0.30189,0.20572,0.041157,0.7452,0.012165,0.44503,0.51946,0.94718,0.11158,0.9044,0.7577,0.48031,Inf,0.19605,0.71279,0.2762,0.35546,0.82124,0.59188,0.27522,0.024043,0.33014,0.16031,0.27219,0.014594,0.0044284,0.4129,0.50063,0.91818,0.87598,0.022426,0.49316,0.15987,0.84954,0.73319,0.58168,0.78373,0.27588,0.7533,0.36822,0.90751
0.38358,0.90981,0.20933,0.36045,0.59643,0.0044538,0.52623,0.55402,0.046222,0.64622,0.058475,0.18121,0.85027,0.91894,0.65543,0.95168,0.36066,0.74924,0.268,0.3327,0.69415,0.19605,Inf,0.37278,0.31981,0.17307,0.28488,0.97202,0.98866,0.17269,0.40635,0.1968,0.47468,0.056488,0.8967,0.73444,0.0084795,0.243,0.56498,0.067653,0.3675,0.0091008,0.51878,0.91722,0.14677,0.98489,0.87146,0.88702,0.7473,0.1469
0.35284,0.061147,0.81925,0.77088,0.59093,0.88846,0.25163,0.15544,0.021604,0.96907,0.43406,0.6431,0.40282,0.8213,0.68108,0.78337,0.012125,0.6103,0.62552,0.72391,0.96995,0.71279,0.37278,Inf,0.42102,0.061591,0.16824,0.76152,0.41023,0.28457,0.56147,0.79012,0.22139,0.00014748,0.47093,0.15034,0.77277,0.4397,0.95837,0.89628,0.50693,0.010452,0.36486,0.40901,0.055153,0.6302,0.26439,0.44185,0.16859,0.12403
0.10196,0.018959,0.36167,0.76896,0.068182,0.7741,0.8388,0.43054,0.38818,0.83282,0.68379,0.16363,0.21427,0.31417,0.63655,0.81421,0.49833,0.79325,0.3205,0.74132,0.1052,0.2762,0.31981,0.42102,Inf,0.073681,0.71216,0.42454,0.31847,0.42944,0.42234,0.1533,0.45917,0.1883,0.20264,0.2809,0.56724,0.76158,0.93008,0.32385,0.32309,0.95763,0.26841,0.94688,0.80319,0.19914,0.36478,0.51588,0.1149,0.062905
0.92675,0.773,0.040688,0.97413,0.41017,0.9251,0.76581,0.47102,0.021268,0.40395,0.85925,0.61259,0.86715,0.7816,0.0032823,0.48837,0.67048,0.40691,0.75073,0.5982,0.71753,0.35546,0.17307,0.061591,0.073681,Inf,0.0055013,0.16862,0.90583,0.76772,0.16918,0.39154,0.27035,0.3024,0.90895,0.89521,0.78921,0.42579,0.57284,0.31505,0.79478,0.80396,0.58009,0.97826,0.43328,0.538,0.041051,0.3209,0.51512,0.23206
0.72417,0.1007,0.071871,0.23647,0.051385,0.017655,0.69266,0.932,0.45511,0.97667,0.97965,0.44918,0.67478,0.2246,0.15532,0.47499,0.86976,0.6474,0.48725,0.12297,0.8489,0.82124,0.28488,0.16824,0.71216,0.0055013,Inf,0.17632,0.45023,0.62763,0.45569,0.4436,0.47135,0.53832,0.88189,0.61259,0.32764,0.8334,0.63081,0.6435,0.294,0.019752,0.21605,0.58441,0.52896,0.28726,0.25135,0.26699,0.047805,0.67765
0.15161,0.76137,0.27294,0.76142,0.55128,0.84178,0.69677,0.91877,0.037777,0.59151,0.11646,0.84428,0.74914,0.29028,0.80855,0.50474,0.71815,0.947,0.75596,0.93648,0.53322,0.59188,0.97202,0.76152,0.42454,0.16862,0.17632,Inf,0.0028192,0.4888,0.046255,0.58354,0.45657,0.4461,0.61321,0.84311,0.33672,0.22651,0.89168,0.59247,0.34251,0.15486,0.6668,0.15386,0.42146,0.62423,0.84153,0.18843,0.64865,0.55656
0.34579,0.89928,0.92272,0.94602,0.36863,0.29473,0.066649,0.77394,0.6881,0.10163,0.016486,0.90549,0.62189,0.33399,0.95135,0.12612,0.53127,0.33415,0.016544,0.86533,0.23244,0.27522,0.98866,0.41023,0.31847,0.90583,0.45023,0.0028192,Inf,0.49031,0.75059,0.069776,0.57103,0.84428,0.34201,0.48117,0.63588,0.83856,0.25056,0.029655,0.22755,0.20987,0.3953,0.52982,0.83628,0.13097,0.91636,0.26376,0.23899,0.34088
0.76722,0.97186,0.24663,0.98386,0.50603,0.39689,0.73453,0.75757,0.1596,0.8638,0.5359,0.99799,0.18238,0.33526,0.73402,0.82029,0.66479,0.22725,0.62126,0.5233,0.29248,0.024043,0.17269,0.28457,0.42944,0.76772,0.62763,0.4888,0.49031,Inf,0.6143,0.32012,0.99549,0.40548,0.91382,0.36523,0.80534,0.48127,0.93509,0.41888,0.30899,0.88132,0.54581,0.56102,0.46567,0.301,0.99526,0.18957,0.80525,0.31785
0.079268,0.31142,0.11216,0.93157,0.25873,0.44999,0.88907,0.67749,0.029254,0.49064,0.87814,0.79661,0.54176,0.67172,0.83704,0.56758,0.51843,0.25936,0.17981,0.52225,0.71533,0.33014,0.40635,0.56147,0.42234,0.16918,0.45569,0.046255,0.75059,0.6143,Inf,0.73768,0.23818,0.090458,0.8704,0.66992,0.24912,0.069411,0.11693,0.73771,0.06546,0.61734,0.58832,0.35627,0.017577,0.97625,0.95595,0.36169,0.20419,0.51839
0.66757,0.94249,0.67857,0.92872,0.66145,0.62113,0.97361,0.93129,0.73442,0.058333,0.61446,0.3974,0.80282,0.81428,0.079312,0.58585,0.5906,0.79855,0.80399,0.18119,0.90324,0.16031,0.1968,0.79012,0.1533,0.39154,0.4436,0.58354,0.069776,0.32012,0.73768,Inf,0.91598,0.94398,0.003309,0.3662,0.9072,0.029464,0.57909,0.49455,0.70069,0.29969,0.28089,0.23183,0.071679,0.26829,0.55906,0.24579,0.55792,0.77012
0.56569,0.82476,0.32205,0.60817,0.86199,0.81995,0.094167,0.397,0.55805,0.97718,0.91345,0.93908,0.31611,0.022584,0.43713,0.060462,0.79175,0.60116,0.4862,0.15429,0.5834,0.27219,0.47468,0.22139,0.45917,0.27035,0.47135,0.45657,0.57103,0.99549,0.23818,0.91598,Inf,0.85467,0.33992,0.94059,0.95421,0.63026,0.84973,0.13269,0.73862,0.48976,0.098057,0.20009,0.014909,0.15226,0.089135,0.54116,0.58102,0.045128
0.98789,0.0023918,0.39362,0.059183,0.31413,0.78754,0.85236,0.58916,0.13419,0.46964,0.21613,0.84375,0.49327,0.046483,0.90095,0.28406,0.15048,0.96935,0.32846,0.9108,0.62217,0.014594,0.056488,0.00014748,0.1883,0.3024,0.53832,0.4461,0.84428,0.40548,0.090458,0.94398,0.85467,Inf,0.67745,0.54298,0.23741,0.38049,0.15962,0.10205,0.021629,0.46077,0.127,0.49279,0.079039,0.60339,0.55159,0.72903,0.90654,0.86396
0.79226,0.50733,0.59042,0.26486,0.35964,0.52051,0.91471,0.55268,0.32751,0.10401,0.18897,0.40874,0.86319,0.23489,0.1571,0.53616,0.36791,0.68983,0.82621,0.44013,0.40058,0.0044284,0.8967,0.47093,0.20264,0.90895,0.88189,0.61321,0.34201,0.91382,0.8704,0.003309,0.33992,0.67745,Inf,0.6795,0.84477,0.4026,0.99526,0.89514,0.55798,0.84425,0.54251,0.75481,0.82751,0.10382,0.50972,0.029428,0.8112,0.18744
0.12444,0.93879,0.87788,0.03832,0.34342,0.8369,0.34062,0.56498,0.75138,0.79886,0.81152,0.42217,0.53655,0.65208,0.3136,0.69868,0.69436,0.83485,0.56765,0.85586,0.1158,0.4129,0.73444,0.15034,0.2809,0.89521,0.61259,0.84311,0.48117,0.36523,0.66992,0.3662,0.94059,0.54298,0.6795,Inf,0.67987,0.78522,0.26416,0.86405,0.80992,0.20481,0.97463,0.37222,0.94526,0.90333,0.18555,0.92832,0.3159,0.4612
0.12766,0.47179,0.65303,0.53788,0.13806,0.7299,0.48666,0.78524,0.63153,0.79127,0.37207,0.36039,0.48727,0.14608,0.63623,0.11115,0.05979,0.69171,0.27544,0.7413,0.069237,0.50063,0.0084795,0.77277,0.56724,0.78921,0.32764,0.33672,0.63588,0.80534,0.24912,0.9072,0.95421,0.23741,0.84477,0.67987,Inf,0.50355,0.64849,0.24371,0.5095,0.72921,0.058715,0.2727,0.45084,0.60661,0.5834,0.51794,0.94408,0.77942
0.18448,0.52848,0.7361,0.48505,0.19413,0.64429,0.098814,0.96548,0.7341,0.68116,0.6689,0.48001,0.44625,0.94999,0.95186,0.77602,0.55276,0.046552,0.88407,0.55126,0.78347,0.91818,0.243,0.4397,0.76158,0.42579,0.8334,0.22651,0.83856,0.48127,0.069411,0.029464,0.63026,0.38049,0.4026,0.78522,0.50355,Inf,0.94034,0.50166,0.79522,0.86104,0.76035,0.033302,0.5398,0.88389,0.31537,0.82418,0.104,0.98943
0.64959,0.9095,0.34871,0.43259,0.51972,0.83532,0.57749,0.26153,0.49277,0.15485,0.48237,0.63084,0.53962,0.27191,0.93745,0.034612,0.67325,0.25683,0.12998,0.74089,0.18675,0.87598,0.56498,0.95837,0.93008,0.57284,0.63081,0.89168,0.25056,0.93509,0.11693,0.57909,0.84973,0.15962,0.99526,0.26416,0.64849,0.94034,Inf,0.2546,0.21636,0.25718,0.98149,0.56668,0.86995,0.43062,0.87019,0.1645,0.88169,0.13509
0.02619,0.69048,0.40618,0.35911,0.34372,0.088788,0.42484,0.99015,0.45746,0.81886,0.17834,0.71669,0.0092048,0.050686,0.47435,0.40865,0.65356,0.38621,0.59799,0.39031,0.22472,0.022426,0.067653,0.89628,0.32385,0.31505,0.6435,0.59247,0.029655,0.41888,0.73771,0.49455,0.13269,0.10205,0.89514,0.86405,0.24371,0.50166,0.2546,Inf,0.18632,0.42329,0.1032,0.034404,0.36075,0.42375,0.025186,0.31869,0.5783,0.63477
0.85848,0.71722,0.70593,0.67614,0.97434,0.67655,0.28751,0.22488,0.43028,0.62653,0.43668,0.75893,0.94501,0.86251,0.1118,0.99993,0.021576,0.91729,0.6084,0.68702,0.013688,0.49316,0.3675,0.50693,0.32309,0.79478,0.294,0.34251,0.22755,0.30899,0.06546,0.70069,0.73862,0.021629,0.55798,0.80992,0.5095,0.79522,0.21636,0.18632,Inf,0.98327,0.37925,0.5056,0.70693,0.97986,0.50258,0.55657,0.81203,0.46756
0.96679,0.69532,0.92889,0.87683,0.082457,0.13548,0.81932,0.60437,0.17058,0.61252,0.72922,0.33076,0.094783,0.28275,0.26925,0.053017,0.78904,0.27852,0.98911,0.38829,0.65045,0.15987,0.0091008,0.010452,0.95763,0.80396,0.019752,0.15486,0.20987,0.88132,0.61734,0.29969,0.48976,0.46077,0.84425,0.20481,0.72921,0.86104,0.25718,0.42329,0.98327,Inf,0.8812,0.27484,0.076029,0.39219,0.854,0.021761,0.50764,0.41346
0.092508,0.51822,0.29777,0.65211,0.69555,0.20697,0.73509,0.42768,0.28148,0.17273,0.88743,0.59129,0.18382,0.7571,0.39407,0.022422,0.97633,0.28678,0.016535,0.30851,0.57772,0.84954,0.51878,0.36486,0.26841,0.58009,0.21605,0.6668,0.3953,0.54581,0.58832,0.28089,0.098057,0.127,0.54251,0.97463,0.058715,0.76035,0.98149,0.1032,0.37925,0.8812,Inf,0.24953,0.69717,0.57759,0.31513,0.25968,0.68241,0.42843
0.31832,0.14865,0.82933,0.3603,0.53239,0.37214,0.31327,0.96239,0.23196,0.74202,0.26198,0.14586,0.46054,0.00635,0.46123,0.43618,0.29812,0.22855,0.085821,0.35736,0.095719,0.73319,0.91722,0.40901,0.94688,0.97826,0.58441,0.15386,0.52982,0.56102,0.35627,0.23183,0.20009,0.49279,0.75481,0.37222,0.2727,0.033302,0.56668,0.034404,0.5056,0.27484,0.24953,Inf,0.37442,0.89173,0.52907,0.14409,0.40464,0.43277
0.16266,0.11506,0.0085138,0.39569,0.32504,0.46381,0.28792,0.52286,0.85731,0.99414,0.23986,0.32801,0.35922,0.15151,0.27668,0.79167,0.89294,0.72796,0.56741,0.12502,0.7777,0.58168,0.14677,0.055153,0.80319,0.43328,0.52896,0.42146,0.83628,0.46567,0.017577,0.071679,0.014909,0.079039,0.82751,0.94526,0.45084,0.5398,0.86995,0.36075,0.70693,0.076029,0.69717,0.37442,Inf,0.71345,0.14384,0.46392,0.075237,0.16021
0.63567,0.39531,0.99184,0.05993,0.35712,0.078181,0.51382,0.055818,0.48183,0.68171,0.48421,0.50142,0.14855,0.16569,0.44752,0.32322,0.79419,0.64174,0.91777,0.58306,0.60544,0.78373,0.98489,0.6302,0.19914,0.538,0.28726,0.62423,0.13097,0.301,0.97625,0.26829,0.15226,0.60339,0.10382,0.90333,0.60661,0.88389,0.43062,0.42375,0.97986,0.39219,0.57759,0.89173,0.71345,Inf,0.64908,0.51233,0.42128,0.64882
0.37165,0.87097,0.70443,0.30066,0.6847,0.987,0.84669,0.16155,0.095342,0.78286,0.64619,0.096039,0.86257,0.67425,0.014745,0.14203,0.15289,0.38511,0.64093,0.70376,0.065578,0.27588,0.87146,0.26439,0.36478,0.041051,0.25135,0.84153,0.91636,0.99526,0.95595,0.55906,0.089135,0.55159,0.50972,0.18555,0.5834,0.31537,0.87019,0.025186,0.50258,0.854,0.31513,0.52907,0.14384,0.64908,Inf,0.17629,0.51759,0.58483
0.049862,0.49524,0.70391,0.01775,0.75903,0.50424,0.1808,0.71869,0.89862,0.79558,0.49724,0.99013,0.78422,0.75831,0.53516,0.93794,0.57679,0.67168,0.10028,0.15897,0.19981,0.7533,0.88702,0.44185,0.51588,0.3209,0.26699,0.18843,0.26376,0.18957,0.36169,0.24579,0.54116,0.72903,0.029428,0.92832,0.51794,0.82418,0.1645,0.31869,0.55657,0.021761,0.25968,0.14409,0.46392,0.51233,0.17629,Inf,0.25771,0.48861
0.11996,0.69529,0.077515,0.98227,0.93358,0.66038,0.5641,0.45484,0.070276,0.33409,0.15868,0.82642,0.046828,0.68194,0.1685,0.5539,0.16694,0.64364,0.39295,0.47586,0.57682,0.36822,0.7473,0.16859,0.1149,0.51512,0.047805,0.64865,0.23899,0.80525,0.20419,0.55792,0.58102,0.90654,0.8112,0.3159,0.94408,0.104,0.88169,0.5783,0.81203,0.50764,0.68241,0.40464,0.075237,0.42128,0.51759,0.25771,Inf,0.73678
0.61403,0.64291,0.45797,0.14061,0.12556,0.64123,0.57911,0.76306,0.49939,0.66279,0.21867,0.34542,0.91375,0.18086,0.93393,0.46305,0.8283,0.21053,0.91702,0.2597,0.27685,0.90751,0.1469,0.12403,0.062905,0.23206,0.67765,0.55656,0.34088,0.31785,0.51839,0.77012,0.045128,0.86396,0.18744,0.4612,0.77942,0.98943,0.13509,0.63477,0.46756,0.41346,0.42843,0.43277,0.16021,0.64882,0.58483,0.48861,0.73678,Inf
0.062082,0.076734,0.095756,0.10477,0.11516,0.11763,0.14228,0.2195,0.22554,0.24691,0.28753,0.30619,0.33456,0.34336,0.34825,0.35429,0.36107,0.38113,0.39605,0.41111,0.42788,0.45257,0.4584,0.4709,0.56984,0.57316,0.59487,0.63,0.63221,0.67111,0.6771,0.71115,0.71417,0.71983,0.74698,0.76012,0.76852,0.77988,0.79245,0.80274,0.80361,0.80809,0.81409,0.822,0.83375,0.91111,0.92284,0.93656,0.97545,0.98524
0.93792,0.92327,0.90424,0.89523,0.88484,0.88237,0.85772,0.7805,0.77446,0.75309,0.71247,0.69381,0.66544,0.65664,0.65175,0.64571,0.63893,0.61887,0.60395,0.58889,0.57212,0.54743,0.5416,0.5291,0.43016,0.42684,0.40513,0.37,0.36779,0.32889,0.3229,0.28885,0.28583,0.28017,0.25302,0.23988,0.23148,0.22012,0.20755,0.19726,0.19639,0.19191,0.18591,0.178,0.16625,0.088889,0.077161,0.063437,0.024549,0.014761
Inf,0.58477,0.94952,0.75607,0.047221,0.21343,0.9325,0.24382,0.30638,0.57569,0.81297,0.67389,0.79439,0.69997,0.86325,0.38793,0.8322,0.52518,0.49977,0.5815,0.47519,0.4674,0.76019,0.82387,0.50069,0.005072,0.12233,0.17842,0.96474,0.26436,0.53087,0.82264,0.34901,0.13992,0.90938,0.32006,0.084831,0.041661,0.4773,0.84187,0.83047,0.90976,0.76791,0.3429,0.88881,0.42945,0.69535,0.22613,0.13003,0.82001
0.58477,Inf,0.97894,0.48675,0.22435,0.93439,0.81892,0.91522,0.14206,0.44942,0.018004,0.4816,0.47157,0.86917,0.021825,0.37268,0.69025,0.041119,0.38223,0.10035,0.53396,0.077929,0.19476,0.35269,0.71094,0.14267,0.50609,0.28531,0.60491,0.85043,0.88754,0.2059,0.45321,0.075584,0.79679,0.61119,0.48554,0.98975,0.49586,0.58474,0.50785,0.12414,0.82919,0.21994,0.76932,0.5148,0.97937,0.51327,0.65076,0.42198
