0.41969,0.030815,0.32326,0.4655,0.19058,0.3898,0.099615,0.03712,Inf,0.44149,0.10177,0.38,0.14046,0.25215,0.27196,0.0034861,0.47704,0.019627,0.33424,0.47645,0.10211,0.34721,0.055398,0.1572,0.24814,0.36436,0.3327,0.1602,0.33741,0.10419,0.15647,0.17869,0.36696,0.27049,0.31945,0.050829,0.48131,0.28793,0.48915,0.32793,0.25857,0.45506,0.0062613,0.41478,0.31657,0.43946,0.058825,0.0018334,0.24119,0.33941
0.33902,0.21321,0.21667,0.45923,0.17413,0.089574,0.4491,0.21935,0.44149,Inf,0.034643,0.46526,0.080914,0.01324,0.016534,0.49729,0.20542,0.32891,0.37469,0.45566,0.21174,0.43021,0.47358,0.34395,0.20668,0.080467,0.252,0.40687,0.37658,0.044015,0.29631,0.028292,0.2715,0.40359,0.26864,0.39511,0.032865,0.14978,0.40828,0.37622,0.27607,0.072486,0.10636,0.16289,0.073341,0.33762,0.46249,0.4382,0.34584,0.30563
0.32177,0.41019,0.49135,0.3974,0.17579,0.36526,0.46438,0.47202,0.10177,0.034643,Inf,0.31574,0.40263,0.062505,0.15429,0.093038,0.17778,0.18419,0.38004,0.059931,0.23666,0.20881,0.43205,0.33532,0.3656,0.45654,0.48749,0.28616,0.16443,0.37233,0.27844,0.064297,0.39784,0.43212,0.2194,0.38228,0.3271,0.06484,0.26439,0.35467,0.34769,0.449,0.14023,0.43418,0.24024,0.058558,0.17219,0.25785,0.30965,0.19763
0.33783,0.47888,0.2396,0.07226,0.22799,0.024358,0.31149,0.27291,0.38,0.46526,0.31574,Inf,0.3766,0.39844,0.2349,0.27728,0.20747,0.48626,0.05728,0.47484,0.36221,0.30662,0.23819,0.35396,0.027076,0.37832,0.1553,0.20674,0.11217,0.08076,0.39905,0.35991,0.028521,0.24632,0.44873,0.0093523,0.47734,0.47941,0.12388,0.44903,0.028956,0.32316,0.49794,0.45165,0.23456,0.44253,0.2023,0.14864,0.48565,0.016537
0.17087,0.34641,0.19608,0.27695,0.31817,0.31246,0.38783,0.25907,0.14046,0.080914,0.40263,0.3766,Inf,0.34364,0.072971,0.22463,0.12038,0.42804,0.28909,0.23699,0.18658,0.22451,0.13944,0.20745,0.16333,0.18921,0.37374,0.064301,0.19786,0.13213,0.1751,0.48185,0.1855,0.26665,0.38157,0.3217,0.29164,0.30937,0.31902,0.49891,0.023394,0.48072,0.20341,0.38778,0.096784,0.32812,0.38125,0.24716,0.081805,0.47973
0.46834,0.082511,0.32897,0.041532,0.21548,0.44764,0.33559,0.094616,0.25215,0.01324,0.062505,0.39844,0.34364,Inf,0.18339,0.44988,0.06129,0.37443,0.030028,0.19571,0.24043,0.43496,0.41965,0.26468,0.46259,0.49517,0.16545,0.18336,0.074572,0.11488,0.20176,0.15837,0.34737,0.21112,0.14057,0.24272,0.26295,0.27382,0.0031509,0.47379,0.045912,0.0069051,0.4655,0.28244,0.25908,0.13783,0.312,0.090144,0.32696,0.37902
0.19678,0.36388,0.0043168,0.29996,0.011339,0.48738,0.22794,0.40398,0.27196,0.016534,0.15429,0.2349,0.072971,0.18339,Inf,0.36597,0.24819,0.06129,0.2204,0.10269,0.22473,0.13186,0.44338,0.4338,0.33708,0.4547,0.10128,0.25355,0.32975,0.23205,0.025066,0.22931,0.029096,0.3431,0.085357,0.096575,0.048888,0.49051,0.4972,0.13567,0.35573,0.31268,0.28367,0.43312,0.31948,0.40853,0.15026,0.174,0.28835,0.49414
0.076142,0.028098,0.19119,0.27409,0.24331,0.11048,0.2913,0.30425,0.0034861,0.49729,0.093038,0.27728,0.22463,0.44988,0.36597,Inf,0.053782,0.35619,0.46138,0.20453,0.30092,0.33462,0.15199,0.36773,0.11765,0.20457,0.41577,0.19441,0.30633,0.3825,0.21355,0.35704,0.31316,0.47066,0.17132,0.49886,0.40425,0.18151,0.44248,0.43663,0.27127,0.49649,0.44464,0.094172,0.49742,0.40793,0.24604,0.12139,0.0005673,0.15643
0.42174,0.4752,0.38021,0.094277,0.35058,0.44644,0.11633,0.3888,0.47704,0.20542,0.17778,0.20747,0.12038,0.06129,0.24819,0.053782,Inf,0.37724,0.35786,0.12677,0.1023,0.10064,0.35283,0.15038,0.25281,0.26494,0.4821,0.14642,0.077743,0.22545,0.39028,0.047168,0.2395,0.13564,0.13331,0.10205,0.036566,0.42149,0.4364,0.27129,0.025514,0.35084,0.025407,0.44514,0.30258,0.11101,0.15321,0.04257,0.2984,0.096763
0.34913,0.43826,0.11162,0.45179,0.48164,0.11808,0.096835,0.12614,0.019627,0.32891,0.18419,0.48626,0.42804,0.37443,0.06129,0.35619,0.37724,Inf,0.47922,0.37845,0.19526,0.28339,0.057869,0.37501,0.075445,0.082119,0.35901,0.11879,0.36848,0.29669,0.19955,0.2659,0.20419,0.1634,0.27028,0.26873,0.42272,0.15243,0.46466,0.42058,0.27907,0.3857,0.41047,0.0037352,0.021029,0.37747,0.019601,0.019924,0.043676,0.14701
0.4711,0.083738,0.02811,0.43318,0.39918,0.36062,0.25835,0.34775,0.33424,0.37469,0.38004,0.05728,0.28909,0.030028,0.2204,0.46138,0.35786,0.47922,Inf,0.080501,0.14703,0.35293,0.44897,0.4581,0.042686,0.32479,0.28845,0.2935,0.23302,0.22206,0.237,0.44133,0.3112,0.22256,0.11002,0.32133,0.48662,0.122,0.25961,0.22058,0.21276,0.45078,0.36268,0.19496,0.3194,0.35893,0.33143,0.28242,0.30465,0.30891
0.26653,0.059213,0.043369,0.48585,0.002,0.41075,0.35595,0.022069,0.47645,0.45566,0.059931,0.47484,0.23699,0.19571,0.10269,0.20453,0.12677,0.37845,0.080501,Inf,0.054874,0.1141,0.42586,0.31858,0.24572,0.02235,0.1108,0.033157,0.030988,0.24756,0.29753,0.18892,0.33128,0.16683,0.22839,0.080088,0.13937,0.054095,0.026991,0.015587,0.49292,0.01775,0.044068,0.33593,0.090507,0.38487,0.24768,0.38614,0.33859,0.46653
0.47345,0.059307,0.35631,0.45405,0.32195,0.3805,0.00095711,0.051339,0.10211,0.21174,0.23666,0.36221,0.18658,0.24043,0.22473,0.30092,0.1023,0.19526,0.14703,0.054874,Inf,0.29153,0.039275,0.47584,0.092453,0.16171,0.47309,0.078501,0.42727,0.03127,0.10551,0.28233,0.028967,0.097084,0.068241,0.49651,0.31198,0.13163,0.25364,0.4391,0.44731,0.074004,0.2887,0.010537,0.40762,0.41862,0.46286,0.046464,0.42881,0.36109
0.096698,0.26853,0.18549,0.38419,0.19555,0.10852,0.076806,0.19135,0.34721,0.43021,0.20881,0.30662,0.22451,0.43496,0.13186,0.33462,0.10064,0.28339,0.35293,0.1141,0.29153,Inf,0.37487,0.14267,0.16078,0.17627,0.41272,0.13949,0.28567,0.29591,0.047042,0.49023,0.21305,0.48876,0.34703,0.37232,0.15044,0.16664,0.24871,0.41671,0.48948,0.27526,0.36264,0.44316,0.2855,0.2248,0.090507,0.25366,0.41535,0.27841
0.33856,0.4927,0.077055,0.040361,0.42549,0.39389,0.36529,0.40794,0.055398,0.47358,0.43205,0.23819,0.13944,0.41965,0.44338,0.15199,0.35283,0.057869,0.44897,0.42586,0.039275,0.37487,Inf,0.37894,0.11808,0.46708,0.19781,0.10487,0.32942,0.35867,0.2793,0.1962,0.41053,0.20749,0.28028,0.47421,0.24815,0.41673,0.1049,0.22118,0.038652,0.033835,0.29355,0.23572,0.44609,0.31635,0.055874,0.30457,0.41679,0.24317
0.063318,0.081438,0.084898,0.24589,0.063067,0.23287,0.0051349,0.26766,0.1572,0.34395,0.33532,0.35396,0.20745,0.26468,0.4338,0.36773,0.15038,0.37501,0.4581,0.31858,0.47584,0.14267,0.37894,Inf,0.37394,0.34998,0.48189,0.25774,0.33249,0.2865,0.39873,0.46513,0.30498,0.48036,0.062096,0.42515,0.45566,0.1753,0.47608,0.29403,0.30297,0.16713,0.15501,0.44309,0.47736,0.37988,0.25863,0.2576,0.21942,0.37669
0.29096,0.31172,0.40384,0.46406,0.26534,0.046661,0.42032,0.27333,0.24814,0.20668,0.3656,0.027076,0.16333,0.46259,0.33708,0.11765,0.25281,0.075445,0.042686,0.24572,0.092453,0.16078,0.11808,0.37394,Inf,0.060846,0.089872,0.10435,0.20275,0.45003,0.37492,0.13705,0.24747,0.11189,0.0063799,0.4046,0.36085,0.12574,0.39333,0.074955,0.49073,0.22217,0.17749,0.077619,0.0083249,0.26967,0.21706,0.41841,0.32147,0.079179
0.31765,0.21617,0.47597,0.43521,0.070534,0.17858,0.068973,0.24185,0.36436,0.080467,0.45654,0.37832,0.18921,0.49517,0.4547,0.20457,0.26494,0.082119,0.32479,0.02235,0.16171,0.17627,0.46708,0.34998,0.060846,Inf,0.1034,0.07587,0.32393,0.20805,0.030712,0.16197,0.001942,0.2952,0.387,0.30864,0.016082,0.35675,0.40938,0.20046,0.25722,0.42024,0.48419,0.16285,0.28336,0.0066516,0.35762,0.46783,0.23909,0.21351
0.35637,0.16982,0.00059619,0.29741,0.17109,0.10602,0.46278,0.35361,0.3327,0.252,0.48749,0.1553,0.37374,0.16545,0.10128,0.41577,0.4821,0.35901,0.28845,0.1108,0.47309,0.41272,0.19781,0.48189,0.089872,0.1034,Inf,0.47477,0.47502,0.30622,0.45178,0.017858,0.15938,0.47709,0.49951,0.3986,0.37007,0.20403,0.42808,0.47629,0.067482,0.093518,0.028952,0.15818,0.16445,0.17293,0.30617,0.21191,0.47892,0.38217
0.43906,0.34695,0.40407,0.16243,0.33977,0.33324,0.22699,0.019635,0.1602,0.40687,0.28616,0.20674,0.064301,0.18336,0.25355,0.19441,0.14642,0.11879,0.2935,0.033157,0.078501,0.13949,0.10487,0.25774,0.10435,0.07587,0.47477,Inf,0.2627,0.30723,0.47599,0.49817,0.46757,0.48179,0.17747,0.022797,0.43775,0.12787,0.15634,0.29539,0.27269,0.38922,0.47833,0.31218,0.059451,0.18475,0.46772,0.35508,0.20925,0.22488
0.38512,0.1978,0.4909,0.19956,0.36889,0.3664,0.10447,0.25618,0.33741,0.37658,0.16443,0.11217,0.19786,0.074572,0.32975,0.30633,0.077743,0.36848,0.23302,0.030988,0.42727,0.28567,0.32942,0.33249,0.20275,0.32393,0.47502,0.2627,Inf,0.48397,0.28792,0.098706,0.29323,0.0060388,0.077185,0.088164,0.11648,0.36258,0.066621,0.34514,0.21698,0.39889,0.20403,0.24485,0.47699,0.019196,0.1542,0.199,0.32847,0.30631
0.15091,0.067202,0.42846,0.11157,0.16968,0.063538,0.26588,0.37819,0.10419,0.044015,0.37233,0.08076,0.13213,0.11488,0.23205,0.3825,0.22545,0.29669,0.22206,0.24756,0.03127,0.29591,0.35867,0.2865,0.45003,0.20805,0.30622,0.30723,0.48397,Inf,0.41581,0.33031,0.18522,0.18173,0.3985,0.45479,0.40115,0.32704,0.2573,0.36241,0.026096,0.45245,0.10351,0.27837,0.21569,0.43011,0.22827,0.38122,0.35057,0.35666
0.21044,0.035247,0.15076,0.29897,0.40191,0.33291,0.14819,0.42593,0.15647,0.29631,0.27844,0.39905,0.1751,0.20176,0.025066,0.21355,0.39028,0.19955,0.237,0.29753,0.10551,0.047042,0.2793,0.39873,0.37492,0.030712,0.45178,0.47599,0.28792,0.41581,Inf,0.22683,0.020717,0.35272,0.21484,0.28431,0.13256,0.1704,0.036262,0.4925,0.22638,0.38781,0.24188,0.012619,0.097118,0.31195,0.48972,0.47796,0.017756,0.21371
0.37972,0.065528,0.064756,0.4203,0.39012,0.46359,0.32878,0.16506,0.17869,0.028292,0.064297,0.35991,0.48185,0.15837,0.22931,0.35704,0.047168,0.2659,0.44133,0.18892,0.28233,0.49023,0.1962,0.46513,0.13705,0.16197,0.017858,0.49817,0.098706,0.33031,0.22683,Inf,0.1495,0.037016,0.49446,0.39416,0.49982,0.089621,0.16319,0.28246,0.26691,0.49504,0.07826,0.070432,0.20317,0.051472,0.40175,0.16131,0.13328,0.17071
0.44368,0.20975,0.3473,0.061831,0.38513,0.49988,0.33074,0.16718,0.36696,0.2715,0.39784,0.028521,0.1855,0.34737,0.029096,0.31316,0.2395,0.20419,0.3112,0.33128,0.028967,0.21305,0.41053,0.30498,0.24747,0.001942,0.15938,0.46757,0.29323,0.18522,0.020717,0.1495,Inf,0.065036,0.018847,0.22474,0.48932,0.34083,0.27936,0.20609,0.22354,0.46407,0.05666,0.091013,0.26572,0.12195,0.49677,0.092373,0.41891,0.030792
0.43112,0.34334,0.14719,0.10434,0.20459,0.23177,0.16283,0.37529,0.27049,0.40359,0.43212,0.24632,0.26665,0.21112,0.3431,0.47066,0.13564,0.1634,0.22256,0.16683,0.097084,0.48876,0.20749,0.48036,0.11189,0.2952,0.47709,0.48179,0.0060388,0.18173,0.35272,0.037016,0.065036,Inf,0.012063,0.055723,0.0189,0.37175,0.15009,0.33296,0.13529,0.21814,0.063863,0.065345,0.075869,0.18746,0.11137,0.14388,0.22782,0.34627
0.41751,0.42693,0.31452,0.18499,0.34688,0.24031,0.21587,0.42061,0.31945,0.26864,0.2194,0.44873,0.38157,0.14057,0.085357,0.17132,0.13331,0.27028,0.11002,0.22839,0.068241,0.34703,0.28028,0.062096,0.0063799,0.387,0.49951,0.17747,0.077185,0.3985,0.21484,0.49446,0.018847,0.012063,Inf,0.13061,0.40364,0.1823,0.40293,0.04242,0.25244,0.12242,0.46545,0.25555,0.2815,0.40327,0.18707,0.49052,0.45992,0.47021
0.038199,0.063322,0.063268,0.42949,0.36241,0.1928,0.45697,0.0049848,0.050829,0.39511,0.38228,0.0093523,0.3217,0.24272,0.096575,0.49886,0.10205,0.26873,0.32133,0.080088,0.49651,0.37232,0.47421,0.42515,0.4046,0.30864,0.3986,0.022797,0.088164,0.45479,0.28431,0.39416,0.22474,0.055723,0.13061,Inf,0.39142,0.25136,0.2602,0.15564,0.36389,0.21573,0.17593,0.13783,0.11832,0.10091,0.14357,0.4183,0.046304,0.16681
0.096404,0.048432,0.39798,0.05883,0.18283,0.38516,0.43738,0.12848,0.48131,0.032865,0.3271,0.47734,0.29164,0.26295,0.048888,0.40425,0.036566,0.42272,0.48662,0.13937,0.31198,0.15044,0.24815,0.45566,0.36085,0.016082,0.37007,0.43775,0.11648,0.40115,0.13256,0.49982,0.48932,0.0189,0.40364,0.39142,Inf,0.11855,0.18194,0.46177,0.35282,0.42038,0.44943,0.34894,0.054237,0.43619,0.035867,0.28634,0.11145,0.24993
0.40451,0.29293,0.29781,0.39693,0.067594,0.087843,0.16926,0.31285,0.28793,0.14978,0.06484,0.47941,0.30937,0.27382,0.49051,0.18151,0.42149,0.15243,0.122,0.054095,0.13163,0.16664,0.41673,0.1753,0.12574,0.35675,0.20403,0.12787,0.36258,0.32704,0.1704,0.089621,0.34083,0.37175,0.1823,0.25136,0.11855,Inf,0.39814,0.27517,0.17602,0.21472,0.19187,0.28963,0.10044,0.43959,0.11436,0.091237,0.15074,0.21714
0.32446,0.1376,0.00018744,0.21134,0.31169,0.47583,0.4755,0.30842,0.48915,0.40828,0.26439,0.12388,0.31902,0.0031509,0.4972,0.44248,0.4364,0.46466,0.25961,0.026991,0.25364,0.24871,0.1049,0.47608,0.39333,0.40938,0.42808,0.15634,0.066621,0.2573,0.036262,0.16319,0.27936,0.15009,0.40293,0.2602,0.18194,0.39814,Inf,0.32942,0.25422,0.32872,0.40635,0.087736,0.45932,0.092492,0.041612,0.22706,0.30247,0.045782
0.34963,0.20061,0.31359,0.007291,0.0083276,0.39255,0.48942,0.082447,0.32793,0.37622,0.35467,0.44903,0.49891,0.47379,0.13567,0.43663,0.27129,0.42058,0.22058,0.015587,0.4391,0.41671,0.22118,0.29403,0.074955,0.20046,0.47629,0.29539,0.34514,0.36241,0.4925,0.28246,0.20609,0.33296,0.04242,0.15564,0.46177,0.27517,0.32942,Inf,0.25103,0.46378,0.080096,0.29453,0.24302,0.26353,0.22357,0.41942,0.3492,0.011164
0.49532,0.30364,0.30755,0.46563,0.37971,0.15269,0.1037,0.0031822,0.25857,0.27607,0.34769,0.028956,0.023394,0.045912,0.35573,0.27127,0.025514,0.27907,0.21276,0.49292,0.44731,0.48948,0.038652,0.30297,0.49073,0.25722,0.067482,0.27269,0.21698,0.026096,0.22638,0.26691,0.22354,0.13529,0.25244,0.36389,0.35282,0.17602,0.25422,0.25103,Inf,0.19777,0.02478,0.27127,0.38443,0.40679,0.34889,0.041006,0.22146,0.47582
0.40286,0.097067,0.373,0.21907,0.057328,0.023856,0.32477,0.18046,0.45506,0.072486,0.449,0.32316,0.48072,0.0069051,0.31268,0.49649,0.35084,0.3857,0.45078,0.01775,0.074004,0.27526,0.033835,0.16713,0.22217,0.42024,0.093518,0.38922,0.39889,0.45245,0.38781,0.49504,0.46407,0.21814,0.12242,0.21573,0.42038,0.21472,0.32872,0.46378,0.19777,Inf,0.16958,0.47935,0.34597,0.38554,0.32183,0.21526,0.07092,0.28968
0.034887,0.38274,0.43647,0.069622,0.4189,0.12949,0.15979,0.068674,0.0062613,0.10636,0.14023,0.49794,0.20341,0.4655,0.28367,0.44464,0.025407,0.41047,0.36268,0.044068,0.2887,0.36264,0.29355,0.15501,0.17749,0.48419,0.028952,0.47833,0.20403,0.10351,0.24188,0.07826,0.05666,0.063863,0.46545,0.17593,0.44943,0.19187,0.40635,0.080096,0.02478,0.16958,Inf,0.12504,0.20764,0.49822,0.26189,0.28861,0.068777,0.21193
0.34664,0.37039,0.099554,0.057144,0.1837,0.32704,0.17137,0.17604,0.41478,0.16289,0.43418,0.45165,0.38778,0.28244,0.43312,0.094172,0.44514,0.0037352,0.19496,0.33593,0.010537,0.44316,0.23572,0.44309,0.077619,0.16285,0.15818,0.31218,0.24485,0.27837,0.012619,0.070432,0.091013,0.065345,0.25555,0.13783,0.34894,0.28963,0.087736,0.29453,0.27127,0.47935,0.12504,Inf,0.44979,0.068577,0.02918,0.39562,0.14461,0.04056
0.13228,0.19475,0.07096,0.43447,0.19729,0.15931,0.42999,0.01185,0.31657,0.073341,0.24024,0.23456,0.096784,0.25908,0.31948,0.49742,0.30258,0.021029,0.3194,0.090507,0.40762,0.2855,0.44609,0.47736,0.0083249,0.28336,0.16445,0.059451,0.47699,0.21569,0.097118,0.20317,0.26572,0.075869,0.2815,0.11832,0.054237,0.10044,0.45932,0.24302,0.38443,0.34597,0.20764,0.44979,Inf,0.22564,0.15815,0.44619,0.3474,0.11914
0.41521,0.046384,0.48861,0.20005,0.37779,0.44427,0.0092731,0.29302,0.43946,0.33762,0.058558,0.44253,0.32812,0.13783,0.40853,0.40793,0.11101,0.37747,0.35893,0.38487,0.41862,0.2248,0.31635,0.37988,0.26967,0.0066516,0.17293,0.18475,0.019196,0.43011,0.31195,0.051472,0.12195,0.18746,0.40327,0.10091,0.43619,0.43959,0.092492,0.26353,0.40679,0.38554,0.49822,0.068577,0.22564,Inf,0.34968,0.044765,0.28007,0.18227
0.25841,0.44781,0.35385,0.41431,0.37773,0.12213,0.42458,0.35815,0.058825,0.46249,0.17219,0.2023,0.38125,0.312,0.15026,0.24604,0.15321,0.019601,0.33143,0.24768,0.46286,0.090507,0.055874,0.25863,0.21706,0.35762,0.30617,0.46772,0.1542,0.22827,0.48972,0.40175,0.49677,0.11137,0.18707,0.14357,0.035867,0.11436,0.041612,0.22357,0.34889,0.32183,0.26189,0.02918,0.15815,0.34968,Inf,0.44738,0.42129,0.45099
0.45992,0.31373,0.48627,0.37588,0.33238,0.016076,0.1616,0.36197,0.0018334,0.4382,0.25785,0.14864,0.24716,0.090144,0.174,0.12139,0.04257,0.019924,0.28242,0.38614,0.046464,0.25366,0.30457,0.2576,0.41841,0.46783,0.21191,0.35508,0.199,0.38122,0.47796,0.16131,0.092373,0.14388,0.49052,0.4183,0.28634,0.091237,0.22706,0.41942,0.041006,0.21526,0.28861,0.39562,0.44619,0.044765,0.44738,Inf,0.49678,0.47231
0.12938,0.072775,0.47753,0.19325,0.35719,0.3736,0.36993,0.31157,0.24119,0.34584,0.30965,0.48565,0.081805,0.32696,0.28835,0.0005673,0.2984,0.043676,0.30465,0.33859,0.42881,0.41535,0.41679,0.21942,0.32147,0.23909,0.47892,0.20925,0.32847,0.35057,0.017756,0.13328,0.41891,0.22782,0.45992,0.046304,0.11145,0.15074,0.30247,0.3492,0.22146,0.07092,0.068777,0.14461,0.3474,0.28007,0.42129,0.49678,Inf,0.24843
0.28733,0.18385,0.37335,0.2919,0.39122,0.40824,0.10641,0.007018,0.33941,0.30563,0.19763,0.016537,0.47973,0.37902,0.49414,0.15643,0.096763,0.14701,0.30891,0.46653,0.36109,0.27841,0.24317,0.37669,0.079179,0.21351,0.38217,0.22488,0.30631,0.35666,0.21371,0.17071,0.030792,0.34627,0.47021,0.16681,0.24993,0.21714,0.045782,0.011164,0.47582,0.28968,0.21193,0.04056,0.11914,0.18227,0.45099,0.47231,0.24843,Inf
0.015727,0.016694,0.018554,0.039309,0.039405,0.041645,0.04915,0.066521,0.066772,0.14333,0.16471,0.20271,0.21202,0.27919,0.30898,0.3232,0.33311,0.35282,0.39945,0.41912,0.42446,0.43979,0.4436,0.47766,0.49993,0.50303,0.51316,0.51794,0.5216,0.55366,0.55528,0.56596,0.57849,0.61765,0.62781,0.63734,0.65022,0.65972,0.66049,0.67596,0.6868,0.76858,0.784,0.84405,0.87581,0.92565,0.95092,0.96453,0.96827,0.9811
0.98427,0.98331,0.98145,0.96069,0.96059,0.95836,0.95085,0.93348,0.93323,0.85667,0.83529,0.79729,0.78798,0.72081,0.69102,0.6768,0.66689,0.64718,0.60055,0.58088,0.57554,0.56021,0.5564,0.52234,0.50007,0.49697,0.48684,0.48206,0.4784,0.44634,0.44472,0.43404,0.42151,0.38235,0.37219,0.36266,0.34978,0.34028,0.33951,0.32404,0.3132,0.23142,0.216,0.15595,0.12419,0.074354,0.049081,0.035471,0.031725,0.018901
Inf,0.29156,0.12784,0.11119,0.31178,0.19368,0.25308,0.35713,0.17198,0.19619,0.3722,0.17108,0.026598,0.36101,0.14908,0.49224,0.032192,0.15256,0.036045,0.49018,0.077422,0.26467,0.15015,0.49981,0.3068,0.33574,0.42324,0.28708,0.22064,0.29336,0.19687,0.20074,0.37555,0.26212,0.18443,0.34438,0.12067,0.096866,0.067873,0.1272,0.27621,0.15015,0.16715,0.32517,0.1236,0.047642,0.073872,0.48902,0.34467,0.40778
0.29156,Inf,0.35087,0.16406,0.43348,0.10293,0.36657,0.4445,0.46398,0.18426,0.47749,0.056597,0.20712,0.40511,0.018048,0.35563,0.17055,0.2517,0.22923,0.21011,0.25797,0.20647,0.13994,0.01233,0.26746,0.10623,0.48935,0.39159,0.38664,0.10553,0.3595,0.13441,0.42341,0.22851,0.0074668,0.45027,0.43402,0.10639,0.025737,0.49913,0.49518,0.38587,0.41162,0.24493,0.46418,0.41406,0.31742,0.29214,0.18815,0.44201
