0.020877,0.019567,0.080545,0.035177,0.052924,0.095515,0.048552,0.049017,0.022974,0.021887,0.040795,0.028774,0.0043403,0.026391,0.011452,0.011038,0.035076,Inf,0.032058,0.0014683,0.005946,0.085274,0.033204,0.065703,0.043953,0.044306,0.01226,0.050734,0.081206,0.023915,0.062196,0.0091023,0.016543,0.045254,0.020466,0.048284,0.010072,0.016161,0.064104,0.026219,0.071953,0.035056,0.05507,0.012329,0.043666,0.033926,0.091007,0.0095297,0.021859,0.070353
0.076675,0.055418,0.033745,0.026917,0.057758,0.024518,0.046208,0.038116,0.021505,0.06569,0.058009,0.0036344,0.063445,0.023818,0.050871,0.028623,0.069056,0.032058,Inf,0.042036,0.045231,0.090247,0.033553,0.065124,0.030222,0.080495,0.074714,0.030094,0.064313,0.06253,0.039554,0.069164,0.001636,0.070158,0.067689,0.064771,0.085413,0.0092763,0.032927,0.097748,0.066015,0.011367,0.07973,0.078961,0.075976,0.05002,0.057655,0.031138,0.032377,0.014934
0.093992,0.012059,0.018738,0.031361,0.083889,0.033442,0.030022,0.087334,0.08404,0.012208,0.0701,0.049939,0.082614,0.08595,0.046132,0.010174,0.0039087,0.0014683,0.042036,Inf,0.057539,0.028522,0.034201,0.03685,0.044685,0.018976,0.076157,0.073335,0.038184,0.061731,0.081551,0.00097899,0.062527,0.085514,0.095194,0.022706,0.0012463,0.089187,0.0032178,0.0034252,0.0958,0.051703,0.0012355,0.093498,0.053045,0.041548,0.086691,0.069589,0.04635,0.077694
0.026228,0.046213,0.036263,0.094639,0.098032,0.02664,0.066779,0.044375,0.034449,0.04117,0.089574,0.062497,0.070982,0.0043848,0.068943,0.090548,0.070634,0.005946,0.045231,0.057539,Inf,0.070313,0.085365,0.044698,0.041913,0.020022,0.037635,0.0097008,0.029005,0.020667,0.026511,0.041725,0.081863,0.0065602,0.036664,0.037673,0.0037511,0.039213,0.071829,0.087263,0.039672,0.079082,0.073564,0.057585,0.079886,0.012194,0.024172,0.08574,0.08215,0.08153
0.062709,0.053939,0.041171,0.084758,0.043386,0.085707,0.015625,0.0091077,0.00023082,0.048974,0.088807,0.070585,0.047217,0.092981,0.048875,0.069666,0.01576,0.085274,0.090247,0.028522,0.070313,Inf,0.074318,0.032299,0.031332,0.080699,0.072922,0.093357,0.074537,0.016786,0.097982,0.017396,0.0041136,0.042108,0.040249,0.079225,0.065749,0.082629,0.035234,0.013604,0.061308,0.083904,0.053597,0.059733,0.025786,0.059762,0.06008,0.017802,0.055084,0.052444
0.098506,0.043377,0.042342,0.032569,0.078942,0.053349,0.037953,0.041468,0.00045582,0.046224,0.085008,0.053245,0.023249,0.016146,0.011704,0.037224,0.042896,0.033204,0.033553,0.034201,0.085365,0.074318,Inf,0.056359,0.017193,0.066292,0.055214,0.056504,0.030887,0.036259,0.072586,0.032379,0.0012326,0.059609,0.085466,0.018028,0.061624,0.052996,0.097703,0.016825,0.088999,0.065354,0.03088,0.031469,0.052783,0.097194,0.069164,0.014238,0.025599,0.077092
0.072571,0.053435,0.065897,0.09964,0.023281,0.071055,0.0057138,0.025484,0.096825,0.0073419,0.069644,0.063489,0.088045,0.089876,0.0028282,0.071872,0.0004661,0.065703,0.065124,0.03685,0.044698,0.032299,0.056359,Inf,0.066358,0.098781,0.0004507,0.077462,0.042796,0.030385,0.07239,0.073377,0.0023466,0.042297,0.027684,0.012441,0.018263,0.09844,0.059665,0.015597,0.098052,0.026593,0.0096106,0.086063,0.055717,0.02689,0.062514,0.075537,0.038237,0.045009
0.025896,0.013827,0.057152,0.020138,0.020512,0.088951,0.071725,0.014804,0.044509,0.028618,0.030736,0.016931,0.084999,0.00082252,0.020171,0.026303,0.038536,0.043953,0.030222,0.044685,0.041913,0.031332,0.017193,0.066358,Inf,0.063736,0.038054,0.033626,0.057563,0.052351,0.056875,0.099503,0.034452,0.048896,0.0014951,0.0070838,0.025951,0.041946,0.08517,0.091822,0.090297,0.090713,0.038834,0.024557,0.041337,0.024002,0.061806,0.033965,0.09605,0.018662
0.072249,0.072987,0.015096,0.0067231,0.073324,0.032976,0.07721,0.016335,0.033119,0.026081,0.099666,0.079317,0.017355,0.086189,0.060124,0.099861,0.034987,0.044306,0.080495,0.018976,0.020022,0.080699,0.066292,0.098781,0.063736,Inf,0.039772,0.086252,0.090524,0.0096056,0.092852,0.019407,0.077876,0.075391,0.032485,0.017844,0.065176,0.077665,0.054716,0.091874,0.035994,0.045954,0.019613,0.021248,0.021494,0.087009,0.032143,0.077514,0.044901,0.050367
0.099133,0.036307,0.061726,0.017247,0.03023,0.040744,0.072544,0.073763,0.0055138,0.082805,0.0057645,0.024983,0.039055,3.5613e-05,0.098252,0.00064385,0.038743,0.01226,0.074714,0.076157,0.037635,0.072922,0.055214,0.0004507,0.038054,0.039772,Inf,0.046957,0.06302,0.0084589,0.047116,0.061254,0.016168,0.079282,0.022059,0.01247,0.015042,0.026646,0.052878,0.052126,0.045466,0.068823,0.042665,0.026576,0.076118,0.056956,0.02874,0.035024,0.065018,0.031261
0.065331,0.084443,0.010605,0.018214,0.023297,0.042019,0.049526,0.041678,0.078384,0.065742,0.054463,0.071512,0.086032,0.046388,0.041943,0.042276,0.077418,0.050734,0.030094,0.073335,0.0097008,0.093357,0.056504,0.077462,0.033626,0.086252,0.046957,Inf,0.031373,0.080009,0.034171,0.018037,0.09049,0.042324,0.010942,0.061426,0.076163,0.034831,0.0062565,0.087109,0.0924,0.070028,0.083952,0.041581,0.062044,0.053637,0.071644,0.089367,0.073362,0.05431
0.064989,0.032322,0.059997,0.013972,0.026965,0.0019465,0.025786,0.0064493,0.024794,0.092875,0.030634,0.082312,0.046622,0.064957,0.071756,0.066152,0.043087,0.081206,0.064313,0.038184,0.029005,0.074537,0.030887,0.042796,0.057563,0.090524,0.06302,0.031373,Inf,0.018167,0.022133,0.048052,0.08093,0.069194,0.091484,0.04466,0.060311,0.00095735,0.095381,0.041272,0.023718,0.070263,0.09198,0.034579,0.045984,0.047178,0.09671,0.026997,0.017706,0.0063667
0.066322,0.088581,0.095786,0.048553,0.063143,0.00011131,0.015323,0.072399,0.018725,0.025534,0.02741,0.089066,0.0029854,0.028709,0.072164,0.015357,0.080864,0.023915,0.06253,0.061731,0.020667,0.016786,0.036259,0.030385,0.052351,0.0096056,0.0084589,0.080009,0.018167,Inf,0.090389,0.022336,0.040168,0.053319,0.020914,0.016484,0.094321,0.021208,0.026968,0.021935,0.035752,0.087536,0.059695,0.096236,0.011368,0.013836,0.057785,0.06914,0.049204,0.033616
0.010176,0.040858,0.062788,0.00076369,0.066499,0.017888,0.067359,0.0032768,0.020339,0.077376,0.076787,0.018566,0.073769,0.040065,0.050037,0.063316,0.071648,0.062196,0.039554,0.081551,0.026511,0.097982,0.072586,0.07239,0.056875,0.092852,0.047116,0.034171,0.022133,0.090389,Inf,0.098845,0.078004,0.086636,0.07284,0.0055286,0.016503,0.069528,0.083242,0.042656,0.09993,0.039132,0.041727,0.0085686,0.024774,0.057726,0.083309,0.043406,0.091158,0.019479
0.018571,0.048463,0.097402,0.041763,0.066094,0.071148,0.0051367,0.065368,0.014232,0.042668,0.015598,0.054887,0.025604,0.013433,0.088384,0.075867,0.018972,0.0091023,0.069164,0.00097899,0.041725,0.017396,0.032379,0.073377,0.099503,0.019407,0.061254,0.018037,0.048052,0.022336,0.098845,Inf,0.096201,0.038205,0.014371,0.05464,0.049189,0.0298,0.019737,0.016637,0.072213,0.084496,0.050123,0.097654,0.072131,0.017973,0.088977,0.020487,0.022276,0.0087491
0.026669,0.06368,0.077744,0.065556,0.021829,0.085535,0.024445,0.061981,0.036121,0.041818,0.075401,0.075166,0.048464,0.051863,0.048582,0.023154,0.048992,0.016543,0.001636,0.062527,0.081863,0.0041136,0.0012326,0.0023466,0.034452,0.077876,0.016168,0.09049,0.08093,0.040168,0.078004,0.096201,Inf,0.039835,0.093406,0.036161,0.082728,0.035598,0.028096,0.036271,0.076897,0.071862,0.057807,0.091306,0.089349,0.099827,0.043588,0.088324,0.047462,0.051699
0.069341,0.030965,0.069589,0.0073932,0.056577,0.070011,0.050673,0.015001,0.021948,0.098292,0.025267,0.09595,0.096907,0.00037912,0.081669,0.090692,0.0002487,0.045254,0.070158,0.085514,0.0065602,0.042108,0.059609,0.042297,0.048896,0.075391,0.079282,0.042324,0.069194,0.053319,0.086636,0.038205,0.039835,Inf,0.051473,0.066008,0.09081,0.058939,0.029873,0.047055,0.040642,0.0089096,0.054968,0.039456,0.025628,0.038499,0.054174,0.075476,0.048136,0.095627
0.065089,0.0034677,0.028187,0.079868,0.067754,0.06877,0.040711,0.053123,0.052064,0.011034,0.021543,0.054256,0.017743,0.010955,0.018125,0.046569,0.084081,0.020466,0.067689,0.095194,0.036664,0.040249,0.085466,0.027684,0.0014951,0.032485,0.022059,0.010942,0.091484,0.020914,0.07284,0.014371,0.093406,0.051473,Inf,0.0049587,0.053091,0.099944,0.06959,0.095472,0.087885,0.089452,0.01092,0.019548,0.089793,0.011572,0.061555,0.047264,0.085003,0.065679
0.012594,0.01979,0.013283,0.028003,0.025111,0.049094,0.077009,0.060464,0.016294,0.054538,0.045167,0.034108,0.022417,0.079144,0.042728,0.0070802,0.015125,0.048284,0.064771,0.022706,0.037673,0.079225,0.018028,0.012441,0.0070838,0.017844,0.01247,0.061426,0.04466,0.016484,0.0055286,0.05464,0.036161,0.066008,0.0049587,Inf,0.068207,0.069221,0.090871,0.030708,0.073045,0.020392,0.0045115,0.0035528,0.067377,0.081713,0.066339,0.055484,0.051848,0.064003
0.084425,0.05749,0.073401,0.018968,0.084524,0.020122,0.098453,0.0058682,0.03512,0.0043275,0.089317,0.052247,0.059423,0.045541,0.0022783,0.0047605,0.099683,0.010072,0.085413,0.0012463,0.0037511,0.065749,0.061624,0.018263,0.025951,0.065176,0.015042,0.076163,0.060311,0.094321,0.016503,0.049189,0.082728,0.09081,0.053091,0.068207,Inf,0.02907,0.053654,0.055963,0.098947,0.096161,0.0013418,0.00036249,0.0086905,0.059272,0.086531,0.030368,0.044917,0.0083952
0.051349,0.074774,0.09867,0.0013668,0.038283,0.08532,0.00016719,0.097256,0.0017576,0.023756,0.060335,0.073766,0.083518,0.097809,0.010454,0.0055132,0.080519,0.016161,0.0092763,0.089187,0.039213,0.082629,0.052996,0.09844,0.041946,0.077665,0.026646,0.034831,0.00095735,0.021208,0.069528,0.0298,0.035598,0.058939,0.099944,0.069221,0.02907,Inf,0.027828,0.029647,0.041807,0.045651,0.077868,0.064073,0.029648,0.071042,0.064325,0.03233,0.027274,0.00041452
0.085014,0.05804,0.010307,0.005396,0.099066,0.07854,0.08805,0.075634,0.01068,0.04293,0.078912,0.099098,0.017111,0.0085097,0.0042164,0.099933,0.038431,0.064104,0.032927,0.0032178,0.071829,0.035234,0.097703,0.059665,0.08517,0.054716,0.052878,0.0062565,0.095381,0.026968,0.083242,0.019737,0.028096,0.029873,0.06959,0.090871,0.053654,0.027828,Inf,0.034342,0.0055692,0.043895,0.044423,0.0048545,0.02008,0.043839,0.069579,0.094234,0.088837,0.0017487
0.026835,0.014651,0.0021914,0.075924,0.064094,0.052977,0.013471,0.099103,0.021012,0.019614,0.0144,0.06221,0.089383,0.00044996,0.038987,0.077401,0.047485,0.026219,0.097748,0.0034252,0.087263,0.013604,0.016825,0.015597,0.091822,0.091874,0.052126,0.087109,0.041272,0.021935,0.042656,0.016637,0.036271,0.047055,0.095472,0.030708,0.055963,0.029647,0.034342,Inf,0.097821,0.094543,0.069044,0.071842,0.025872,0.076674,0.017881,0.0085315,0.081989,0.044314
0.0611,0.044917,0.069236,0.052724,0.039638,0.0074432,0.088905,0.058967,0.031681,0.096669,0.040102,0.012326,0.093244,0.033414,0.0859,0.0034787,0.061562,0.071953,0.066015,0.0958,0.039672,0.061308,0.088999,0.098052,0.090297,0.035994,0.045466,0.0924,0.023718,0.035752,0.09993,0.072213,0.076897,0.040642,0.087885,0.073045,0.098947,0.041807,0.0055692,0.097821,Inf,0.02972,0.087387,0.070851,0.047567,0.085111,0.073064,0.025828,0.0065389,0.040725
0.074865,0.083459,0.091146,0.006057,0.024458,0.037059,0.046105,0.0010601,0.073154,0.071883,0.063802,0.056098,0.01629,0.088102,0.057449,0.096142,0.0032983,0.035056,0.011367,0.051703,0.079082,0.083904,0.065354,0.026593,0.090713,0.045954,0.068823,0.070028,0.070263,0.087536,0.039132,0.084496,0.071862,0.0089096,0.089452,0.020392,0.096161,0.045651,0.043895,0.094543,0.02972,Inf,0.034507,0.093071,0.0044093,0.074109,0.074352,0.0099196,0.021396,0.056546
0.011546,0.0024153,0.051071,0.096787,0.0466,0.038304,0.051273,0.0088509,0.068318,0.061133,0.030873,0.098964,0.073641,0.045482,0.081969,0.046069,0.038541,0.05507,0.07973,0.0012355,0.073564,0.053597,0.03088,0.0096106,0.038834,0.019613,0.042665,0.083952,0.09198,0.059695,0.041727,0.050123,0.057807,0.054968,0.01092,0.0045115,0.0013418,0.077868,0.044423,0.069044,0.087387,0.034507,Inf,0.05749,0.013929,0.06167,0.041122,0.091291,0.093932,0.044204
0.057379,0.073239,0.086096,0.085681,0.036364,0.053769,0.079473,0.067228,0.083261,0.085622,0.035708,0.076793,0.089422,0.031467,0.023674,0.099709,0.053617,0.012329,0.078961,0.093498,0.057585,0.059733,0.031469,0.086063,0.024557,0.021248,0.026576,0.041581,0.034579,0.096236,0.0085686,0.097654,0.091306,0.039456,0.019548,0.0035528,0.00036249,0.064073,0.0048545,0.071842,0.070851,0.093071,0.05749,Inf,0.024882,0.093401,0.060786,0.052214,0.033837,0.0024902
0.027435,0.09336,0.067203,0.031309,0.055034,0.046979,0.061328,0.00068646,0.037407,0.048711,0.0048032,0.094052,0.065559,0.043508,0.019308,0.059484,0.062833,0.043666,0.075976,0.053045,0.079886,0.025786,0.052783,0.055717,0.041337,0.021494,0.076118,0.062044,0.045984,0.011368,0.024774,0.072131,0.089349,0.025628,0.089793,0.067377,0.0086905,0.029648,0.02008,0.025872,0.047567,0.0044093,0.013929,0.024882,Inf,0.067827,0.070553,0.091651,0.072788,0.033474
0.0043361,0.043855,0.026629,0.0815,0.074738,0.013688,0.037648,0.056369,0.025048,0.069389,0.0050703,0.058965,0.05329,0.036756,0.036113,0.018929,0.071828,0.033926,0.05002,0.041548,0.012194,0.059762,0.097194,0.02689,0.024002,0.087009,0.056956,0.053637,0.047178,0.013836,0.057726,0.017973,0.099827,0.038499,0.011572,0.081713,0.059272,0.071042,0.043839,0.076674,0.085111,0.074109,0.06167,0.093401,0.067827,Inf,0.051182,0.079777,0.089775,0.080419
0.032052,0.096709,0.026973,0.028961,0.069721,0.059996,0.0022982,0.028912,0.027134,0.043752,0.097826,0.039876,0.048924,0.061645,0.057362,0.0047942,0.094576,0.091007,0.057655,0.086691,0.024172,0.06008,0.069164,0.062514,0.061806,0.032143,0.02874,0.071644,0.09671,0.057785,0.083309,0.088977,0.043588,0.054174,0.061555,0.066339,0.086531,0.064325,0.069579,0.017881,0.073064,0.074352,0.041122,0.060786,0.070553,0.051182,Inf,0.098856,0.030586,0.08198
0.033958,0.084971,0.072409,0.078518,0.041522,0.048946,0.029811,0.078003,0.031355,0.015351,0.013422,0.081482,0.003597,0.059932,0.022633,0.012608,0.089285,0.0095297,0.031138,0.069589,0.08574,0.017802,0.014238,0.075537,0.033965,0.077514,0.035024,0.089367,0.026997,0.06914,0.043406,0.020487,0.088324,0.075476,0.047264,0.055484,0.030368,0.03233,0.094234,0.0085315,0.025828,0.0099196,0.091291,0.052214,0.091651,0.079777,0.098856,Inf,0.092449,0.078009
0.0025554,0.058582,0.052878,0.089605,0.033418,0.070885,0.051232,0.072204,0.021049,0.027572,0.087088,0.056726,0.064709,0.0039768,0.085217,0.067744,0.027119,0.021859,0.032377,0.04635,0.08215,0.055084,0.025599,0.038237,0.09605,0.044901,0.065018,0.073362,0.017706,0.049204,0.091158,0.022276,0.047462,0.048136,0.085003,0.051848,0.044917,0.027274,0.088837,0.081989,0.0065389,0.021396,0.093932,0.033837,0.072788,0.089775,0.030586,0.092449,Inf,0.083567
0.013813,0.074849,0.037472,0.098968,0.010473,0.064284,0.01017,0.041076,0.059705,0.087439,0.096988,0.0083499,0.039106,0.02327,0.04347,0.022341,0.055278,0.070353,0.014934,0.077694,0.08153,0.052444,0.077092,0.045009,0.018662,0.050367,0.031261,0.05431,0.0063667,0.033616,0.019479,0.0087491,0.051699,0.095627,0.065679,0.064003,0.0083952,0.00041452,0.0017487,0.044314,0.040725,0.056546,0.044204,0.0024902,0.033474,0.080419,0.08198,0.078009,0.083567,Inf
0.52018,0.11554,0.18253,0.77156,0.65337,0.66665,0.24185,0.29773,0.54281,0.17033,0.89556,0.46065,0.25044,0.28041,0.56517,0.60614,0.72323,0.039604,0.82223,0.61083,0.56417,0.53641,0.56461,0.25389,0.52654,0.16888,0.75996,0.55238,0.69489,0.42974,0.71287,0.63896,0.3759,0.44973,0.40788,0.90034,0.45191,0.18917,0.47207,0.09635,0.59678,0.96923,0.79891,0.044853,0.66982,0.86325,0.63006,0.67238,0.52656,0.82548
0.99275,0.97796,0.94016,0.92284,0.92191,0.92049,0.90992,0.89154,0.88848,0.87346,0.79538,0.76638,0.75025,0.70352,0.70029,0.69372,0.67644,0.63309,0.61429,0.58922,0.55405,0.55085,0.54968,0.54248,0.53077,0.49461,0.49078,0.47947,0.46219,0.43659,0.41849,0.39081,0.37865,0.36421,0.33968,0.32401,0.31678,0.29512,0.26314,0.25818,0.24107,0.22799,0.21165,0.17467,0.16591,0.1581,0.14787,0.07175,0.021051,0.020223
Inf,0.037257,0.073279,0.020041,0.05691,0.074299,0.011858,0.017134,0.01544,0.053644,0.0040593,0.042855,0.036462,0.020228,0.076714,0.095469,0.01438,0.018838,0.056662,0.038326,0.049747,0.091518,0.00081083,0.093126,0.029095,0.085042,0.020543,0.0074157,0.05999,0.071174,0.070261,0.073921,0.038556,0.091094,0.00052195,0.034495,0.09094,0.080041,0.045122,0.0089308,0.041539,0.081991,0.031774,0.01682,0.063059,0.090126,0.060819,0.095525,0.023099,0.098352
