0.048716,0.063733,0.059632,0.020786,0.094562,0.097746,0.085555,0.093632,0.056133,0.092799,0.087988,0.054582,0.055756,0.045316,0.01837,0.025555,0.075498,0.064008,Inf,0.071381,0.0037965,0.029106,0.063549,0.019128,0.028379,0.072908,0.041232,0.073278,0.039166,0.0092953,0.054307,0.017188,0.015336,0.052936,0.018428,0.092386,0.064517,0.077781,0.095274,0.011031,0.064636,0.056905,0.07654,0.01978,0.0003512,0.056305,0.001068,0.025127,0.041393,0.054006
0.034089,0.0052776,0.013736,0.017737,0.094846,0.037705,0.03785,0.074895,0.020104,0.035791,0.075352,0.04333,0.022036,0.073995,0.026035,0.0384,0.045584,0.032226,0.071381,Inf,0.035564,0.08778,0.065116,0.069862,0.022945,0.0021379,0.063302,0.085294,0.082691,0.052659,0.046995,0.052142,0.096444,0.065173,0.069464,0.024972,0.023869,0.095127,0.0014822,0.057228,0.083372,0.038453,0.064784,0.0016219,0.027574,0.050597,0.033636,0.086569,0.07738,0.094329
0.0093233,0.086229,0.046456,0.023858,0.01863,0.00019167,0.047252,0.055379,0.02798,0.082485,0.035265,0.034564,0.031333,0.060277,0.097802,0.0081615,0.010136,0.025413,0.0037965,0.035564,Inf,0.057496,0.098189,0.085988,0.029005,0.02116,0.071429,0.052506,0.08843,0.0024244,0.073359,0.070583,0.022655,0.040119,0.070738,0.068164,0.098734,0.0063244,0.0067139,0.069491,0.039575,0.069659,0.037998,0.097981,0.035315,0.045075,0.044704,0.042651,0.081607,0.087393
0.043945,0.034173,0.053254,0.014298,0.094903,0.015967,0.079844,0.077003,0.025818,0.067772,0.05801,0.027089,0.042573,0.038532,0.061551,0.081926,0.070807,0.00989,0.029106,0.08778,0.057496,Inf,0.02094,0.057301,0.014491,0.0067394,0.0013582,0.0026539,0.056907,0.074875,0.044707,0.035321,0.0023365,0.07341,0.00042142,0.057495,0.063667,0.077369,0.091243,0.019405,0.058055,0.046914,0.077379,0.026934,0.07819,0.028099,0.073299,0.014509,0.040485,0.015951
0.085693,0.078416,0.069994,0.046507,0.016385,0.025872,0.030368,0.079686,0.011549,0.039245,0.060227,0.097632,0.095789,0.062318,0.0361,0.096129,0.058292,0.060286,0.063549,0.065116,0.098189,0.02094,Inf,0.034087,0.087374,0.0042801,0.031501,0.040206,0.02214,0.0205,0.066886,0.034377,0.081992,0.043627,0.010619,0.021239,0.063137,0.068003,0.062442,0.0052541,0.0032642,0.068204,0.091813,0.097508,0.055695,0.0029694,0.082323,0.034347,0.098617,0.084719
0.030525,0.099106,0.092131,0.095699,0.073939,0.097212,0.066172,0.06393,0.039209,0.0015952,0.075052,0.071015,0.077617,0.0923,0.090515,0.01811,0.070671,0.013726,0.019128,0.069862,0.085988,0.057301,0.034087,Inf,0.072979,0.024936,0.036716,0.081866,0.093395,0.088342,0.079145,0.05245,0.069866,0.047587,0.0044109,0.099577,0.030127,0.023277,0.035285,0.031621,0.030952,0.010652,0.044155,0.06977,0.029281,0.094213,0.061811,0.0050027,0.026116,0.039037
0.012711,0.0030328,0.0359,0.087338,0.085447,0.022383,0.041021,0.069109,0.077172,0.071817,0.09079,0.074622,0.083722,0.004557,0.065891,0.042477,0.046266,0.057945,0.028379,0.022945,0.029005,0.014491,0.087374,0.072979,Inf,0.092582,0.074637,0.087565,0.076102,0.069632,0.098992,0.0045818,0.042383,0.048991,0.029292,0.082051,0.020204,0.020623,0.066455,0.08786,0.022117,0.095807,0.043439,0.092779,0.020823,0.035142,0.033482,0.099064,0.058897,0.0045606
0.091745,0.095568,0.022894,0.083279,0.03579,0.07695,0.080951,0.020244,0.085762,0.073075,0.065979,0.038907,0.078567,0.053927,0.038953,0.013589,0.05801,0.0096713,0.072908,0.0021379,0.02116,0.0067394,0.0042801,0.024936,0.092582,Inf,0.026124,0.067831,0.076977,0.030513,0.09115,0.0054596,0.0087531,0.085366,0.062551,0.047836,0.044673,0.031395,0.064528,0.0010356,0.044779,0.086213,0.070107,0.050382,0.0071012,0.033279,0.088829,0.0053963,0.093618,0.059196
0.083575,0.037641,0.049801,0.056381,0.089043,0.092484,0.03072,0.091762,0.077878,0.057352,0.056843,0.066633,0.022218,0.052639,0.049353,0.014396,0.00032767,0.019469,0.041232,0.063302,0.071429,0.0013582,0.031501,0.036716,0.074637,0.026124,Inf,0.099288,0.027085,0.035913,0.09347,0.052673,0.080352,0.048421,0.09741,0.044046,0.080361,0.079447,0.071623,0.095938,0.059359,0.042334,0.060678,0.07415,0.039087,0.044587,0.060686,0.073342,0.07436,0.0090653
0.041921,0.048415,0.07625,0.021024,0.091417,0.072723,0.00087977,0.053705,0.0026092,0.066493,0.086655,0.040817,0.0092868,0.059261,0.04902,0.087038,0.074781,0.031502,0.073278,0.085294,0.052506,0.0026539,0.040206,0.081866,0.087565,0.067831,0.099288,Inf,0.076193,0.098071,0.087285,0.030324,0.065954,0.031315,0.06285,0.06917,0.042429,0.017693,0.092268,0.094053,0.050472,0.062234,0.082846,0.016979,0.089359,0.066772,0.057671,0.063559,0.044124,0.095794
0.09402,0.071537,0.092644,0.056746,0.0018447,0.0055389,0.033316,0.098493,0.065858,0.043823,0.0016317,0.096667,0.071904,0.080621,0.043338,0.031242,0.068021,0.067229,0.039166,0.082691,0.08843,0.056907,0.02214,0.093395,0.076102,0.076977,0.027085,0.076193,Inf,0.061866,0.0026054,0.079259,0.084328,0.099088,0.05101,0.018943,0.059643,0.044186,0.029063,0.041165,0.015993,0.001224,0.070816,0.084078,0.041931,0.078805,0.042397,0.029208,0.055791,0.045982
0.025239,0.007871,0.098454,0.065065,0.022364,0.01777,0.082502,0.064343,0.059459,0.076167,0.083532,0.068059,0.014681,0.010317,0.0064975,0.00071141,0.084263,0.0062969,0.0092953,0.052659,0.0024244,0.074875,0.0205,0.088342,0.069632,0.030513,0.035913,0.098071,0.061866,Inf,0.064765,0.07934,0.098286,0.091959,0.092585,0.038017,0.037206,0.099661,0.069755,0.045865,0.094056,0.081065,0.0016574,0.082495,0.01502,0.018783,0.018935,0.038334,0.038764,0.030903
0.032164,0.077288,0.060353,0.092045,0.0024573,0.018135,0.062121,0.019968,0.080284,0.076818,0.0022013,0.095353,0.012662,0.026469,0.063133,0.097764,0.020962,0.023978,0.054307,0.046995,0.073359,0.044707,0.066886,0.079145,0.098992,0.09115,0.09347,0.087285,0.0026054,0.064765,Inf,0.079764,0.043256,0.053916,0.067394,0.02096,0.073165,0.08822,0.0046549,0.098213,0.0462,0.0092654,0.024861,0.038136,0.082094,0.072641,0.03597,2.7372e-06,0.040515,0.091766
0.055838,0.067326,0.011374,0.0035292,0.083123,0.038197,0.059119,0.072578,0.097878,0.055354,0.059593,0.019989,0.0090516,0.013664,0.065553,0.093052,0.030753,0.066528,0.017188,0.052142,0.070583,0.035321,0.034377,0.05245,0.0045818,0.0054596,0.052673,0.030324,0.079259,0.07934,0.079764,Inf,0.044966,0.070213,0.060637,0.0071595,0.021344,0.050625,0.02211,0.053067,0.025319,0.068798,0.02507,0.050336,0.090431,0.05633,0.06582,0.084891,0.035857,0.076415
0.06811,0.097105,0.068611,0.054871,0.012291,0.0039861,0.08231,0.025945,0.06401,0.032765,0.084766,0.0035716,0.021811,0.083897,0.096558,0.093979,0.086928,0.051906,0.015336,0.096444,0.022655,0.0023365,0.081992,0.069866,0.042383,0.0087531,0.080352,0.065954,0.084328,0.098286,0.043256,0.044966,Inf,0.047422,0.059998,0.037568,0.067681,0.062005,0.073334,0.065019,0.066592,0.074727,0.066474,0.083976,0.021107,0.050974,0.053224,0.078556,0.037534,0.05023
0.015037,0.066945,0.0079516,0.03114,0.036047,0.0796,0.03626,0.031921,0.051434,0.07166,0.068669,0.020778,0.055758,0.052479,0.002524,0.003121,0.062941,0.076494,0.052936,0.065173,0.040119,0.07341,0.043627,0.047587,0.048991,0.085366,0.048421,0.031315,0.099088,0.091959,0.053916,0.070213,0.047422,Inf,0.079117,0.036391,0.028166,0.083676,0.063082,0.057185,0.075371,0.077473,0.080273,0.029557,0.029037,0.063226,0.075805,0.072349,0.072582,0.026272
0.09613,0.020904,0.088168,0.084332,0.087555,0.046196,0.037881,0.064107,0.074182,0.057827,0.044421,0.034831,0.056945,0.067651,0.085105,0.097721,0.083206,0.042123,0.018428,0.069464,0.070738,0.00042142,0.010619,0.0044109,0.029292,0.062551,0.09741,0.06285,0.05101,0.092585,0.067394,0.060637,0.059998,0.079117,Inf,0.099541,0.093166,0.0027946,0.023044,0.058686,0.030209,0.053066,0.07464,0.016859,0.045087,0.037493,0.052936,0.062856,0.087794,0.060789
0.092055,0.025061,0.065242,0.062461,0.072037,0.014847,0.086474,0.034645,0.031678,0.091582,0.07175,0.039421,0.018815,0.06849,0.078427,0.070701,0.034285,0.059614,0.092386,0.024972,0.068164,0.057495,0.021239,0.099577,0.082051,0.047836,0.044046,0.06917,0.018943,0.038017,0.02096,0.0071595,0.037568,0.036391,0.099541,Inf,0.064283,0.034715,0.029636,0.016993,0.095603,0.0084217,0.054393,0.016058,0.017027,0.079275,0.097633,0.01072,0.097052,0.091237
0.072628,0.033208,0.093853,0.077031,0.010335,0.03606,0.0451,0.028373,0.069597,0.056111,0.058344,0.0994,0.078475,0.035313,0.030783,0.056522,0.050074,0.092038,0.064517,0.023869,0.098734,0.063667,0.063137,0.030127,0.020204,0.044673,0.080361,0.042429,0.059643,0.037206,0.073165,0.021344,0.067681,0.028166,0.093166,0.064283,Inf,0.085314,0.043009,0.043434,0.034623,0.072043,0.059859,0.014841,0.021666,0.07946,0.042395,0.056945,0.0066662,0.085391
0.09481,0.08698,0.097576,0.07328,0.055136,0.071515,0.069377,0.091144,0.019755,0.09637,0.017159,0.057424,0.092434,0.036948,0.089854,0.09424,0.014736,0.0032197,0.077781,0.095127,0.0063244,0.077369,0.068003,0.023277,0.020623,0.031395,0.079447,0.017693,0.044186,0.099661,0.08822,0.050625,0.062005,0.083676,0.0027946,0.034715,0.085314,Inf,0.027884,0.072272,0.096584,0.08742,0.082855,0.044107,0.069308,0.024268,0.078117,0.027255,0.033263,0.031959
0.057904,0.044997,0.0058295,0.0037488,0.036222,0.025773,0.099545,0.052287,0.099564,0.0049647,0.015193,0.0033726,0.049007,0.092625,0.00688,0.086911,0.043544,0.092561,0.095274,0.0014822,0.0067139,0.091243,0.062442,0.035285,0.066455,0.064528,0.071623,0.092268,0.029063,0.069755,0.0046549,0.02211,0.073334,0.063082,0.023044,0.029636,0.043009,0.027884,Inf,0.061308,0.043751,0.097062,0.075316,0.034572,0.034315,0.049383,0.015246,0.085486,0.0074453,0.083123
0.0015142,0.024313,0.015222,0.040218,0.029441,0.06898,0.064843,0.0020033,0.076516,0.081602,0.061154,0.02579,0.07741,0.046373,0.079179,0.089183,0.083872,0.031733,0.011031,0.057228,0.069491,0.019405,0.0052541,0.031621,0.08786,0.0010356,0.095938,0.094053,0.041165,0.045865,0.098213,0.053067,0.065019,0.057185,0.058686,0.016993,0.043434,0.072272,0.061308,Inf,0.085183,0.073439,0.099616,0.097732,0.089928,0.042165,0.077432,0.074017,0.029868,0.087176
0.034656,0.049066,0.038809,0.028837,0.096709,0.03719,0.0043295,0.066054,0.036251,0.0055683,0.0066212,0.0079159,0.055188,0.057121,0.013257,0.018377,0.030426,0.046064,0.064636,0.083372,0.039575,0.058055,0.0032642,0.030952,0.022117,0.044779,0.059359,0.050472,0.015993,0.094056,0.0462,0.025319,0.066592,0.075371,0.030209,0.095603,0.034623,0.096584,0.043751,0.085183,Inf,0.097746,0.071279,0.095078,0.031204,0.0085824,0.071359,0.041507,0.099488,0.0239
0.072462,0.072407,0.021463,0.024208,0.032645,0.059198,0.0017626,0.032274,0.063932,0.00017332,0.040321,0.036731,0.076414,0.060847,0.0031333,0.082948,0.015925,0.054448,0.056905,0.038453,0.069659,0.046914,0.068204,0.010652,0.095807,0.086213,0.042334,0.062234,0.001224,0.081065,0.0092654,0.068798,0.074727,0.077473,0.053066,0.0084217,0.072043,0.08742,0.097062,0.073439,0.097746,Inf,0.066909,0.097427,0.02508,0.079319,0.078242,0.059274,0.093671,0.08643
0.0014916,0.058404,0.0028416,0.0034348,0.084769,0.078872,0.055384,0.04374,0.036598,0.098082,0.035843,0.085501,0.079712,0.060108,0.035936,0.092035,0.038166,0.023081,0.07654,0.064784,0.037998,0.077379,0.091813,0.044155,0.043439,0.070107,0.060678,0.082846,0.070816,0.0016574,0.024861,0.02507,0.066474,0.080273,0.07464,0.054393,0.059859,0.082855,0.075316,0.099616,0.071279,0.066909,Inf,0.080857,0.064959,0.037762,0.040473,0.097274,0.066506,0.075737
0.025595,0.065431,0.025888,0.039371,0.0076345,0.024532,0.026502,0.042697,0.046656,0.094611,0.07456,0.095356,0.053408,0.097514,0.058992,0.038391,0.099263,0.055589,0.01978,0.0016219,0.097981,0.026934,0.097508,0.06977,0.092779,0.050382,0.07415,0.016979,0.084078,0.082495,0.038136,0.050336,0.083976,0.029557,0.016859,0.016058,0.014841,0.044107,0.034572,0.097732,0.095078,0.097427,0.080857,Inf,0.062855,0.047156,0.024599,0.069415,0.068099,0.084717
0.062785,0.077562,0.078841,0.082711,0.082491,0.073312,0.033528,0.031332,0.046968,0.020584,0.0064538,0.00084661,0.085538,0.042983,0.029682,0.030511,0.029692,0.082647,0.0003512,0.027574,0.035315,0.07819,0.055695,0.029281,0.020823,0.0071012,0.039087,0.089359,0.041931,0.01502,0.082094,0.090431,0.021107,0.029037,0.045087,0.017027,0.021666,0.069308,0.034315,0.089928,0.031204,0.02508,0.064959,0.062855,Inf,0.040111,0.069406,0.093232,0.093696,0.09693
0.090357,0.079225,0.091266,0.064713,0.081398,0.027399,0.056481,0.072358,0.07346,0.014601,0.095571,0.008835,0.085139,0.018038,0.048932,0.034769,0.054942,0.086539,0.056305,0.050597,0.045075,0.028099,0.0029694,0.094213,0.035142,0.033279,0.044587,0.066772,0.078805,0.018783,0.072641,0.05633,0.050974,0.063226,0.037493,0.079275,0.07946,0.024268,0.049383,0.042165,0.0085824,0.079319,0.037762,0.047156,0.040111,Inf,0.041114,0.086625,0.053387,0.050075
0.046414,0.0089301,0.040729,0.048071,0.044363,0.074477,0.067842,0.038321,0.063656,0.050337,0.0068111,0.0085059,0.042249,0.069903,0.069833,0.011029,0.069473,0.03798,0.001068,0.033636,0.044704,0.073299,0.082323,0.061811,0.033482,0.088829,0.060686,0.057671,0.042397,0.018935,0.03597,0.06582,0.053224,0.075805,0.052936,0.097633,0.042395,0.078117,0.015246,0.077432,0.071359,0.078242,0.040473,0.024599,0.069406,0.041114,Inf,0.069904,0.018843,0.021676
0.033684,0.041924,0.076039,0.0065387,0.014234,0.054176,0.062684,0.04412,0.074587,0.084446,0.023182,0.054658,0.0022159,0.0083509,0.077691,0.050119,0.05371,0.037278,0.025127,0.086569,0.042651,0.014509,0.034347,0.0050027,0.099064,0.0053963,0.073342,0.063559,0.029208,0.038334,2.7372e-06,0.084891,0.078556,0.072349,0.062856,0.01072,0.056945,0.027255,0.085486,0.074017,0.041507,0.059274,0.097274,0.069415,0.093232,0.086625,0.069904,Inf,0.023661,0.065921
0.068297,0.053251,0.028094,0.0044091,0.094685,0.00541,0.0058317,0.077146,0.027428,0.074179,0.050014,0.0070704,0.016731,0.065285,0.064668,0.082507,0.047736,0.075071,0.041393,0.07738,0.081607,0.040485,0.098617,0.026116,0.058897,0.093618,0.07436,0.044124,0.055791,0.038764,0.040515,0.035857,0.037534,0.072582,0.087794,0.097052,0.0066662,0.033263,0.0074453,0.029868,0.099488,0.093671,0.066506,0.068099,0.093696,0.053387,0.018843,0.023661,Inf,0.083175
0.036329,0.056033,0.0047662,0.029545,0.092149,0.061837,0.06769,0.050912,0.090279,0.089648,0.068399,0.08746,0.061899,0.068241,0.018023,0.041434,0.041942,0.082535,0.054006,0.094329,0.087393,0.015951,0.084719,0.039037,0.0045606,0.059196,0.0090653,0.095794,0.045982,0.030903,0.091766,0.076415,0.05023,0.026272,0.060789,0.091237,0.085391,0.031959,0.083123,0.087176,0.0239,0.08643,0.075737,0.084717,0.09693,0.050075,0.021676,0.065921,0.083175,Inf
0.045167,0.048613,0.053324,0.11658,0.12454,0.15724,0.18118,0.19958,0.20548,0.24663,0.24987,0.27988,0.31098,0.32316,0.35346,0.35594,0.36009,0.36032,0.3744,0.38316,0.44099,0.47805,0.49443,0.50748,0.51419,0.52446,0.53742,0.54915,0.58862,0.64286,0.6798,0.74215,0.74743,0.75621,0.75945,0.7908,0.79619,0.79896,0.80516,0.81297,0.81501,0.81657,0.85113,0.90025,0.90655,0.92192,0.94767,0.94964,0.96534,0.97785
0.95483,0.95139,0.94668,0.88342,0.87546,0.84276,0.81882,0.80042,0.79452,0.75337,0.75013,0.72012,0.68902,0.67684,0.64654,0.64406,0.63991,0.63968,0.6256,0.61684,0.55901,0.52195,0.50557,0.49252,0.48581,0.47554,0.46258,0.45085,0.41138,0.35714,0.3202,0.25785,0.25257,0.24379,0.24055,0.2092,0.20381,0.20104,0.19484,0.18703,0.18499,0.18343,0.14887,0.099746,0.093451,0.078084,0.052332,0.050364,0.034655,0.022146
Inf,0.045125,0.03309,0.082521,0.072389,0.010438,0.043455,0.081581,0.038033,0.047046,0.070568,0.054838,0.035282,0.046819,0.094625,0.044088,0.088443,0.07738,0.076416,0.075449,0.065858,0.026971,0.049789,0.09474,0.024167,0.034108,0.068021,0.05111,0.076858,0.00013159,0.095551,0.015506,0.078757,0.010614,0.072968,0.029233,0.015941,0.09407,0.090739,0.070829,0.088669,0.09768,0.073503,0.04287,0.0032647,0.041681,0.059129,0.010925,0.0042714,0.0062698
