0.43693,0.46243,0.02971,0.028811,0.21009,0.12854,0.02938,0.23168,0.49884,0.40118,0.17002,0.037256,0.066641,0.45826,Inf,0.49134,0.05259,0.39207,0.30823,0.23487,0.44108,0.3525,0.46941,0.14096,0.053316,0.34558,0.3223,0.047023,0.03548,0.49886,0.15438,0.049748,0.11411,0.29845,0.11494,0.0048272,0.057897,0.014715,0.33608,0.15208,0.41135,0.18776,0.39743,0.13399,0.43404,0.028592,0.28153,0.059273,0.085639,0.42757
0.31086,0.18985,0.45473,0.1043,0.11594,0.036753,0.097425,0.12594,0.39728,0.47137,0.10531,0.24319,0.44257,0.24619,0.49134,Inf,0.49794,0.34315,0.3285,0.085037,0.37176,0.35648,0.089371,0.16997,0.1162,0.021544,0.21555,0.26797,0.40915,0.070814,0.43359,0.19209,0.16604,0.090817,0.2775,0.07443,0.20386,0.23808,0.33347,0.30366,0.048207,0.24299,0.2769,0.20456,0.10994,0.30916,0.34326,0.29377,0.12545,0.28019
0.0044576,0.46483,0.26589,0.097724,0.086165,0.49357,0.041109,0.26806,0.29325,0.077735,0.18828,0.12196,0.1229,0.025315,0.05259,0.49794,Inf,0.44699,0.26525,0.36415,0.22617,0.070047,0.15799,0.24479,0.27655,0.012275,0.13182,0.46208,0.1678,0.39232,0.12637,0.44467,0.2912,0.10968,0.038108,0.031015,0.20164,0.23499,0.47885,0.29179,0.22308,0.16469,0.17411,0.083095,0.06094,0.40036,0.49684,0.12738,0.15543,0.30096
0.2441,0.24407,0.36806,0.31443,0.14884,0.28412,0.21039,0.19596,0.044507,0.41172,0.49626,0.079911,0.28584,0.25102,0.39207,0.34315,0.44699,Inf,0.053897,0.054512,0.035221,0.033669,0.017397,0.097971,0.0023185,0.48311,0.21742,0.4614,0.22185,0.29377,0.031062,0.34995,0.49847,0.055942,0.2891,0.44567,0.36661,0.49224,0.0034596,0.17048,0.2284,0.37032,0.21843,0.17208,0.40896,0.12159,0.32409,0.28521,0.24884,0.27491
0.39915,0.15469,0.34639,0.47199,0.46341,0.30342,0.10147,0.42899,0.358,0.14822,0.043584,0.40323,0.083616,0.41809,0.30823,0.3285,0.26525,0.053897,Inf,0.40904,0.11025,0.16915,0.033713,0.1985,0.29461,0.076884,0.27698,0.15265,0.22653,0.2434,0.072647,0.0096457,0.24265,0.33841,0.0049876,0.43397,0.48583,0.17391,0.13893,0.48859,0.050852,0.21132,0.015997,0.22575,0.29532,0.061258,0.10962,0.33274,0.28944,0.015677
0.41394,0.37298,0.06823,0.054185,0.25601,0.065153,0.43539,0.37552,0.42147,0.24077,0.11929,0.067335,0.41293,0.34183,0.23487,0.085037,0.36415,0.054512,0.40904,Inf,0.10862,0.22972,0.21964,0.38169,0.14889,0.037719,0.064423,0.29483,0.39564,0.46241,0.43603,0.12512,0.16968,0.43481,0.007481,0.4078,0.35762,0.31074,0.49198,0.21963,0.30026,0.00084982,0.31918,0.19612,0.46931,0.24321,0.24281,0.26791,0.24047,0.44635
0.26216,0.288,0.14457,0.18526,0.47369,0.05785,0.09064,0.39234,0.4996,0.37192,0.1992,0.39988,0.048315,0.22094,0.44108,0.37176,0.22617,0.035221,0.11025,0.10862,Inf,0.35641,0.42912,0.33607,0.33913,0.33655,0.2095,0.40048,0.1102,0.43647,0.43377,0.2415,0.31448,0.37587,0.44898,0.061106,0.34725,0.017408,0.010034,0.31922,0.4034,0.44622,0.41821,0.034734,0.13306,0.082066,0.4579,0.1143,0.22787,0.26791
0.28708,0.36083,0.14726,0.19794,0.265,0.19185,0.026066,0.46206,0.41517,0.27198,0.34385,0.016017,0.39286,0.23683,0.3525,0.35648,0.070047,0.033669,0.16915,0.22972,0.35641,Inf,0.32375,0.13163,0.13175,0.44145,0.069205,0.44619,0.077074,0.24478,0.27396,0.4867,0.10866,0.24603,0.2759,0.40192,0.15098,0.48512,0.0062395,0.43733,0.36887,0.13831,0.28292,0.23355,0.3505,0.091602,0.10685,0.16568,0.28715,0.21334
0.33765,0.05845,0.37546,0.4154,0.048149,0.27727,0.28989,0.11198,0.12536,0.10475,0.24111,0.2779,0.087415,0.2261,0.46941,0.089371,0.15799,0.017397,0.033713,0.21964,0.42912,0.32375,Inf,0.15118,0.24532,0.30252,0.24639,0.39823,0.28232,0.30318,0.46382,0.30652,0.49057,0.12643,0.26853,0.38123,0.20999,0.47091,0.1293,0.25874,0.48199,0.27279,0.042049,0.045779,0.37534,0.15958,0.40487,0.32571,0.44549,0.1416
0.27429,0.073187,0.28531,0.24567,0.29439,0.3534,0.073047,0.46582,0.4118,0.22666,0.23589,0.11925,0.034369,0.48874,0.14096,0.16997,0.24479,0.097971,0.1985,0.38169,0.33607,0.13163,0.15118,Inf,0.37098,0.20379,0.19326,0.0048543,0.35113,0.11114,0.074069,0.48899,0.16343,0.1069,0.17787,0.40822,0.36156,0.46334,0.4551,0.24745,0.47603,0.047663,0.10793,0.43501,0.10853,0.3005,0.28866,0.000655,0.31495,0.16669
0.48461,0.073224,0.061005,0.072217,0.45288,0.34266,0.25775,0.042678,0.10973,0.36517,0.25271,0.13591,0.29947,0.0071936,0.053316,0.1162,0.27655,0.0023185,0.29461,0.14889,0.33913,0.13175,0.24532,0.37098,Inf,0.24666,0.44049,0.18516,0.49658,0.40789,0.016136,0.05874,0.43976,0.17383,0.096073,0.17279,0.33397,0.28136,0.086749,0.31103,0.32695,0.40353,0.49865,0.37603,0.20633,0.050652,0.29527,0.073571,0.41848,0.13934
0.41049,0.081892,0.041971,0.49725,0.41203,0.31797,0.17491,0.24362,0.42979,0.33252,0.10447,0.23639,0.33967,0.15421,0.34558,0.021544,0.012275,0.48311,0.076884,0.037719,0.33655,0.44145,0.30252,0.20379,0.24666,Inf,0.27966,0.41186,0.40494,0.2892,0.045898,0.35187,0.48659,0.18886,0.27628,0.45697,0.3826,0.082445,0.08864,0.057829,0.35219,0.02345,0.24785,0.018947,0.34395,0.41417,0.23473,0.4999,0.48896,0.20109
0.34051,0.41809,0.2698,0.49196,0.48683,0.21349,0.066219,0.1735,0.37451,0.35355,0.29751,0.14,0.33045,0.41084,0.3223,0.21555,0.13182,0.21742,0.27698,0.064423,0.2095,0.069205,0.24639,0.19326,0.44049,0.27966,Inf,0.47247,0.39844,0.35276,0.45325,0.34534,0.47309,0.20118,0.39154,0.17294,0.3026,0.4803,0.46708,0.38812,0.11127,0.073548,0.42682,0.13431,0.29067,0.016291,0.25335,0.035973,0.4759,0.31974
0.064918,0.27396,0.20657,0.12529,0.049192,0.11301,0.10651,0.034265,0.073241,0.24739,0.066763,0.46406,0.21413,0.082619,0.047023,0.26797,0.46208,0.4614,0.15265,0.29483,0.40048,0.44619,0.39823,0.0048543,0.18516,0.41186,0.47247,Inf,0.41987,0.1998,0.49693,0.11922,0.014439,0.25775,0.1904,0.016868,0.21172,0.47805,0.37226,0.050801,0.16201,0.25459,0.45727,0.31354,0.012189,0.067109,0.2641,0.45915,0.14969,0.038257
0.033377,0.22045,0.37448,0.41883,0.28169,0.3127,0.10946,0.43286,0.49956,0.13221,0.38418,0.48353,0.31362,0.26688,0.03548,0.40915,0.1678,0.22185,0.22653,0.39564,0.1102,0.077074,0.28232,0.35113,0.49658,0.40494,0.39844,0.41987,Inf,0.38052,0.21811,0.47512,0.10887,0.086227,0.11849,0.33801,0.15621,0.42082,0.05779,0.20831,0.49268,0.47958,0.10179,0.1935,0.47705,0.22513,0.36778,0.026558,0.30927,0.3639
0.42009,0.083447,0.043691,0.25697,0.05509,0.44516,0.18571,0.00011527,0.33072,0.04958,0.40712,0.4678,0.096984,0.18592,0.49886,0.070814,0.39232,0.29377,0.2434,0.46241,0.43647,0.24478,0.30318,0.11114,0.40789,0.2892,0.35276,0.1998,0.38052,Inf,0.41337,0.1153,0.26072,0.35707,0.32479,0.096543,0.12438,0.18471,0.33333,0.13817,0.3303,0.14139,0.33221,0.3111,0.015873,0.31225,0.23503,0.49149,0.35635,0.38216
0.44823,0.20162,0.43596,0.24422,0.36565,0.21432,0.17192,0.08247,0.10556,0.36567,0.021281,0.20798,0.14814,0.21432,0.15438,0.43359,0.12637,0.031062,0.072647,0.43603,0.43377,0.27396,0.46382,0.074069,0.016136,0.045898,0.45325,0.49693,0.21811,0.41337,Inf,0.46877,0.49594,0.075226,0.19687,0.40576,0.14076,0.3406,0.104,0.40221,0.37418,0.25529,0.034645,0.046304,0.35234,0.1097,0.129,0.29359,0.087744,0.32768
0.16524,0.35425,0.24791,0.00072395,0.26151,0.41831,0.12854,0.1576,0.14152,0.21508,0.102,0.11982,0.16883,0.20935,0.049748,0.19209,0.44467,0.34995,0.0096457,0.12512,0.2415,0.4867,0.30652,0.48899,0.05874,0.35187,0.34534,0.11922,0.47512,0.1153,0.46877,Inf,0.44312,0.36422,0.32648,0.47559,0.21387,0.3056,0.1677,0.071036,0.26037,0.031362,0.29074,0.23646,0.18267,0.49908,0.44173,0.36506,0.49298,0.42494
0.47267,0.016191,0.2819,0.11124,0.33658,0.18537,0.24993,0.17545,0.1693,0.25137,0.44859,0.25164,0.48453,0.14718,0.11411,0.16604,0.2912,0.49847,0.24265,0.16968,0.31448,0.10866,0.49057,0.16343,0.43976,0.48659,0.47309,0.014439,0.10887,0.26072,0.49594,0.44312,Inf,0.45275,0.18484,0.33155,0.0014912,0.016584,0.3233,0.30909,0.11656,0.29729,0.17495,0.031894,0.49104,0.0065018,0.46682,0.34255,0.057479,0.068923
0.28649,0.036401,0.18899,0.36125,0.079254,0.10936,0.43782,0.22613,0.0557,0.039571,0.25519,0.43987,0.29831,0.41982,0.29845,0.090817,0.10968,0.055942,0.33841,0.43481,0.37587,0.24603,0.12643,0.1069,0.17383,0.18886,0.20118,0.25775,0.086227,0.35707,0.075226,0.36422,0.45275,Inf,0.27685,0.26236,0.31422,0.17609,0.44665,0.066514,0.08434,0.2241,0.3165,0.49043,0.14668,0.28312,0.45309,0.3951,0.43016,0.005303
0.47596,0.36336,0.042582,0.35986,0.42861,0.19234,0.17211,0.25376,0.085702,0.4513,0.16942,0.38586,0.21663,0.39953,0.11494,0.2775,0.038108,0.2891,0.0049876,0.007481,0.44898,0.2759,0.26853,0.17787,0.096073,0.27628,0.39154,0.1904,0.11849,0.32479,0.19687,0.32648,0.18484,0.27685,Inf,0.16605,0.22734,0.43963,0.024403,0.49969,0.48252,0.046741,0.48812,0.32657,0.20533,0.19229,0.49589,0.20227,0.39519,0.30927
0.10765,0.26844,0.085674,0.42031,0.14104,0.17747,0.31232,0.042144,0.15959,0.0941,0.040269,0.41052,0.36705,0.45025,0.0048272,0.07443,0.031015,0.44567,0.43397,0.4078,0.061106,0.40192,0.38123,0.40822,0.17279,0.45697,0.17294,0.016868,0.33801,0.096543,0.40576,0.47559,0.33155,0.26236,0.16605,Inf,0.23076,0.10363,0.4168,0.25444,0.053258,0.016655,0.10518,0.37861,0.027199,0.47661,0.27867,0.035529,0.43847,0.023718
0.037509,0.21134,0.29239,0.26579,0.18197,0.12235,0.15391,0.1124,0.49657,0.29187,0.051485,0.42113,0.45475,0.070624,0.057897,0.20386,0.20164,0.36661,0.48583,0.35762,0.34725,0.15098,0.20999,0.36156,0.33397,0.3826,0.3026,0.21172,0.15621,0.12438,0.14076,0.21387,0.0014912,0.31422,0.22734,0.23076,Inf,0.45297,0.034662,0.26964,0.08707,0.43589,0.16194,0.47029,0.049761,0.40148,0.34341,0.49558,0.3758,0.44713
0.34017,0.32465,0.13989,0.30103,0.42391,0.48176,0.21985,0.4448,0.40105,0.44283,0.41895,0.44551,0.1543,0.0029908,0.014715,0.23808,0.23499,0.49224,0.17391,0.31074,0.017408,0.48512,0.47091,0.46334,0.28136,0.082445,0.4803,0.47805,0.42082,0.18471,0.3406,0.3056,0.016584,0.17609,0.43963,0.10363,0.45297,Inf,0.4982,0.41035,0.037608,0.19944,0.38817,0.43584,0.22042,0.084516,0.28973,0.21975,0.46544,0.02063
0.4082,0.22371,0.064459,0.43012,0.4306,0.17367,0.012216,0.37576,0.051048,0.41743,0.22694,0.49235,0.054805,0.021584,0.33608,0.33347,0.47885,0.0034596,0.13893,0.49198,0.010034,0.0062395,0.1293,0.4551,0.086749,0.08864,0.46708,0.37226,0.05779,0.33333,0.104,0.1677,0.3233,0.44665,0.024403,0.4168,0.034662,0.4982,Inf,0.38562,0.38403,0.089589,0.11693,0.1201,0.42964,0.36016,0.32652,0.33651,0.11174,0.25799
0.43035,0.30696,0.32222,0.23975,0.38752,0.21087,0.14028,0.39863,0.040902,0.18682,0.18296,0.17655,0.40324,0.1545,0.15208,0.30366,0.29179,0.17048,0.48859,0.21963,0.31922,0.43733,0.25874,0.24745,0.31103,0.057829,0.38812,0.050801,0.20831,0.13817,0.40221,0.071036,0.30909,0.066514,0.49969,0.25444,0.26964,0.41035,0.38562,Inf,0.12226,0.49207,0.28905,0.36924,0.19871,0.28843,0.18423,0.39965,0.4739,0.27022
0.42965,0.13123,0.32746,0.040292,0.49293,0.18296,0.087233,0.035353,0.10379,0.25686,0.13406,0.43809,0.30497,0.47774,0.41135,0.048207,0.22308,0.2284,0.050852,0.30026,0.4034,0.36887,0.48199,0.47603,0.32695,0.35219,0.11127,0.16201,0.49268,0.3303,0.37418,0.26037,0.11656,0.08434,0.48252,0.053258,0.08707,0.037608,0.38403,0.12226,Inf,0.10695,0.096142,0.28806,0.23528,0.15527,0.21606,0.49884,0.42488,0.28703
0.013291,0.30006,0.32297,0.20527,0.22426,0.45417,0.33375,0.35479,0.13171,0.40884,0.11828,0.28047,0.20286,0.13085,0.18776,0.24299,0.16469,0.37032,0.21132,0.00084982,0.44622,0.13831,0.27279,0.047663,0.40353,0.02345,0.073548,0.25459,0.47958,0.14139,0.25529,0.031362,0.29729,0.2241,0.046741,0.016655,0.43589,0.19944,0.089589,0.49207,0.10695,Inf,0.46292,0.46977,0.37229,0.20013,0.15601,0.19629,0.098821,0.13352
0.18293,0.36416,0.067915,0.21286,0.0023574,0.24999,0.36035,0.23364,0.11813,0.46572,0.3063,0.020966,0.34672,0.033719,0.39743,0.2769,0.17411,0.21843,0.015997,0.31918,0.41821,0.28292,0.042049,0.10793,0.49865,0.24785,0.42682,0.45727,0.10179,0.33221,0.034645,0.29074,0.17495,0.3165,0.48812,0.10518,0.16194,0.38817,0.11693,0.28905,0.096142,0.46292,Inf,0.23145,0.35931,0.062961,0.37834,0.39689,0.42093,0.34685
0.12654,0.4214,0.14683,0.1499,0.17737,0.21606,0.097784,0.12044,0.47831,0.078728,0.30655,0.31917,0.34699,0.23508,0.13399,0.20456,0.083095,0.17208,0.22575,0.19612,0.034734,0.23355,0.045779,0.43501,0.37603,0.018947,0.13431,0.31354,0.1935,0.3111,0.046304,0.23646,0.031894,0.49043,0.32657,0.37861,0.47029,0.43584,0.1201,0.36924,0.28806,0.46977,0.23145,Inf,0.187,0.17129,0.49726,0.28632,0.4024,0.47978
0.41326,0.41739,0.20587,0.14493,0.089043,0.41155,0.01996,0.11003,0.25049,0.22626,0.17969,0.38908,0.31833,0.10795,0.43404,0.10994,0.06094,0.40896,0.29532,0.46931,0.13306,0.3505,0.37534,0.10853,0.20633,0.34395,0.29067,0.012189,0.47705,0.015873,0.35234,0.18267,0.49104,0.14668,0.20533,0.027199,0.049761,0.22042,0.42964,0.19871,0.23528,0.37229,0.35931,0.187,Inf,0.23591,0.11025,0.26323,0.483,0.076519
0.35712,0.13489,0.28658,0.39758,0.46579,0.46788,0.18491,0.35938,0.3786,0.1227,0.1313,0.1019,0.17386,0.28066,0.028592,0.30916,0.40036,0.12159,0.061258,0.24321,0.082066,0.091602,0.15958,0.3005,0.050652,0.41417,0.016291,0.067109,0.22513,0.31225,0.1097,0.49908,0.0065018,0.28312,0.19229,0.47661,0.40148,0.084516,0.36016,0.28843,0.15527,0.20013,0.062961,0.17129,0.23591,Inf,0.14447,0.4089,0.26917,0.21314
0.28577,0.21349,0.023157,0.010241,0.49999,0.074382,0.013296,0.3877,0.022422,0.077187,0.030271,0.11941,0.2636,0.35281,0.28153,0.34326,0.49684,0.32409,0.10962,0.24281,0.4579,0.10685,0.40487,0.28866,0.29527,0.23473,0.25335,0.2641,0.36778,0.23503,0.129,0.44173,0.46682,0.45309,0.49589,0.27867,0.34341,0.28973,0.32652,0.18423,0.21606,0.15601,0.37834,0.49726,0.11025,0.14447,Inf,0.20501,0.3338,0.39427
0.39217,0.25635,0.24774,0.3666,0.41884,0.08936,0.45965,0.089996,0.057017,0.43948,0.032005,0.14609,0.15509,0.29246,0.059273,0.29377,0.12738,0.28521,0.33274,0.26791,0.1143,0.16568,0.32571,0.000655,0.073571,0.4999,0.035973,0.45915,0.026558,0.49149,0.29359,0.36506,0.34255,0.3951,0.20227,0.035529,0.49558,0.21975,0.33651,0.39965,0.49884,0.19629,0.39689,0.28632,0.26323,0.4089,0.20501,Inf,0.30625,0.055003
0.21746,0.14441,0.43002,0.37554,0.47313,0.33005,0.38056,0.3738,0.17575,0.063358,0.43662,0.28567,0.27535,0.36909,0.085639,0.12545,0.15543,0.24884,0.28944,0.24047,0.22787,0.28715,0.44549,0.31495,0.41848,0.48896,0.4759,0.14969,0.30927,0.35635,0.087744,0.49298,0.057479,0.43016,0.39519,0.43847,0.3758,0.46544,0.11174,0.4739,0.42488,0.098821,0.42093,0.4024,0.483,0.26917,0.3338,0.30625,Inf,0.2722
0.42623,0.28504,0.19607,0.081379,0.18926,0.018153,0.4289,0.46366,0.41734,0.33367,0.14147,0.11673,0.34187,0.10601,0.42757,0.28019,0.30096,0.27491,0.015677,0.44635,0.26791,0.21334,0.1416,0.16669,0.13934,0.20109,0.31974,0.038257,0.3639,0.38216,0.32768,0.42494,0.068923,0.005303,0.30927,0.023718,0.44713,0.02063,0.25799,0.27022,0.28703,0.13352,0.34685,0.47978,0.076519,0.21314,0.39427,0.055003,0.2722,Inf
0.64064,0.51712,0.5819,0.74329,0.24699,0.26675,0.44542,0.15318,0.18768,0.79758,0.11328,0.49641,0.19704,0.13513,0.80473,0.88086,0.6425,0.080204,0.59452,0.20797,0.79356,0.23906,0.71836,0.12774,0.31341,0.44576,0.10872,0.77163,0.76681,0.97039,0.84911,0.79189,0.65369,0.98286,0.38054,0.88207,0.24775,0.63574,0.75954,0.68355,0.064862,0.81816,0.092481,0.67024,0.33025,0.93275,0.073475,0.87152,0.27142,0.33023
0.97158,0.94122,0.93213,0.91691,0.91569,0.90111,0.8951,0.89143,0.83153,0.82505,0.81201,0.81151,0.80118,0.76993,0.76261,0.72949,0.72891,0.69852,0.65387,0.63162,0.59549,0.59414,0.58468,0.58117,0.511,0.50472,0.50214,0.49641,0.48169,0.47416,0.47104,0.46562,0.4425,0.4266,0.32288,0.26742,0.24869,0.22837,0.18544,0.16462,0.16385,0.16154,0.13563,0.11091,0.10157,0.07961,0.050437,0.034773,0.023665,0.008603
Inf,0.42025,0.47799,0.42716,0.27005,0.12253,0.49658,0.018247,0.31222,0.22464,0.025045,0.12922,0.28191,0.41234,0.30246,0.34874,0.41137,0.31712,0.097532,0.27331,0.45111,0.23911,0.38558,0.19547,0.032299,0.28797,0.39551,0.48976,0.42274,0.36141,0.12853,0.1017,0.095561,0.45354,0.14347,0.34898,0.49019,0.28787,0.046048,0.48601,0.24316,0.20858,0.32225,0.15013,0.0079094,0.27263,0.16818,0.48077,0.39605,0.33061
0.42025,Inf,0.18651,0.16619,0.046988,0.085031,0.022927,0.13888,0.28876,0.092559,0.024121,0.24034,0.3139,0.39434,0.051245,0.37782,0.35711,0.18273,0.17007,0.47741,0.20865,0.44395,0.19748,0.015055,0.35951,0.13519,0.32852,0.0032015,0.27596,0.020417,0.26402,0.24975,0.49816,0.27059,0.28909,0.38285,0.024175,0.34265,0.29225,0.4331,0.30808,0.49182,0.48757,0.4401,0.048077,0.13416,0.37984,0.043922,0.14912,0.32273
